,Date,Debate Type,Speaker,Sents
339,10-28-15,primary_rep,RUBIO,That's exactly what the Republican establishment says too.
340,10-28-15,primary_rep,RUBIO,Why don't you wait in line?
341,10-28-15,primary_rep,RUBIO,Wait for what?
342,10-28-15,primary_rep,RUBIO,This country is running out of time.
343,10-28-15,primary_rep,RUBIO,We can't afford to have another four years like the last eight years.
344,10-28-15,primary_rep,RUBIO,Watching this broadcast tonight are millions of people that are living paycheck to paycheck.
345,10-28-15,primary_rep,RUBIO,"They're working as hard as they ever have, everything costs more, and they haven't had a raise in decades."
346,10-28-15,primary_rep,RUBIO,You have small businesses in America that are struggling.
347,10-28-15,primary_rep,RUBIO,"For the first time in 35 years, we have more businesses closing than starting."
348,10-28-15,primary_rep,RUBIO,We have a world that's out of control and has grown dangerous and a president that is weakening our military and making our foreign policy unstable and unreliable in the eyes of our allies.
349,10-28-15,primary_rep,RUBIO,And our adversaries continue to grow stronger.
350,10-28-15,primary_rep,RUBIO,We have a — they say there's no bipartisanship in Washington?
351,10-28-15,primary_rep,RUBIO,We have a $19 trillion bipartisan debt and it continues to grow as we borrow money from countries that do not like us to pay for government we cannot afford.
352,10-28-15,primary_rep,RUBIO,The time to act is now.
353,10-28-15,primary_rep,RUBIO,The time to turn the page is now.
354,10-28-15,primary_rep,RUBIO,"If we — if we don't act now, we are going to be the first generation in American history that leaves our children worse off than ourselves."
355,10-28-15,primary_rep,QUINTANILLA," So when the Sun-Sentinel says Rubio should resign, not rip us off, when they say Floridians sent you to Washington to do a job, when they say you act like you hate your job, do you?"
356,10-28-15,primary_rep,RUBIO," Let me say, I read that editorial today with a great amusement."
357,10-28-15,primary_rep,RUBIO,It's actually evidence of the bias that exists in the American media today.
358,10-28-15,primary_rep,QUINTANILLA," Well, do you hate your job?"
359,10-28-15,primary_rep,RUBIO, Let me — let me answer your question on the Sun-Sentinel editorial today.
360,10-28-15,primary_rep,RUBIO,"Back in 2004, one of my predecessors to the Senate by the name of Bob Graham, a Democrat, ran for president missing over 30 percent of his votes."
361,10-28-15,primary_rep,RUBIO,I don't recall them calling for his resignation —
362,10-28-15,primary_rep,QUINTANILLA, Is that the standard?
363,10-28-15,primary_rep,RUBIO," Later that year, in 2004, John Kerry ran for president missing close to 60 to 70 percent of his votes."
364,10-28-15,primary_rep,RUBIO,"I don't recall the Sun — in fact, the Sun-Sentinel endorsed him."
365,10-28-15,primary_rep,RUBIO,"In 2008, Barack Obama missed 60 or 70 percent of his votes, and the same newspaper endorsed him again."
366,10-28-15,primary_rep,RUBIO,So this is another example of the double standard that exists in this country between the mainstream media and the conservative movement.
367,10-28-15,primary_rep,RUBIO,[applause]
368,10-28-15,primary_rep,QUINTANILLA," Senator, thank you."
369,10-28-15,primary_rep,QUINTANILLA,John.
370,10-28-15,primary_rep,BUSH," Could I — could I bring something up here, because I'm a constituent of the senator and I helped him and I expected that he would do constituent service, which means that he shows up to work."
371,10-28-15,primary_rep,BUSH,He got endorsed by the Sun-Sentinel because he was the most talented guy in the field.
372,10-28-15,primary_rep,BUSH,He's a gifted politician.
373,10-28-15,primary_rep,BUSH,"But Marco, when you signed up for this, this was a six-year term, and you should be showing up to work."
374,10-28-15,primary_rep,BUSH,"I mean, literally, the Senate — what is it, like a French work week?"
375,10-28-15,primary_rep,BUSH,"You get, like, three days where you have to show up?"
376,10-28-15,primary_rep,BUSH,"You can campaign, or just resign and let someone else take the job."
377,10-28-15,primary_rep,BUSH,"There are a lot of people living paycheck to paycheck in Florida as well, they're looking for a senator that will fight for them each and every day."
378,10-28-15,primary_rep,RUBIO," I get to respond, right?"
379,10-28-15,primary_rep,QUICK, Thirty seconds.
380,10-28-15,primary_rep,RUBIO," Well, it's interesting."
381,10-28-15,primary_rep,RUBIO,"Over the last few weeks, I've listened to Jeb as he walked around the country and said that you're modeling your campaign after John McCain, that you're going to launch a furious comeback the way he did, by fighting hard in New Hampshire and places like that, carrying your own bag at the airport."
382,10-28-15,primary_rep,RUBIO,You know how many votes John McCain missed when he was carrying out that furious comeback that you're now modeling after?
383,10-28-15,primary_rep,BUSH, He wasn't my senator.
384,10-28-15,primary_rep,RUBIO," No Jeb, I don't remember — well, let me tell you."
385,10-28-15,primary_rep,RUBIO,I don't remember you ever complaining about John McCain's vote record.
386,10-28-15,primary_rep,RUBIO,"The only reason why you're doing it now is because we're running for the same position, and someone has convinced you that attacking me is going to help you."
387,10-28-15,primary_rep,BUSH," Well, I've been —"
388,10-28-15,primary_rep,RUBIO, Here's the bottom line.
389,10-28-15,primary_rep,RUBIO,"[applause]

I'm not — my campaign is going to be about the future of America, it's not going to be about attacking anyone else on this stage."
390,10-28-15,primary_rep,RUBIO,I will continue to have tremendous admiration and respect for Governor Bush.
391,10-28-15,primary_rep,RUBIO,"I'm not running against Governor Bush, I'm not running against anyone on this stage."
392,10-28-15,primary_rep,RUBIO,I'm running for president because there is no way we can elect Hillary Clinton to continue the policies of Barack Obama.
393,10-28-15,primary_rep,QUINTANILLA," Thank you, Senator."
394,10-28-15,primary_rep,TRUMP," I think you're — [applause]

[crosstalk]"
395,10-28-15,primary_rep,HARWOOD, Hold on.
396,10-28-15,primary_rep,HARWOOD,"I think there's a — I've got question for —

[crosstalk]"
397,10-28-15,primary_rep,KASICH," John Harwood, there's a bigger issue here."
398,10-28-15,primary_rep,HARWOOD," Hold on, Governor."
399,10-28-15,primary_rep,HARWOOD,I've got a question for Governor Bush.
400,10-28-15,primary_rep,HARWOOD,[crosstalk]
401,10-28-15,primary_rep,HARWOOD," No, we're moving to Governor Bush."
402,10-28-15,primary_rep,HARWOOD,"Governor, the fact that you're at the fifth lectern tonight shows how far your stock has fallen in this race, despite the big investment your donors have made."
403,10-28-15,primary_rep,HARWOOD,"You noted recently, after slashing your payroll, that you had better things to do than sit around and be demonized by other people."
404,10-28-15,primary_rep,HARWOOD,I wanted to ask you —
405,10-28-15,primary_rep,BUSH," No, no."
406,10-28-15,primary_rep,BUSH,"What I said was I don't believe that I would be president of the United States and have the same dysfunction that exists in Washington, D.C. now."
407,10-28-15,primary_rep,HARWOOD, OK.
408,10-28-15,primary_rep,BUSH," Don't vote for me if you want to keep the gridlock in Washington, D.C."
409,10-28-15,primary_rep,HARWOOD, Got it.
410,10-28-15,primary_rep,BUSH," But if you want someone who has a proven, effective leadership, that was a governor of a state, that transformed the culture there, elect me so I can fight for the American people and change the culture in Washington, D.C."
411,10-28-15,primary_rep,HARWOOD, But it's a — OK.
412,10-28-15,primary_rep,HARWOOD,It's a — it's a question about why you're having difficulty.
413,10-28-15,primary_rep,HARWOOD,I want to ask you in this context.
414,10-28-15,primary_rep,HARWOOD,"Ben Bernanke, who was appointed Fed chairman by your brother, recently wrote a book in which he said he no longer considers himself a Republican because the Republican Party has given in to know- nothingism."
415,10-28-15,primary_rep,HARWOOD,Is that why you're having a difficult time in this race?
416,10-28-15,primary_rep,BUSH," [inaudible], the great majority of Republicans and Americans believe in a hopeful future."
417,10-28-15,primary_rep,BUSH,They don't believe in building walls and a pessimistic view of the future.
418,10-28-15,primary_rep,BUSH,They're concerned that Washington is so dysfunctional it is holding them back.
419,10-28-15,primary_rep,BUSH,There are lids on people's aspirations.
420,10-28-15,primary_rep,BUSH,Think about it: six and a half million people working part-time.
421,10-28-15,primary_rep,BUSH,Workforce participation rates lower than they were in 1977.
422,10-28-15,primary_rep,BUSH,"Six million more people living in poverty than the day that Barack Obama got elected president, and the left just wants more of the same."
423,10-28-15,primary_rep,BUSH,"We have to offer a compelling alternative that is based on hope and optimism and grounded in serious policy, which I've laid out."
424,10-28-15,primary_rep,BUSH,And you can go get it at jeb2016.com.
425,10-28-15,primary_rep,HARWOOD," Thank you, Governor."
426,10-28-15,primary_rep,HARWOOD,[crosstalk]
427,10-28-15,primary_rep,HARWOOD, We're gonna get down the line.
428,10-28-15,primary_rep,HARWOOD,Becky's got a question.
429,10-28-15,primary_rep,QUICK, We'll get to everyone.
430,10-28-15,primary_rep,QUICK,"Ms. Fiorina, I — I'd like to ask you a question."
431,10-28-15,primary_rep,QUICK,You are running for president of the United States because of your record running Hewlett-Packard.
432,10-28-15,primary_rep,QUICK,"But the stock market is usually a fair indicator of the performance of a CEO, and the market was not kind to you."
433,10-28-15,primary_rep,QUICK,Someone who invested a dollar in your company the day you took office had lost half of the dollar by the day you left.
434,10-28-15,primary_rep,QUICK,"Obviously, you've talked in the past about what a difficult time it was for technology companies, but anybody who was following the market knows that your stock was a much worse performer, if you looked at your competitors, if you looked at the overall market."
435,10-28-15,primary_rep,QUICK,"I just wonder, in terms of all of that — you know, we look back, your board fired you."
436,10-28-15,primary_rep,QUICK,I just wondered why you think we should hire you now.
437,10-28-15,primary_rep,FIORINA," You know, the NASDAQ dropped 80 percent — 80 percent — and it took 15 years for the NASDAQ to recover."
438,10-28-15,primary_rep,FIORINA,I was recruited to H.P.
439,10-28-15,primary_rep,FIORINA,to save a company.
440,10-28-15,primary_rep,FIORINA,"It was a company that had grown into a bloated, inept bureaucracy that cost too much and delivered too little to customers and shareholders."
441,10-28-15,primary_rep,FIORINA,"It had missed, before I had arrived, expectations for nine quarters in a row."
442,10-28-15,primary_rep,FIORINA,"As an outsider, I tackled H.P."
443,10-28-15,primary_rep,FIORINA,'s entrenched problems head-on.
444,10-28-15,primary_rep,FIORINA,"I cut the bureaucracy down to size, re-introduced accountability, focused on service, on innovation, on leading in every market, in every product segment."
445,10-28-15,primary_rep,FIORINA,"And yes, it was a very difficult time."
446,10-28-15,primary_rep,FIORINA,"However, we saved 80,000 jobs and we went on to grow to 160,000 jobs, and scores of technology companies literally went out of business — like Gateway — taking all their jobs with them."
447,10-28-15,primary_rep,FIORINA,The truth is I had to make some tough calls in some tough times.
448,10-28-15,primary_rep,FIORINA,"I think, actually, people are looking for that in Washington now."
449,10-28-15,primary_rep,FIORINA,"And yes, I was fired over a disagreement in the boardroom."
450,10-28-15,primary_rep,FIORINA,There are politics in the boardroom as well.
451,10-28-15,primary_rep,FIORINA,"And yet the man who led my firing, Tom Perkins, an icon of Silicon Valley, has come out publicly and said, ""you know what?"
452,10-28-15,primary_rep,FIORINA,We were wrong.
453,10-28-15,primary_rep,FIORINA,She was right.
454,10-28-15,primary_rep,FIORINA,She was a great CEO.
455,10-28-15,primary_rep,FIORINA,She'd be a great president of the United States because the leadership she brought to H.P.
456,10-28-15,primary_rep,FIORINA,"is exactly the leadership we need in Washington, D.C."
457,10-28-15,primary_rep,QUICK," Mrs. Fiorina, it's interesting that you bring up Mr. Perkins, because... [applause] ...he said a lot of very questionable things."
458,10-28-15,primary_rep,QUICK,"Last year, in an interview, he said that he thinks wealthy people should get more votes than poor people."
459,10-28-15,primary_rep,QUICK,"I think his quote was that, ""if you pay zero dollars in taxes, you should get zero votes."
460,10-28-15,primary_rep,QUICK,"If you pay a million dollars, you should get a million votes."""
461,10-28-15,primary_rep,QUICK,Is this the type of person you want defending you?
462,10-28-15,primary_rep,FIORINA," Well, this is one of the reasons why Tom Perkins and I had disagreements in the boardroom, Becky."
463,10-28-15,primary_rep,FIORINA,"[laughter]

Nevertheless, one of the things that I think people don't always understand is how accountable a CEO actually is."
464,10-28-15,primary_rep,FIORINA,"So you know, I had to report results every 90 days in excruciating detail."
465,10-28-15,primary_rep,FIORINA,I had to answer every single question about every single result and every single projection in public until there were no more questions.
466,10-28-15,primary_rep,FIORINA,"And if I misrepresented those results or those projections in any way, I was held criminally liable."
467,10-28-15,primary_rep,FIORINA,Imagine — imagine — if a politician were held to that standard of account.
468,10-28-15,primary_rep,FIORINA,I will run on my record all day long.
469,10-28-15,primary_rep,FIORINA,"[applause]

And I believe people need a leader who is prepared to make tough calls in tough times and stand up..."
470,10-28-15,primary_rep,QUICK, Mrs. Fiorina.
471,10-28-15,primary_rep,FIORINA, ...and be held accountable.
472,10-28-15,primary_rep,QUICK," Thank you, we're out of time."
473,10-28-15,primary_rep,QUICK,"Thank you, Mrs. Fiorina."
474,10-28-15,primary_rep,QUICK,Carl.
475,10-28-15,primary_rep,QUINTANILLA, Senator Cruz.
476,10-28-15,primary_rep,QUINTANILLA,"Congressional Republicans, Democrats and the White House are about to strike a compromise that would raise the debt limit, prevent a government shutdown and calm financial markets that fear of — another Washington-created crisis is on the way."
477,10-28-15,primary_rep,QUINTANILLA,Does your opposition to it show that you're not the kind of problem-solver American voters want?
478,10-28-15,primary_rep,CRUZ," You know, let me say something at the outset."
479,10-28-15,primary_rep,CRUZ,The questions that have been asked so far in this debate illustrate why the American people don't trust the media.
480,10-28-15,primary_rep,CRUZ,[applause] This is not a cage match.
481,10-28-15,primary_rep,CRUZ,"And, you look at the questions — ""Donald Trump, are you a comic-book villain?"""
482,10-28-15,primary_rep,CRUZ,"""Ben Carson, can you do math?"""
483,10-28-15,primary_rep,CRUZ,"""John Kasich, will you insult two people over here?"""
484,10-28-15,primary_rep,CRUZ,"""Marco Rubio, why don't you resign?"""
485,10-28-15,primary_rep,CRUZ,"""Jeb Bush, why have your numbers fallen?"""
486,10-28-15,primary_rep,CRUZ,How about talking about the substantive issues the people care about?
487,10-28-15,primary_rep,CRUZ,[applause]
488,10-28-15,primary_rep,QUINTANILLA, [inaudible] do we get credit [inaudible]?
489,10-28-15,primary_rep,CRUZ," And Carl — Carl, I'm not finished yet."
490,10-28-15,primary_rep,CRUZ,"The contrast with the Democratic debate, where every fawning question from the media was, ""Which of you is more handsome and why?"""
491,10-28-15,primary_rep,CRUZ,"[laughter]

And let me be clear."
492,10-28-15,primary_rep,CRUZ,[crosstalk]
493,10-28-15,primary_rep,QUINTANILLA," So, this is a question about [inaudible], which you have 30 seconds left to answer, should you choose to do so."
494,10-28-15,primary_rep,CRUZ, Let me be clear.
495,10-28-15,primary_rep,CRUZ,"The men and women on this stage have more ideas, more experience, more common sense than every participant in the Democratic debate."
496,10-28-15,primary_rep,CRUZ,That debate reflected a debate between the Bolsheviks and the Mensheviks.
497,10-28-15,primary_rep,CRUZ,"[laughter]

And nobody watching at home believed that any of the moderators had any intention of voting in a Republican primary."
498,10-28-15,primary_rep,CRUZ,The questions that are being asked shouldn't be trying to get people to tear into each other.
499,10-28-15,primary_rep,CRUZ,"It should be what are your substantive positions...

[crosstalk]"
500,10-28-15,primary_rep,QUINTANILLA, OK. [inaudible] I asked you about the debt limit and I got no answer.
501,10-28-15,primary_rep,QUINTANILLA,[crosstalk]
502,10-28-15,primary_rep,CRUZ, You want me to answer that question?
503,10-28-15,primary_rep,CRUZ,"I'm happy to answer the question...

[crosstalk]"
504,10-28-15,primary_rep,CRUZ," Let me tell you how that question...

[crosstalk]"
505,10-28-15,primary_rep,CRUZ," Let me tell you how that question...

[crosstalk]"
506,10-28-15,primary_rep,HARWOOD," Senator Paul, I've got a question for you on the same subject."
507,10-28-15,primary_rep,CRUZ," ... so you don't actually want to hear the answer, John?"
508,10-28-15,primary_rep,HARWOOD, Senator Paul?
509,10-28-15,primary_rep,CRUZ, You don't want to hear the answer.
510,10-28-15,primary_rep,CRUZ,"You just want to...

[crosstalk]"
511,10-28-15,primary_rep,HARWOOD, You used your time on something else.
512,10-28-15,primary_rep,HARWOOD,Senator Paul?
513,10-28-15,primary_rep,CRUZ, You're not interested in an answer.
514,10-28-15,primary_rep,CRUZ,[crosstalk]
515,10-28-15,primary_rep,HARWOOD," Senator Paul, the budget deal crafted by Speaker Boehner and passed by the House today makes cuts in entitlement programs, Medicare and Social Security disability, which are the very programs conservatives say need cutting to shrink government and solve our country's long-term budget deficit."
516,10-28-15,primary_rep,HARWOOD,Do you oppose that budget deal because it doesn't cut those programs enough?
517,10-28-15,primary_rep,PAUL," No, I oppose it because you're taking money from the entitlement and then spending it immediately on other items."
518,10-28-15,primary_rep,PAUL,That's what they're doing.
519,10-28-15,primary_rep,PAUL,They're taking money from Social Security and they're going to spend it on the military and they're going to spend it on domestic spending.
520,10-28-15,primary_rep,PAUL,Here's the thing.
521,10-28-15,primary_rep,PAUL,"When you look at raising the debt limit, it should be leverage to try to reform government."
522,10-28-15,primary_rep,PAUL,"In 2011, the sequester was passed as a reform to slow down the rate of government."
523,10-28-15,primary_rep,PAUL,"Instead, the Washington establishment raised both."
524,10-28-15,primary_rep,PAUL,"We raised the military spending, took from entitlements, and raised domestic spending and the deficit will explode under this."
525,10-28-15,primary_rep,PAUL,This is the unholy alliance that people need to know about between right and left.
526,10-28-15,primary_rep,PAUL,Right and left are spending us into oblivion.
527,10-28-15,primary_rep,PAUL,"We should use the debt ceiling, as precisely to Don, to force upon them budgetary reforms."
528,10-28-15,primary_rep,HARWOOD," Senator, if what you just said is true, why did Speaker Boehner craft this deal and why did Paul Ryan, who has a strong reputation for fiscal discipline, vote for it?"
529,10-28-15,primary_rep,PAUL," Well, that's a real question."
530,10-28-15,primary_rep,PAUL,Is there going to be any change in the House with new leadership?
531,10-28-15,primary_rep,PAUL,I frankly don't think there will be much change because I think what's going to happen is you're going to get more of the same.
532,10-28-15,primary_rep,PAUL,People in Washington think they were sent there to be adults and govern and do all this.
533,10-28-15,primary_rep,PAUL,"Well, you know what I'm worried about?"
534,10-28-15,primary_rep,PAUL,Not keeping the government open.
535,10-28-15,primary_rep,PAUL,I'm worried about bankrupting the American people.
536,10-28-15,primary_rep,PAUL,We're borrowing a million dollars a minute.
537,10-28-15,primary_rep,PAUL,That is important.
538,10-28-15,primary_rep,PAUL,And that's what we have to contrast.
539,10-28-15,primary_rep,PAUL,Keeping the government open and continuing to borrow a million dollars a minute.
540,10-28-15,primary_rep,PAUL,[crosstalk]
541,10-28-15,primary_rep,HARWOOD," Thank you, Senator [inaudible]."
542,10-28-15,primary_rep,QUICK," Governor Christie, I'd like to [inaudible] a question next."
543,10-28-15,primary_rep,QUICK,"Actually, I have a question for you [inaudible]."
544,10-28-15,primary_rep,QUICK,"In your tell it like it is campaign, you've said a lot of tough things."
545,10-28-15,primary_rep,QUICK,You've said that we need to raise the retirement age for Social Security.
546,10-28-15,primary_rep,QUICK,"You think that we need to cut benefits for people who make over $80,000 and eliminate them entirely for seniors who are making over $200,000."
547,10-28-15,primary_rep,QUICK,"Governor Huckabee, who is here on the stage, has said that you and others who think this way are trying to rob seniors of the benefits that they've earned."
548,10-28-15,primary_rep,QUICK,It raises the question: When it is acceptable to break a social compact?
549,10-28-15,primary_rep,CHRISTIE," Well, I wish you would have asked that question years ago when they broke it."
550,10-28-15,primary_rep,CHRISTIE,"I mean, let me be honest with the people who are watching at home."
551,10-28-15,primary_rep,CHRISTIE,The government has lied to you and they have stolen from you.
552,10-28-15,primary_rep,CHRISTIE,They told you that your Social Security money is in a trust fund.
553,10-28-15,primary_rep,CHRISTIE,All that's in that trust fund is a pile of IOUs for money they spent on something else a long time ago.
554,10-28-15,primary_rep,CHRISTIE,And they've stolen from you because now they know they cannot pay these benefits and Social Security is going to be insolvent in seven to eight years.
555,10-28-15,primary_rep,CHRISTIE,"We're sitting up here talking about all these other things; 71 percent of federal spending today is on entitlements, and debt service."
556,10-28-15,primary_rep,CHRISTIE,"And, that's with zero percent interest rates."
557,10-28-15,primary_rep,CHRISTIE,"Now, I'm the only person that's put out a detailed plan on how to deal with entitlements."
558,10-28-15,primary_rep,CHRISTIE,And we'll save a trillion dollars over the next 10 years.
559,10-28-15,primary_rep,CHRISTIE,"And, here's the difference between me and Hillary Clinton."
560,10-28-15,primary_rep,CHRISTIE,"What Hillary Clinton's going to say, and has said before is, she wants to raise Social Security taxes."
561,10-28-15,primary_rep,CHRISTIE,"Now, let me ask you a question everybody, and, this is for the guy, you know, who owns a landscaping business out there."
562,10-28-15,primary_rep,CHRISTIE,"If somebody's already stolen money from you, are you going to give them more?"
563,10-28-15,primary_rep,CHRISTIE,"Or, are you going to deal with the problem by saying, I'm going to give people who've done well in this country less benefit on the backend."
564,10-28-15,primary_rep,CHRISTIE,We need to get realistic about this.
565,10-28-15,primary_rep,CHRISTIE,"We're not — the American people — forget about anything else, they've already been lied to and stolen from."
566,10-28-15,primary_rep,CHRISTIE,And...
567,10-28-15,primary_rep,QUICK, ...Governor...
568,10-28-15,primary_rep,CHRISTIE, ...I'm going to go to Washington to stop it...
569,10-28-15,primary_rep,QUICK, ...Thank you.
570,10-28-15,primary_rep,QUINTANILLA, We promised we would get to everyone this block.
571,10-28-15,primary_rep,QUINTANILLA,"Governor Huckabee, I'm going to give you 60 seconds on this."
572,10-28-15,primary_rep,HUCKABEE," Well, I would really appreciate that."
573,10-28-15,primary_rep,HUCKABEE,"First of all, yes, we've stolen."
574,10-28-15,primary_rep,HUCKABEE,"Yes, we've lied to the American people about Social Security, and Medicare."
575,10-28-15,primary_rep,HUCKABEE,"But, you know what we're not telling them?"
576,10-28-15,primary_rep,HUCKABEE,It's their money.
577,10-28-15,primary_rep,HUCKABEE,This isn't the governments money.
578,10-28-15,primary_rep,HUCKABEE,"This is not entitlement, it's not welfare."
579,10-28-15,primary_rep,HUCKABEE,This is money that people have confiscated out of their paychecks.
580,10-28-15,primary_rep,HUCKABEE,"Everytime they got a paycheck, the government reached in and took something out of it before they ever saw it."
581,10-28-15,primary_rep,HUCKABEE,"Now, we're going to blame the people."
582,10-28-15,primary_rep,HUCKABEE,Today congress decided to take another $150 billion dollars away from Social Security so they can borrow more money.
583,10-28-15,primary_rep,HUCKABEE,That makes no sense to everybody.
584,10-28-15,primary_rep,HUCKABEE,"And, they're always going to say, ""Well, we're going to fix this one day."""
585,10-28-15,primary_rep,HUCKABEE,No their not.
586,10-28-15,primary_rep,HUCKABEE,"It's like a 400 pound man saying, ""I'm going to go on a diet, but I'm eating a sack of Krispy Kremes before I do."""
587,10-28-15,primary_rep,HUCKABEE,"And, people are sick of believing that the government is never going to really address this."
588,10-28-15,primary_rep,HUCKABEE,"But, let me tell you who not to blame."
589,10-28-15,primary_rep,HUCKABEE,Let's quit blaming the people on Social Security.
590,10-28-15,primary_rep,HUCKABEE,Let's quit making it a problem for them.
591,10-28-15,primary_rep,HUCKABEE,"It's like them getting mugged, and then us saying, well, we're going to mug you some more."
592,10-28-15,primary_rep,HUCKABEE,"You ought to just be able to get over it, get used to it..."
593,10-28-15,primary_rep,QUINTANILLA, ...Governor...
594,10-28-15,primary_rep,HUCKABEE," ...No, sir..."
595,10-28-15,primary_rep,QUINTANILLA," ...Thank you, Governor..."
596,10-28-15,primary_rep,HUCKABEE," ...we need to honor our promises...

[crosstalk]"
597,10-28-15,primary_rep,QUINTANILLA, ...Senator Cruz...
598,10-28-15,primary_rep,HUCKABEE, ...before I go.
599,10-28-15,primary_rep,HUCKABEE,"This is the only time I've had a chance, let me finish."
600,10-28-15,primary_rep,QUINTANILLA," OK, alright."
601,10-28-15,primary_rep,HUCKABEE," ...This is a matter not of math, this is a matter of morality."
602,10-28-15,primary_rep,HUCKABEE,If this country that does not keep its promise to seniors then what promise can this country hope to be trusted to keep?
603,10-28-15,primary_rep,HUCKABEE,"And, the fact is, none of them."
604,10-28-15,primary_rep,HUCKABEE,"[crosstalk]

[UNKNOWN]: And, by the way, Carl... [applause]"
605,10-28-15,primary_rep,HUCKABEE," And, the only way — no...

[crosstalk]"
606,10-28-15,primary_rep,CHRISTIE," ...The only way we're going to be morale, the only way we're going to keep our promise to seniors is start by following the first rule we should all follow, which is to look at them, treat them like adults, and tell them the truth."
607,10-28-15,primary_rep,CHRISTIE,"It isn't there anymore, Mike."
608,10-28-15,primary_rep,CHRISTIE,They stole it.
609,10-28-15,primary_rep,CHRISTIE,It got stolen from them.
610,10-28-15,primary_rep,CHRISTIE,It's not theirs anymore.
611,10-28-15,primary_rep,CHRISTIE,"The government stole it, and spent it a long time ago..."
612,10-28-15,primary_rep,HUCKABEE, ...Chris...
613,10-28-15,primary_rep,CHRISTIE," So, let's stop fooling around about this, let's tell people the truth."
614,10-28-15,primary_rep,CHRISTIE,"For once, let's do that, and stop trying to give them some kind of fantasy that's never going to come true."
615,10-28-15,primary_rep,QUINTANILLA, Senator Cruz...
616,10-28-15,primary_rep,HUCKABEE, ...Chris...
617,10-28-15,primary_rep,QUINTANILLA," ...Before we go to break, we're clearly not having that beer you mentioned, but I'll give you 30 more seconds..."
618,10-28-15,primary_rep,CRUZ, ...Then I'll buy you a tequila...
619,10-28-15,primary_rep,QUINTANILLA, OK.
620,10-28-15,primary_rep,CRUZ," ...Or, even some famous Colorado brownies."
621,10-28-15,primary_rep,QUINTANILLA, I'll give you 30 seconds to respond...[cheering] [inaudible]
622,10-28-15,primary_rep,HUCKABEE," Since he brought me up, do I not get to respond?"
623,10-28-15,primary_rep,QUINTANILLA," Respond on the debt limit, or an answer to the governor, which ever you choose."
624,10-28-15,primary_rep,CRUZ," Well, sure."
625,10-28-15,primary_rep,CRUZ,This deal in Washington is an example of why Washington's broken.
626,10-28-15,primary_rep,CRUZ,"Republican leadership joined with every single Democrat, add $80 trillion to our debt to do nothing to fix the problems."
627,10-28-15,primary_rep,CRUZ,"And, let me now on Social Security because we were getting into a good substantive exchange, and I want to say I think both Chris, and Mike are right."
628,10-28-15,primary_rep,CRUZ,"Governor Huckabee's exactly right, we need to honor the promises made to our seniors, but for younger workers — look."
629,10-28-15,primary_rep,CRUZ,I'm 44 years old.
630,10-28-15,primary_rep,CRUZ,It is hard to find someone in my generation that thinks Social Security will be there for us.
631,10-28-15,primary_rep,CRUZ,"We can save and preserve and strengthen Social Security by making no changes for seniors, but for younger workers gradually increasing the retirement age, changing the rate of growth so that it matches inflation, and critically allowing younger workers to keep a portion of our tax payments in a personal account that we own, we control them, we can pass on to our kids."
632,10-28-15,primary_rep,QUINTANILLA," 30 seconds, Governor Huckabee."
633,10-28-15,primary_rep,HUCKABEE," John, listen, let's keep in mind that for one-third of the 60 million Americans on Social Security it represents 90 percent of their income."
634,10-28-15,primary_rep,HUCKABEE,"And, when I hear people talking about means testing, let's just remember what that means."
635,10-28-15,primary_rep,HUCKABEE,"If we means test Social Security, it means that the government decides whether or not I deserve it."
636,10-28-15,primary_rep,HUCKABEE,"If a person lives in a seven room house, does the government get to say you don't need seven rooms, we're going to take two of them away?"
637,10-28-15,primary_rep,HUCKABEE,"Folks, the government has no business stealing even more from the people who have paid this in."
638,10-28-15,primary_rep,HUCKABEE,"I just want to remind you, people paid their money."
639,10-28-15,primary_rep,HUCKABEE,They expect to have it.
640,10-28-15,primary_rep,HUCKABEE,"And, if this government doesn't pay it, than tell me what's different between the government and Bernie Madolf, who sits in prison today for doing less than what the government has done to the people on social security and Medicare in this country."
641,10-28-15,primary_rep,HUCKABEE,[applause]
642,10-28-15,primary_rep,QUINTANILLA," Governor, thank you."
643,10-28-15,primary_rep,QUINTANILLA,We will take a break.
644,10-28-15,primary_rep,QUINTANILLA,"The Republican Presidential debate, live from Boulder, Colorado, coming back after a break on CNBC."
645,10-28-15,primary_rep,QUINTANILLA,"[applause]

[commercial break]"
646,10-28-15,primary_rep,QUICK, Welcome back to the presidential debate for the Republicans.
647,10-28-15,primary_rep,QUICK,"We are live in Boulder, Colorado, right here on CNBC."
648,10-28-15,primary_rep,QUICK,"Folks, we'll get right back into this."
649,10-28-15,primary_rep,QUICK,"Mr. Trump, let's talk a little bit about bankruptcies."
650,10-28-15,primary_rep,QUICK,Your Atlantic City casinos filed for bankruptcy four times.
651,10-28-15,primary_rep,QUICK,"In fact, Fitch, the ratings agency, even said that they were serial filers for all of this."
652,10-28-15,primary_rep,QUICK,"You said that you did great with Atlantic City, and you did."
653,10-28-15,primary_rep,QUICK,"But some of the individuals — the bondholders, some of the contractors who worked for you, didn't fare so well."
654,10-28-15,primary_rep,QUICK,Bankruptcy is a broken promise.
655,10-28-15,primary_rep,QUICK,Why should the voters believe the promises that you're telling them right now?
