,Date,Debate Type,Speaker,Sents
297,2-4-16,primary_dem,CLINTON,I'm going to stop this game.
298,2-4-16,primary_dem,CLINTON,"But while we're talking about votes, you're the one who voted to deregulate swaps and derivatives in 2000, which contributed to the over-leveraging of Lehman Brothers, which was one of the culprits that brought down the economy."
299,2-4-16,primary_dem,CLINTON,So I don't know—I'm not impugning your motive because you voted to deregulate swaps and derivatives.
300,2-4-16,primary_dem,CLINTON,People make mistakes and I'm certainly not saying you did it for any kind of financial advantage.
301,2-4-16,primary_dem,CLINTON,What we've got to do as Democrats—what we've got to do as Democrats is to be united to actually solve these problems.
302,2-4-16,primary_dem,CLINTON,And what I believe is that I have a better track record and a better opportunity to actually get that job done.
303,2-4-16,primary_dem,CLINTON,That's what this election should be about.
304,2-4-16,primary_dem,CLINTON,[applause]
305,2-4-16,primary_dem,TODD, Thirty seconds.
306,2-4-16,primary_dem,TODD,[crosstalk] [applause]
307,2-4-16,primary_dem,SANDERS," I think as Secretary Clinton knows, there is nobody who fought harder."
308,2-4-16,primary_dem,SANDERS,I was on the House Financial Committee at that time.
309,2-4-16,primary_dem,SANDERS,"I heard the arguments coming from Democrats and Republicans—Robert Rubin, Alan Greenspan—about great an idea it would be if we did away with Glass-Steagall and if we allowed investor banks and commercial banks and big insurance companies to merge."
310,2-4-16,primary_dem,SANDERS,Go to YouTube today.
311,2-4-16,primary_dem,SANDERS,Look up Greenspan-Sanders.
312,2-4-16,primary_dem,SANDERS,Listen to what I told them then.
313,2-4-16,primary_dem,SANDERS,I helped lead the effort against deregulation.
314,2-4-16,primary_dem,SANDERS,"Unfortunately, we lost that."
315,2-4-16,primary_dem,SANDERS,The result is—was the worst financial disaster since the Great Depression.
316,2-4-16,primary_dem,TODD, Thank you both.
317,2-4-16,primary_dem,MADDOW," Senator Sanders, Secretary Clinton, obviously we've touched a nerve."
318,2-4-16,primary_dem,MADDOW,"We're going to be back with more on this subject, and much more, right after this."
319,2-4-16,primary_dem,MADDOW,Stay with us.
320,2-4-16,primary_dem,MADDOW,"[applause]

[commercial break]"
321,2-4-16,primary_dem,TODD," All right, welcome back."
322,2-4-16,primary_dem,TODD,Let's get right to it.
323,2-4-16,primary_dem,TODD,"Senator Sanders, you were talking about all of your campaign contributions and campaign finance reform."
324,2-4-16,primary_dem,TODD,You rail against big money in politics.
325,2-4-16,primary_dem,TODD,"But do you realize there is one public financing system that we do have in place, and it is—it is in place to run for president."
326,2-4-16,primary_dem,TODD,Why aren't you walking the walk on that?
327,2-4-16,primary_dem,TODD,Why aren't you participating in the presidential public financing system which is designed to essentially keep big money out of presidential politics?
328,2-4-16,primary_dem,SANDERS," Chuck, actually we looked at it, but it turns out to be a disaster."
329,2-4-16,primary_dem,SANDERS,"The way it is structured right now, if you make it all the way to California, you could do pretty well."
330,2-4-16,primary_dem,SANDERS,"But in terms of the early states—Iowa, New Hampshire, the other states—it just doesn't work."
331,2-4-16,primary_dem,SANDERS,Your point is well taken.
332,2-4-16,primary_dem,SANDERS,"I believe in public funding of elections, absolutely."
333,2-4-16,primary_dem,SANDERS,But this system is—I don't know if the secretary would agree—is currently very antiquated and no longer applies to modern day politics.
334,2-4-16,primary_dem,TODD," Well, going on that then, why criticize her on Super PACs, and you got—and all this when it is—you know, that's the system?"
335,2-4-16,primary_dem,TODD,"I mean, you could be participating in a publicly-financing—public financing system..."
336,2-4-16,primary_dem,SANDERS, But if the...
337,2-4-16,primary_dem,TODD, ... and being able to set—being able to set an example.
338,2-4-16,primary_dem,SANDERS,"—but Chuck, it is a public financing system that everybody knows is antiquated."
339,2-4-16,primary_dem,SANDERS,It no longer works.
340,2-4-16,primary_dem,SANDERS,Nobody can become president based on that system.
341,2-4-16,primary_dem,SANDERS,So what's the alternative?
342,2-4-16,primary_dem,SANDERS,There are two alternatives.
343,2-4-16,primary_dem,SANDERS,"And, you know, we looked at it."
344,2-4-16,primary_dem,SANDERS,"Well, should we do a Super PAC, but I concluded, honestly, I don't represent Corporate America or billionaires, I didn't want it."
345,2-4-16,primary_dem,SANDERS,So the other alternative was to ask working families and the middle class to help out in a transformational campaign.
346,2-4-16,primary_dem,SANDERS,And you know what?
347,2-4-16,primary_dem,SANDERS,"We got 3.5 million individual contributions, $27 a piece."
348,2-4-16,primary_dem,SANDERS,I think that's pretty good.
349,2-4-16,primary_dem,SANDERS,[applause]
350,2-4-16,primary_dem,MADDOW," Secretary Clinton, on the issue of Wall Street..."
351,2-4-16,primary_dem,CLINTON, On the issue of Wall Street.
352,2-4-16,primary_dem,MADDOW," ... on the issue of Wall Street, when our reporters go out and talk to people on the ground in the early states, what they tell us over and over again when they find voters who are leaning toward Senator Sanders rather than yourself is that the most frequent area of concern that they hear from those voters is the issue of Wall Street and whether or not you are too close to Wall Street."
353,2-4-16,primary_dem,MADDOW,"Last night, when you were asked about speaking fees and the amount of speaking fees you got from Goldman Sachs speeches, you said that's what they offered."
354,2-4-16,primary_dem,MADDOW,Have you been too dismissive of voters' concerns about this issue in your own campaign and your own career?
355,2-4-16,primary_dem,CLINTON," Well you know, Rachel, I think I may not have done the job I should in explaining my record."
356,2-4-16,primary_dem,CLINTON,"You know, I did—when I left the secretary of State's office, like so many former officials, military leaders, journalists, others, I did go on the speaking circuit."
357,2-4-16,primary_dem,CLINTON,"I spoke to heart doctors, I spoke to the American Camping Association, I spoke to auto dealers, and yes, I spoke to firms on Wall Street."
358,2-4-16,primary_dem,CLINTON,"They wanted me to talk about the world, what my experience had been as secretary of State."
359,2-4-16,primary_dem,CLINTON,But what I want people to know is I went to Wall Street before the crash.
360,2-4-16,primary_dem,CLINTON,I was the one saying you're going to wreck the economy because of these shenanigans with mortgages.
361,2-4-16,primary_dem,CLINTON,I called to end the carried interest loophole that hedge fund managers enjoy.
362,2-4-16,primary_dem,CLINTON,I proposed changes in CEO compensation.
363,2-4-16,primary_dem,CLINTON,I called for a consumer protection financial bureau before it was created.
364,2-4-16,primary_dem,CLINTON,And I think the best evidence that the Wall Street people at least know where I stand and where I have always stood is because they are trying to beat me in this primary.
365,2-4-16,primary_dem,CLINTON,They have collected and spent as much as $6 million on these ads.
366,2-4-16,primary_dem,CLINTON,"Hedge fund billionaires, Karl Rove, another billionaire, jumped in."
367,2-4-16,primary_dem,CLINTON,And why are they doing that?
368,2-4-16,primary_dem,CLINTON,These are guys who try to make smart investments.
369,2-4-16,primary_dem,CLINTON,"They know my record, they know me, they know that I say what I believe and I will do it."
370,2-4-16,primary_dem,CLINTON,And I also have a pretty good understanding about how to stop them.
371,2-4-16,primary_dem,CLINTON,"So I do want people to know that, and I think it's important for everybody to understand I have a record, I have stood firm and I will be the person who prevents them from ever wrecking the economy again."
372,2-4-16,primary_dem,CLINTON,[applause]
373,2-4-16,primary_dem,MADDOW," Senator Sanders, you have been a critic of Secretary Clinton taking those speaking fees and having donations from Wall Street."
374,2-4-16,primary_dem,MADDOW,What about her defense of her record?
375,2-4-16,primary_dem,SANDERS, Let me just say this.
376,2-4-16,primary_dem,SANDERS,Wall Street is perhaps the most powerful economic and political force in this country.
377,2-4-16,primary_dem,SANDERS,"You have companies like Goldman Sachs, who just recently paid a settlement fine with the federal government for $5 billion for defrauding investors."
378,2-4-16,primary_dem,SANDERS,Goldman Sachs was one of those companies whose illegal activity helped destroy our economy and ruin the lives of millions of Americans.
379,2-4-16,primary_dem,SANDERS,But this is what a rigged economy and a corrupt campaign finance system and a broken criminal justice is about.
380,2-4-16,primary_dem,SANDERS,"These guys are so powerful that not one of the executives on Wall Street has been charged with anything after paying, in this case of Goldman Sachs, a $5 billion fine."
381,2-4-16,primary_dem,SANDERS,"Kid gets caught with marijuana, that kid has a police record."
382,2-4-16,primary_dem,SANDERS,"A Wall Street executive destroys the economy, $5 billion settlement with the government, no criminal record."
383,2-4-16,primary_dem,SANDERS,That is what power is about.
384,2-4-16,primary_dem,SANDERS,That is what corruption is about.
385,2-4-16,primary_dem,SANDERS,And that is what has to change in the United States of America.
386,2-4-16,primary_dem,SANDERS,"[applause]

[crosstalk]"
387,2-4-16,primary_dem,CLINTON," If I could, let me just say that of course it has to change."
388,2-4-16,primary_dem,CLINTON,It has to change.
389,2-4-16,primary_dem,CLINTON,And that's why I have put forward a plan to do just that.
390,2-4-16,primary_dem,CLINTON,"And it's been judged to be the toughest, most effective and comprehensive one."
391,2-4-16,primary_dem,CLINTON,I have great respect for Senator Sanders's commitment to try to restore Glass-Steagall.
392,2-4-16,primary_dem,CLINTON,But I do not believe that that is enough.
393,2-4-16,primary_dem,CLINTON,"And in fact, I don't believe it really addresses a lot of the biggest issues we have."
394,2-4-16,primary_dem,CLINTON,"You know, we now have power under the Dodd-Frank legislation to break up banks."
395,2-4-16,primary_dem,CLINTON,And I've said I will use that power if they pose a systemic risk.
396,2-4-16,primary_dem,CLINTON,"But I want to go further, because it was investment banks, it was insurance companies, it was mortgage companies, all of which contributed."
397,2-4-16,primary_dem,CLINTON,So let's not just be narrowly focused on one part of the problem.
398,2-4-16,primary_dem,CLINTON,We have a lot of issues with corporate power that have to be addressed.
399,2-4-16,primary_dem,CLINTON,My plan takes us further and it would do the job.
400,2-4-16,primary_dem,CLINTON,[crosstalk] [applause]
401,2-4-16,primary_dem,SANDERS," I would say that—that folks who have looked at this issue for a long time, whether it's Elizabeth Warren or many other economists, will tell you that right now, yes, we do need a 21st century Glass-Steagall legislation."
402,2-4-16,primary_dem,SANDERS,"And I would tell you also that when you have three out of the four largest banks in America today, bigger than they were—significantly bigger than when we bailed them out because they were too big to fail, I think if Teddy Roosevelt were alive today, a good Republican by the way, what he would say is: Break them up; they are too powerful economically; they are too powerful politically."
403,2-4-16,primary_dem,SANDERS,And that is what I believe and many economists believe.
404,2-4-16,primary_dem,SANDERS,Time to break them up.
405,2-4-16,primary_dem,SANDERS,[applause]
406,2-4-16,primary_dem,CLINTON," Look we have a law—look, you know, I—I appreciate the senator's advocacy."
407,2-4-16,primary_dem,CLINTON,We have a law.
408,2-4-16,primary_dem,CLINTON,It was passed.
409,2-4-16,primary_dem,CLINTON,It was signed by President Obama.
410,2-4-16,primary_dem,CLINTON,It lays out a process that you go through to determine whether a systemic risk is posed.
411,2-4-16,primary_dem,CLINTON,"And by the way, President Obama signed that, pushed it through, even though he took donations from Wall Street, because he's a responsible president."
412,2-4-16,primary_dem,CLINTON,So we have a law in place.
413,2-4-16,primary_dem,CLINTON,"If the circumstances warrant it, I will certainly use it."
414,2-4-16,primary_dem,CLINTON,"And from what you say, I know you will as well."
415,2-4-16,primary_dem,CLINTON,But that is not enough.
416,2-4-16,primary_dem,CLINTON,"And I keep going back to this because part of the reason the Wall Street guys are trying so hard to stop me—the hedge fund guys, the shadow banking guys—is because I've got their number on all of that."
417,2-4-16,primary_dem,CLINTON,And my plan goes so much further to try to prevent the problems of the future.
418,2-4-16,primary_dem,CLINTON,"You know, we can't just fight the last war."
419,2-4-16,primary_dem,CLINTON,"We've got to be prepared to stop these guys if they ever try to use their economic power once again, to hurt the economy, and to hurt so many Americans."
420,2-4-16,primary_dem,CLINTON,"And my plan, Paul Krugman, Barney Frank, a lot of experts who understand what the new challenges might be, have said I am exactly on point, and the Wall Street guys actually know that."
421,2-4-16,primary_dem,CLINTON,"[applause]

[crosstalk]"
422,2-4-16,primary_dem,TODD, ... she has had more people praise her plan than yours.
423,2-4-16,primary_dem,SANDERS," Well, we've had a number of economists supporting our legislation."
424,2-4-16,primary_dem,SANDERS,And here's where we are.
425,2-4-16,primary_dem,SANDERS,The American people can judge.
426,2-4-16,primary_dem,SANDERS,Six largest financial institutions in America today have assets of roughly $10 trillion; equivalent to 58 percent of the GDP of the United States of America.
427,2-4-16,primary_dem,SANDERS,That is a lot of money.
428,2-4-16,primary_dem,SANDERS,"They issue two thirds of the credit cards, and by the way they're ripping off a whole lot of people with high interest rates on the credit cards, and they write about one third of the mortgages."
429,2-4-16,primary_dem,SANDERS,That is a lot of power for six financial institutions.
430,2-4-16,primary_dem,SANDERS,That's it.
431,2-4-16,primary_dem,SANDERS,I think it is too much power.
432,2-4-16,primary_dem,SANDERS,"Too much economic power, too much political power, and the economists that I talk to say we should break them up."
433,2-4-16,primary_dem,TODD, Thank you both.
434,2-4-16,primary_dem,TODD,"Let me move on to our next question here, and in fact it comes to us through New England Cable News."
435,2-4-16,primary_dem,TODD,"Secretary Clinton, it's addressed to you, and it's about this issue of the speeches, particularly to Goldman Sachs."
436,2-4-16,primary_dem,TODD,This is what the questioner wrote verbatim.
437,2-4-16,primary_dem,TODD,"""I am concerned with the abuses of Wall Street has taken with the American taxpayers money,"" and then she asks whether you would release the transcripts of your Goldman Sachs speeches, and then added, ""Don't you think the voting public has a right to know what was said?"""
438,2-4-16,primary_dem,TODD,"But, let's make that bigger."
439,2-4-16,primary_dem,TODD,Are you willing to release the transcripts of all your paid speeches?
440,2-4-16,primary_dem,TODD,We do know through reporting that there were transcription services for all of those paid speeches.
441,2-4-16,primary_dem,TODD,"In full disclosure, would you release all of them?"
442,2-4-16,primary_dem,CLINTON, I will look into it.
443,2-4-16,primary_dem,CLINTON,"I don't know the status, but I will certainly look into it."
444,2-4-16,primary_dem,CLINTON,"But, I can only repeat what is the fact that I spoke to a lot of different groups with a lot of different constituents, a lot of different kinds of members about issues that had to do with world affairs."
445,2-4-16,primary_dem,CLINTON,I probably described more times than I can remember how stressful it was advising the President about going after Bin Laden.
446,2-4-16,primary_dem,CLINTON,My view on this is look at my record.
447,2-4-16,primary_dem,CLINTON,"Look at what I am proposing, and—we have a vigorous agreement here."
448,2-4-16,primary_dem,CLINTON,We both want to reign in the excesses of Wall Street.
449,2-4-16,primary_dem,CLINTON,"I also want to reign in the excesses of Johnson Controls that we bailed out when they were an autoparts company, and we saved the auto industry, and now they want to avoid paying taxes."
450,2-4-16,primary_dem,CLINTON,"I want to go after the pharmaceutical companies like Valeant, and Turns that are increasing prices without any regard to the impact on people's health."
451,2-4-16,primary_dem,CLINTON,"Now, if all we're going to talk about is one part of our economy, and indeed one streak in our economy, we're missing the big oil companies."
452,2-4-16,primary_dem,CLINTON,We're missing other big energy companies.
453,2-4-16,primary_dem,CLINTON,"We're missing the big picture, and I have a record of trying to go at the problems that actually exist, and I will continue to do that."
454,2-4-16,primary_dem,TODD," Senator, you sound like you want to respond."
455,2-4-16,primary_dem,TODD,Go ahead.
456,2-4-16,primary_dem,SANDERS," Yeah, I do."
457,2-4-16,primary_dem,SANDERS,"I agree with much of what the Secretary said, but, madam Secretary, it is not one streak."
458,2-4-16,primary_dem,SANDERS,Wall Street is an entity of unbelievable economic and political power.
459,2-4-16,primary_dem,SANDERS,That's a fact.
460,2-4-16,primary_dem,SANDERS,"And, I want to say something, and it may sound harsh, not to you, but to the American people."
461,2-4-16,primary_dem,SANDERS,"In a sense, in my view, the business model of Wall Street is fraud."
462,2-4-16,primary_dem,SANDERS,It's fraud.
463,2-4-16,primary_dem,SANDERS,"I believe that corruption is rampant, and the fact that major bank after major bank has reached multi billion dollar settlements with the United States government when we have a weak regulator system tells me that not only did we have to bail them out once, if we don't start breaking them up, we're going to have to bail them out again, and I do not want to see that happen..."
464,2-4-16,primary_dem,CLINTON," ... Well, Senator, no one wants to see that happen."
465,2-4-16,primary_dem,CLINTON,"I mean, look, I care deeply about this because just like you I have met so many people who had their life savings wiped out, who lost their homes, who are barely back with their heads above water."
466,2-4-16,primary_dem,CLINTON,"This was a disaster for our country, and we can never let that happen again."
467,2-4-16,primary_dem,CLINTON,We have no disagreement about this.
468,2-4-16,primary_dem,CLINTON,"But, I think it's a broader target list than just Wall Street, and I believe that we have to be very focused on how we try to take back the power and increase the empowerment of the American people."
469,2-4-16,primary_dem,CLINTON,"And, I think I have that kind of experience, maybe because they've beat me up for so many years, and I know exactly how to handle them because I've been in the arena with them time and time again."
470,2-4-16,primary_dem,MADDOW," Senator Sanders, let me turn to, I think, where this direction is heading anyway, which is the broader issue of big business and power in our political system."
471,2-4-16,primary_dem,MADDOW,"You on the campaign trail have railed against big name American corporations like Boeing, and General Electric, and Wal Mart."
472,2-4-16,primary_dem,MADDOW,"But, some big businesses in this country have also been part of advancing progressive goals like that nationwide initiative to expand employment opportunities for veterans."
473,2-4-16,primary_dem,MADDOW,That was all about cooperation between the Obama administration and some very big business.
474,2-4-16,primary_dem,MADDOW,"The Affordable Care Act, some of the thorniest problems in that bill were worked out in cooperation with big business in order to accomplish progressive goals."
475,2-4-16,primary_dem,MADDOW,"Could you work with them, or have you made enemies of big business in this country with the way you've approached them in this campaign?"
476,2-4-16,primary_dem,SANDERS," Of course I can work with them, but let's be clear."
477,2-4-16,primary_dem,SANDERS,"When I talked about Boeing and I talked about General Electric, what I was referring to is an outrage."
478,2-4-16,primary_dem,SANDERS,I suspect the secretary agrees request me.
479,2-4-16,primary_dem,SANDERS,"Right now you have a loophole such that these guys are putting their profits, multi-billion dollar profitable corporations putting billions of dollars into the Cayman Islands, Bermuda, and other tax havens."
480,2-4-16,primary_dem,SANDERS,"And in a given year, Rachel, after making billions of dollars in profit, do you know how much they're paying in taxes to the United States government in a given year?"
481,2-4-16,primary_dem,SANDERS,Zero.
482,2-4-16,primary_dem,SANDERS,Now explain to me how that makes any sense at all.
483,2-4-16,primary_dem,SANDERS,"So what I have said with regard to Boeing and GE and other multinationals that pay zero taxes, you know what we're going to do?"
484,2-4-16,primary_dem,SANDERS,We're going to end that loophole.
485,2-4-16,primary_dem,SANDERS,They are going to pay their fair share of taxes.
486,2-4-16,primary_dem,SANDERS,We're going to use that money to rebuild our infrastructure and create up to 13 million jobs.
487,2-4-16,primary_dem,SANDERS,Can I work with corporations?
488,2-4-16,primary_dem,SANDERS,Are there good corporations doing incredible cutting edge research and development?
489,2-4-16,primary_dem,SANDERS,Absolutely they are.
490,2-4-16,primary_dem,SANDERS,And we should be proud of them.
491,2-4-16,primary_dem,SANDERS,"But on the other hand, there are many corporations who have turned their backs on the American worker, who have said, if I can make another nickel in profit by going to China and shutting down in the United States of America, that's what I will do."
492,2-4-16,primary_dem,SANDERS,I will do my best to transform our trade policy and take on these corporations who want to invest in low-income countries around the world rather than in the United States of America.
493,2-4-16,primary_dem,SANDERS,[applause]
494,2-4-16,primary_dem,MADDOW," Senator Sanders, thank you."
495,2-4-16,primary_dem,MADDOW,"And with that, we're going to take a break."
496,2-4-16,primary_dem,TODD, We'll be right back.
497,2-4-16,primary_dem,TODD,And we're going to get to trade and a lot of other issues.
498,2-4-16,primary_dem,TODD,"[applause]

[commercial break]"
499,2-4-16,primary_dem,MADDOW, Welcome back—welcome back to the Democratic candidates' debate.
500,2-4-16,primary_dem,MADDOW,"We're going to be talking about America in the world, both in terms of some trade issues, but also national security."
501,2-4-16,primary_dem,MADDOW,"And Secretary Clinton, we're going to start with you."
502,2-4-16,primary_dem,MADDOW,"There are more than 4,000 American troops back in Iraq right now as part of the fight against ISIS."
503,2-4-16,primary_dem,MADDOW,"It has been 15 straight years of wars and multiple deployments for America's military families, who have borne such a disproportionate burden."
504,2-4-16,primary_dem,MADDOW,Is President Obama right to keep escalating the number of U.S. troops that's fighting ISIS right now?
505,2-4-16,primary_dem,CLINTON," Well, I think what the president understands, and what he's trying to do, is that we have to support the Arab and Kurdish fighters on the ground who are actually doing the fighting."
506,2-4-16,primary_dem,CLINTON,I agree with the president.
507,2-4-16,primary_dem,CLINTON,"I've said myself, we will not send American combat troops back to either Syria or Iraq—that is off the table."
508,2-4-16,primary_dem,CLINTON,"But we do have special forces, we do have trainers, we do have the military personnel who are helping with the airstrikes that the United States is leading so that we can try to take out ISIS infrastructure, take out their leadership."
509,2-4-16,primary_dem,CLINTON,"And I think that, given the threat that ISIS poses to the region and beyond, as we have sadly seen in our own country, it is important to keep the Iraqi army on a path where they can actually take back territory, to work with the Sunni tribes in Anbar province and elsewhere so that their fighters can be also deployed, to work with the Kurds to provide them the support, but they're doing the fighting."
510,2-4-16,primary_dem,CLINTON,We're doing the support and enabling.
511,2-4-16,primary_dem,CLINTON,"And I also think we've got to do more to stop foreign fighters, foreign funding and take ISIS on online, as well as doing everything necessary to keep us safe at home."
512,2-4-16,primary_dem,CLINTON,"So as I look at what the president it doing, it adds up to me."
513,2-4-16,primary_dem,CLINTON,We just have to keep—try to get more support for those people on the ground in Syria and Iraq who have to actually physically take the territory back.
514,2-4-16,primary_dem,MADDOW," To be clear, to the specific question, if that strategic goal that you're describing requires considerably more of Americans—an ever-increasing number of Americans in Iraq and maybe in Syria, are you OK with the numbers increasing?"
515,2-4-16,primary_dem,CLINTON, No.
516,2-4-16,primary_dem,CLINTON,"I mean, of course that's a theoretical question, and we don't know what it would be for, and we don't know how many numbers there are."
517,2-4-16,primary_dem,CLINTON,I am against American combat troops being in Syria and Iraq.
518,2-4-16,primary_dem,CLINTON,I support special forces.
519,2-4-16,primary_dem,CLINTON,I support trainers.
520,2-4-16,primary_dem,CLINTON,I support the air campaign.
521,2-4-16,primary_dem,CLINTON,And I think we're making some progress.
522,2-4-16,primary_dem,CLINTON,"I want to continue to intensify that, and that's exactly what the president is doing."
523,2-4-16,primary_dem,MADDOW," Thank you, Madam Secretary."
524,2-4-16,primary_dem,TODD," Go ahead, Senator Sanders—30 seconds, your response."
525,2-4-16,primary_dem,SANDERS," OK. Let me agree with much of what the secretary said, but where we have a different background on this issue is we differ on the war in Iraq, which created barbaric organizations like ISIS."
526,2-4-16,primary_dem,SANDERS,"Not only did I vote against that war, I helped lead the opposition, and if you go to my website, berniesanders.com, you will see the statement that I made in 2002."
527,2-4-16,primary_dem,SANDERS,"And it gives me no pleasure to tell you that much of what I feared would happen the day after Saddam Hussein was overthrown, in fact, did happen."
528,2-4-16,primary_dem,TODD, All right.
529,2-4-16,primary_dem,TODD,"Senator, I want to stay, though..."
530,2-4-16,primary_dem,CLINTON, If I could—if I could...
531,2-4-16,primary_dem,TODD, Go ahead.
532,2-4-16,primary_dem,TODD,30 seconds.
533,2-4-16,primary_dem,CLINTON," ... respectfully add—look, we did differ."
534,2-4-16,primary_dem,CLINTON,A vote in 2002 is not a plan to defeat ISIS.
535,2-4-16,primary_dem,CLINTON,We have to look at the threats that we face right now...[applause]...and we have to be prepared to take them on and defeat them.
536,2-4-16,primary_dem,TODD, Let me—let—we're gonna—we're staying—we're staying basically on this topic.
537,2-4-16,primary_dem,TODD,"Obviously you've been emphasizing this difference on the Iraq war, but one place where you do agree, and one place where you voted to authorize the use of force, was in favor of the war in Afghanistan."
538,2-4-16,primary_dem,TODD,"Right now, it is possible President Obama is going to be leaving the next president, perhaps President Sanders, at least 10,000 troops in Afghanistan."
539,2-4-16,primary_dem,TODD,How long will those troops be in Afghanistan under President Sanders?
540,2-4-16,primary_dem,SANDERS," Well, I think our great task is to make certain that our young men and women in the military do not get sucked into never- ending, perpetual warfare within the quagmire of Syria and Iraq."
541,2-4-16,primary_dem,SANDERS,And I will do my very best to make sure that that doesn't happen.
542,2-4-16,primary_dem,SANDERS,I agree with the secretary that I think what has to happen—and let me just mention what King Abdullah of Jordan said.
543,2-4-16,primary_dem,SANDERS,I think he hit the nail on the head.
544,2-4-16,primary_dem,SANDERS,And what he said is essentially the war against ISIS is a war for the soul of Islam.
545,2-4-16,primary_dem,SANDERS,"And it must be Muslim troops on the ground that will destroy ISIS, with the support of a coalition of major powers—U.S., U.K., France, Germany and Russia."
546,2-4-16,primary_dem,SANDERS,So our job is to provide them the military equipment that they need; the air support they need; special forces when appropriate.
547,2-4-16,primary_dem,SANDERS,"But at the end of the day for a dozen different reasons, not the least of which is that ISIS would like American combat troops on the ground so they could reach out to the Muslim world and say, ""Look, we're taking on those terrible Americans."""
548,2-4-16,primary_dem,SANDERS,The combat on the ground must be done by Muslim troops with our support.
549,2-4-16,primary_dem,SANDERS,We must not get involved in perpetual warfare in the Middle East.
550,2-4-16,primary_dem,TODD, Can you address a question on Afghanistan?
551,2-4-16,primary_dem,TODD,"[applause]

[crosstalk]

How long are these troops going to be there?"
552,2-4-16,primary_dem,TODD,"If President Obama leaves you 10,000 troops, how long do you think they're going to be there?"
553,2-4-16,primary_dem,SANDERS," Well, you can't simply withdraw tomorrow."
554,2-4-16,primary_dem,SANDERS,"Wish we could, and allow, you know, the Taliban or anybody else to reclaim that country."
555,2-4-16,primary_dem,SANDERS,"But what we must do, and what we have seen in recent months, is some progress in Iraq, where finally the Iraqi army, which has not been a particularly effective fighting force, retook Ramadi."
556,2-4-16,primary_dem,SANDERS,ISIS has lost I think 40 percent of the territory that it held in the last year.
557,2-4-16,primary_dem,SANDERS,"Hopefully, and you know, one can't predict the future, that maybe our training and their fighting capabilities are improving and we are going to make some progress in destroying ISIS."
558,2-4-16,primary_dem,TODD," Secretary Clinton, 30 seconds: How long are these troops going to be in Afghanistan?"
559,2-4-16,primary_dem,TODD,We have more American troops in Afghanistan than what we were talking about with Iraq.
560,2-4-16,primary_dem,CLINTON," Oh, absolutely."
561,2-4-16,primary_dem,CLINTON,The president decided to leave more troops than he had originally planned in Afghanistan.
562,2-4-16,primary_dem,CLINTON,"We have a very cooperative government there, with Ashraf Ghani and his top—his top partner, Abdullah."
563,2-4-16,primary_dem,CLINTON,And they are doing their very best.
564,2-4-16,primary_dem,CLINTON,And the Afghan army is actually fighting.
565,2-4-16,primary_dem,CLINTON,The Afghan army is taking heavy losses defending Afghan territory.
566,2-4-16,primary_dem,CLINTON,And I would have to make an evaluation based on the circumstances at the time I took office as to how much help they continue to need.
567,2-4-16,primary_dem,CLINTON,Because it's not just the Taliban.
568,2-4-16,primary_dem,CLINTON,"We now are seeing outposts of, you know, fighters claiming to be affiliated with ISIS."
569,2-4-16,primary_dem,CLINTON,"So, we've got this arc of instability from North Africa to South Asia, and we have to pay close attention to it."
570,2-4-16,primary_dem,CLINTON,"And we have to build coalitions, something that I did to take on the Iranian nuclear program, and what I will do as president to make sure that we defeat these terrorist networks."
571,2-4-16,primary_dem,TODD," You know, Senator Sanders, nobody knows who your foreign policy advisers are."
572,2-4-16,primary_dem,TODD,You haven't given a major foreign policy speech.
573,2-4-16,primary_dem,TODD,"And it doesn't sound like all the time that foreign policy is a priority, other than when you're asked about it, and you say you're going to crush ISIS, as you said last night and earlier."
574,2-4-16,primary_dem,TODD,You have not proactively laid out a foreign policy doctrine yet.
575,2-4-16,primary_dem,TODD,Why?
576,2-4-16,primary_dem,SANDERS," Well, that's not quite accurate."
577,2-4-16,primary_dem,SANDERS,I did give a speech at Georgetown where I talked about democratic socialism and foreign policy.
578,2-4-16,primary_dem,SANDERS,"Maybe I shouldn't have combined the two in the same speech, because the foreign policy part of it didn't get much attention."
579,2-4-16,primary_dem,SANDERS,"So, let me take this opportunity to give you a very short speech here on the issue."
580,2-4-16,primary_dem,SANDERS,"I think, while it is true that the secretary and I voted differently on the war in Iraq, what is important is that we learn the lesson of the war in Iraq."
581,2-4-16,primary_dem,SANDERS,"And that lesson is intrinsic to my foreign policy if elected president, is the United States cannot do it alone."
582,2-4-16,primary_dem,SANDERS,We cannot be the policeman of the world.
583,2-4-16,primary_dem,SANDERS,We are now spending more I believe than the next eight countries on defense.
584,2-4-16,primary_dem,SANDERS,We have got to work in strong coalition with the major powers of the world and with those Muslim countries that are prepared to stand up and take on terrorism.
585,2-4-16,primary_dem,SANDERS,"So I would say that the key doctrine of the Sanders administration would be no, we cannot continue to do it alone; we need to work in coalition."
586,2-4-16,primary_dem,SANDERS,"[applause]

[crosstalk]"
587,2-4-16,primary_dem,CLINTON," A group of national security experts, military intelligence experts, issued a very concerning statement about Senator Sanders's views on foreign policy and national security, pointing out some of the comments he has made on these issues, such as inviting Iranian troops into Syria to try to resolve the conflict there; putting them right at the doorstep of Israel."
588,2-4-16,primary_dem,CLINTON,"Asking Saudi Arabia and Iran to work together, when they can't stand each other and are engaged in a proxy battle right at this moment."
