,Date,Debate Type,Speaker,Sents
300,12-19-15,primary_dem,MUIR,You have weighed in already on Donald Trump.
301,12-19-15,primary_dem,MUIR,You've weighed in on the proposed ban.
302,12-19-15,primary_dem,MUIR,But what would you say to the millions of Americans watching tonight who agree with him?
303,12-19-15,primary_dem,MUIR,Are they wrong?
304,12-19-15,primary_dem,CLINTON, Well I think a lot of people are understandably reacting out of fear and anxiety about what they're seeing.
305,12-19-15,primary_dem,CLINTON,"First what they saw in Paris, now what they have seen in San Bernardino."
306,12-19-15,primary_dem,CLINTON,And Mr. Trump has a great capacity to use bluster and bigotry to inflame people and to make think there are easy answers to very complex questions.
307,12-19-15,primary_dem,CLINTON,"So what I would say is, number one, we need to be united against the threats that we face."
308,12-19-15,primary_dem,CLINTON,"We need to have everybody in our country focused on watching what happens and reporting it if it's suspicious, reporting what you hear."
309,12-19-15,primary_dem,CLINTON,Making sure that Muslim Americans don't feel left out or marginalized at the very moment when we need their help.
310,12-19-15,primary_dem,CLINTON," You know, I was a senator from New York after 9/11, and we spent countless hours trying to figure out how to protect the city and the state from perhaps additional attacks."
311,12-19-15,primary_dem,CLINTON,"One of the best things that was done, and George W. Bush did this and I give him credit, was to reach out to Muslim Americans and say, we're in this together."
312,12-19-15,primary_dem,CLINTON,"You are not our adversary, you are our partner."
313,12-19-15,primary_dem,CLINTON,And we also need to make sure that the really discriminatory messages that Trump is sending around the world don't fall on receptive ears.
314,12-19-15,primary_dem,CLINTON,He is becoming ISIS's best recruiter.
315,12-19-15,primary_dem,CLINTON,They are going to people showing videos of Donald Trump insulting Islam and Muslims in order to recruit more radical jihadists.
316,12-19-15,primary_dem,CLINTON,So I want to explain why this is not in America's interest to react with this kind of fear and respond to this sort of bigotry.
317,12-19-15,primary_dem,MUIR," Secretary, thank you."
318,12-19-15,primary_dem,MUIR,"Senator Sanders, I did want to ask you about a neighbor in San Bernardino who reportedly witnessed packages being delivered to that couple's home, that it set off red flags, but they didn't report it because they were afraid to profile."
319,12-19-15,primary_dem,MUIR,What would you say to Americans afraid to profile?
320,12-19-15,primary_dem,MUIR,Is it ever acceptable?
321,12-19-15,primary_dem,SANDERS," Well, the answer is, obviously, if you see suspicious activity, you report it."
322,12-19-15,primary_dem,SANDERS,That's kind of a no-brainer.
323,12-19-15,primary_dem,SANDERS,"You know, somebody is loading guns and ammunition into a house, I think it's a good idea to call 911."
324,12-19-15,primary_dem,SANDERS,Do it.
325,12-19-15,primary_dem,SANDERS,[laughter]
326,12-19-15,primary_dem,MUIR, But I'm asking about -- I'm asking about profiling.
327,12-19-15,primary_dem,MUIR,Because a lot of people are afraid of that.
328,12-19-15,primary_dem,SANDERS," But I want to talk -- I want to talk about something else, because Secretary Clinton I think made some interesting and good points."
329,12-19-15,primary_dem,SANDERS,What you have now is a very dangerous moment in American history.
330,12-19-15,primary_dem,SANDERS,The secretary is right: Our people are fearful.
331,12-19-15,primary_dem,SANDERS,They are anxious on a number of levels.
332,12-19-15,primary_dem,SANDERS,They are anxious about international terrorism and the possibility of another attack on America.
333,12-19-15,primary_dem,SANDERS,We all understand that.
334,12-19-15,primary_dem,SANDERS,But you know what else they're anxious about?
335,12-19-15,primary_dem,SANDERS,"They're anxious about the fact that they are working incredibly long hours, they're worried about their kids, and they're seeing all the new income and wealth -- virtually all of it -- going to the top 1 percent."
336,12-19-15,primary_dem,SANDERS,"And they're looking around them, and they're looking at Washington, and they're saying the rich are getting much richer, I'm getting poorer, what are you going to do about it?"
337,12-19-15,primary_dem,SANDERS,What are you going to do for my kids?
338,12-19-15,primary_dem,SANDERS,"And somebody like a Trump comes along and says, ""I know the answers."
339,12-19-15,primary_dem,SANDERS,"The answer is that all of the Mexicans, they're criminals and rapists, we've got to hate the Mexicans."
340,12-19-15,primary_dem,SANDERS,Those are your enemies.
341,12-19-15,primary_dem,SANDERS,"We hate all the Muslims, because all of the Muslims are terrorists."
342,12-19-15,primary_dem,SANDERS,"We've got to hate the Muslims."""
343,12-19-15,primary_dem,SANDERS,"Meanwhile, the rich get richer."
344,12-19-15,primary_dem,SANDERS,"So what I say to those people who go to Donald Trump's rallies, understand: He thinks a low minimum wage in America is a good idea."
345,12-19-15,primary_dem,SANDERS,He thinks low wages are a good idea.
346,12-19-15,primary_dem,SANDERS,"I believe we stand together to address the real issues facing this country, not allow them to divide us by race or where we come from."
347,12-19-15,primary_dem,SANDERS,"Let's create an America that works for all of us, not the handful on top."
348,12-19-15,primary_dem,SANDERS,[applause]
349,12-19-15,primary_dem,MUIR," Senator, thank you."
350,12-19-15,primary_dem,RADDATZ, I want to move to another...
351,12-19-15,primary_dem,O," Martha, may I -- Martha, may I... [crosstalk]"
352,12-19-15,primary_dem,RADDATZ," No, no, not yet, Governor O'Malley."
353,12-19-15,primary_dem,O, Can I share this quick story?
354,12-19-15,primary_dem,RADDATZ," No, not yet, Governor O'Malley."
355,12-19-15,primary_dem,O, Oh.
356,12-19-15,primary_dem,O,All right.
357,12-19-15,primary_dem,RADDATZ, I'll come to you when we call on you.
358,12-19-15,primary_dem,RADDATZ,Thank you very much.
359,12-19-15,primary_dem,O," When you come back to me, I'll share that story."
360,12-19-15,primary_dem,RADDATZ, You'll be happy.
361,12-19-15,primary_dem,RADDATZ,I'll let -- I'll let you talk then.
362,12-19-15,primary_dem,RADDATZ,"Secretary Clinton, I want to talk about a new terrorist tool used in the Paris attacks, encryption."
363,12-19-15,primary_dem,RADDATZ,"FBI Director James Comey says terrorists can hold secret communications which law enforcement cannot get to, even with a court order."
364,12-19-15,primary_dem,RADDATZ,"You've talked a lot about bringing tech leaders and government officials together, but Apple CEO Tim Cook said removing encryption tools from our products altogether would only hurt law-abiding citizens who rely on us to protect their data."
365,12-19-15,primary_dem,RADDATZ,So would you force him to give law enforcement a key to encrypted technology by making it law?
366,12-19-15,primary_dem,CLINTON, I would not want to go to that point.
367,12-19-15,primary_dem,CLINTON,"I would hope that, given the extraordinary capacities that the tech community has and the legitimate needs and questions from law enforcement, that there could be a Manhattan-like project, something that would bring the government and the tech communities together to see they're not adversaries, they've got to be partners."
368,12-19-15,primary_dem,CLINTON,It doesn't do anybody any good if terrorists can move toward encrypted communication that no law enforcement agency can break into before or after.
369,12-19-15,primary_dem,CLINTON,There must be some way.
370,12-19-15,primary_dem,CLINTON,"I don't know enough about the technology, Martha, to be able to say what it is, but I have a lot of confidence in our tech experts."
371,12-19-15,primary_dem,CLINTON,"And maybe the back door is the wrong door, and I understand what Apple and others are saying about that."
372,12-19-15,primary_dem,CLINTON,"But I also understand, when a law enforcement official charged with the responsibility of preventing attacks -- to go back to our early questions, how do we prevent attacks -- well, if we can't know what someone is planning, we are going to have to rely on the neighbor or, you know, the member of the mosque or the teacher, somebody to see something."
373,12-19-15,primary_dem,CLINTON," I just think there's got to be a way, and I would hope that our tech companies would work with government to figure that out."
374,12-19-15,primary_dem,CLINTON,"Otherwise, law enforcement is blind -- blind before, blind during, and, unfortunately, in many instances, blind after."
375,12-19-15,primary_dem,CLINTON,"So we always have to balance liberty and security, privacy and safety, but I know that law enforcement needs the tools to keep us safe."
376,12-19-15,primary_dem,CLINTON,"And that's what I hope, there can be some understanding and cooperation to achieve."
377,12-19-15,primary_dem,RADDATZ," And Governor O'Malley, where do you draw the line between national security and personal security?"
378,12-19-15,primary_dem,O, I believe that we should never give up our privacy; never should give up our freedoms in exchange for a promise of security.
379,12-19-15,primary_dem,O,We need to figure this out together.
380,12-19-15,primary_dem,O,We need a collaborative approach.
381,12-19-15,primary_dem,O,We need new leadership.
382,12-19-15,primary_dem,O,The way that things work in the modern era is actually to gather people around the table and figure these things out.
383,12-19-15,primary_dem,O,The federal government should have to get warrants.
384,12-19-15,primary_dem,O,"That's not some sort of passй you know, antique sort of principle that safeguards our freedoms."
385,12-19-15,primary_dem,O,But at the same time with new technologies I believe that the people creating these projects -- I mean these products also have an obligation to come together with law enforcement to figure these things out; true to our American principles and values.
386,12-19-15,primary_dem,O,"My friend Kashif, who is a doctor in Maryland; back to this issue of our danger as a democracy of turning against ourselves."
387,12-19-15,primary_dem,O,He was putting his 10 and 12-year-old boys to bed the other night.
388,12-19-15,primary_dem,O,And he is a proud American Muslim.
389,12-19-15,primary_dem,O,"And one of his little boys said to him, ""Dad, what happens if Donald Trump wins and we have to move out of our homes?"""
390,12-19-15,primary_dem,O,"These are very, very real issues."
391,12-19-15,primary_dem,O,this is a clear and present danger in our politics within.
392,12-19-15,primary_dem,O,"We need to speak to what unites us as a people; freedom of worship, freedom of religion, freedom of expression."
393,12-19-15,primary_dem,O,And we should never be convinced to give up those freedoms in exchange for a promise of greater security; especially from someone as untried and as incompetent as Donald Trump.
394,12-19-15,primary_dem,RADDATZ," Thank you, Governor O'Malley."
395,12-19-15,primary_dem,MUIR," Martha, we're going to turn now to refugees coming to America."
396,12-19-15,primary_dem,MUIR,"And on the subject of refugees, more than half of all Americans now say they oppose taking in refugees from Syria and across the Middle East."
397,12-19-15,primary_dem,MUIR,"Secretary Clinton, you have said that it would undermine who we are as Americans, shutting our doors."
398,12-19-15,primary_dem,MUIR,"But New Hampshire's governor, where we are right here tonight, a democrat and a supporter of yours, is among more than 30 governors who are now concerned."
399,12-19-15,primary_dem,MUIR,"Governor Maggie Hassan says, ""we should halt acceptance of Syrian refugees until U.S. authorities can assure the vetting process, halt Syrian refugees."""
400,12-19-15,primary_dem,MUIR,Is she wrong?
401,12-19-15,primary_dem,CLINTON," Well, I agree that we have to have the toughest screening and vetting..."
402,12-19-15,primary_dem,MUIR, But a halt?
403,12-19-15,primary_dem,CLINTON, I don't think a halt is necessary.
404,12-19-15,primary_dem,CLINTON,"What we have to do is put all of our resources through the Department of Homeland Security, through the State Department, through our intelligence agencies, and we have to have an increased vetting and screening."
405,12-19-15,primary_dem,CLINTON,"Now, this takes, David, 18 months to 24 months, two years."
406,12-19-15,primary_dem,CLINTON,So I know it's not going to happen overnight and everything that can be done should be done.
407,12-19-15,primary_dem,CLINTON,"But the process should move forward while we are also taking on ISIS, putting together the kind of strategy that I've advocated for, and making sure that the vetting and the screening is as tough as possible."
408,12-19-15,primary_dem,CLINTON,"Because I do believe that we have a history and a tradition, that is part of our values system and we don't want to sacrifice our values."
409,12-19-15,primary_dem,CLINTON,We don't want to make it seem as though we are turning into a nation of fear instead of a nation of resolve.
410,12-19-15,primary_dem,CLINTON,So I want us to have a very tough screening process but I want that process to go forward.
411,12-19-15,primary_dem,CLINTON,"And if at the end of 18 months, 24 months there are people who have been cleared, and I would prioritize widows, and orphans, and the elderly, people who may have relatives, families, or have nowhere else to go."
412,12-19-15,primary_dem,CLINTON,I would prioritize them.
413,12-19-15,primary_dem,CLINTON,And that would I think give the American public a bit more of a sense of security about who is being processed and who might end up coming as refugees.
414,12-19-15,primary_dem,MUIR," Governor O'Malley, obviously you were governor yourself at one time."
415,12-19-15,primary_dem,MUIR,What would you say to New Hampshire's governor tonight?
416,12-19-15,primary_dem,MUIR,Is she wrong on this?
417,12-19-15,primary_dem,O," No, what I would say is this is look, I was the first of the three of us to call for America to accept the 65,000 refugees we were asked to accept."
418,12-19-15,primary_dem,O,"And if this humanitarian crisis increases, we should accept more."
419,12-19-15,primary_dem,MUIR, So the idea of a halt or a pause?
420,12-19-15,primary_dem,MUIR,[applause]
421,12-19-15,primary_dem,O," David, there are wider vulnerabilities than when it comes to refugees."
422,12-19-15,primary_dem,O,"I met recently with some members of the Chaldean Christian communities and the wait times are a year, 18 months, 24 months."
423,12-19-15,primary_dem,O,There is a pretty excruciating process that refugees go through.
424,12-19-15,primary_dem,O,We need to invest more in terms of the other sort of visas and the other sort of waivers.
425,12-19-15,primary_dem,O," What these Chaldean families told me was that their families in Syria, when ISIS moves into their town, they actually paint a red cross across the door and mark their homes for demolition, and that tells the family you'd better get out now."
426,12-19-15,primary_dem,O,"The sort of genocide and brutality that the victims are suffering, these are not the perpetrators."
427,12-19-15,primary_dem,O,"We need to be the nation whose enduring symbol is the Statue of Liberty, and we need to act like the great country we are, according to our values."
428,12-19-15,primary_dem,MUIR," Governor, thank you."
429,12-19-15,primary_dem,RADDATZ," Senator Sanders -- Senator Sanders, we're going to move on."
430,12-19-15,primary_dem,RADDATZ,We're going to move on.
431,12-19-15,primary_dem,SANDERS, Excuse me.
432,12-19-15,primary_dem,SANDERS,May I have a chance to respond to this issue?
433,12-19-15,primary_dem,RADDATZ, We're going to move on to the fight against ISIS.
434,12-19-15,primary_dem,RADDATZ,You're the one who told us we have to follow the rules and break it off.
435,12-19-15,primary_dem,RADDATZ,[laughter]
436,12-19-15,primary_dem,SANDERS," Yeah, but the rule includes equal -- got it."
437,12-19-15,primary_dem,SANDERS,All right.
438,12-19-15,primary_dem,SANDERS,[laughter]
439,12-19-15,primary_dem,RADDATZ, OK. Let's keep going.
440,12-19-15,primary_dem,RADDATZ,Thank you.
441,12-19-15,primary_dem,SANDERS, All right.
442,12-19-15,primary_dem,SANDERS,Let's keep going.
443,12-19-15,primary_dem,SANDERS,OK.
444,12-19-15,primary_dem,RADDATZ, Thank you.
445,12-19-15,primary_dem,RADDATZ,I do want to move to the fight against ISIS.
446,12-19-15,primary_dem,SANDERS, Yeah.
447,12-19-15,primary_dem,RADDATZ," For the people of New Hampshire, the brutality of ISIS is personal."
448,12-19-15,primary_dem,RADDATZ,James Foley grew up here.
449,12-19-15,primary_dem,RADDATZ,"The first hostage, a journalist, brutally executed last year."
450,12-19-15,primary_dem,RADDATZ,You've all said ISIS is a ruthless enemy and must be stopped.
451,12-19-15,primary_dem,RADDATZ,Al Qaida as well.
452,12-19-15,primary_dem,RADDATZ,"Senator Sanders, you voted to send U.S. ground forces to fight in the coalition to help destroy Al Qaida in Afghanistan."
453,12-19-15,primary_dem,RADDATZ,Can you then explain you why don't support sending U.S. combat troops to join a coalition to fight ISIS?
454,12-19-15,primary_dem,SANDERS," And I also voted and helped lead the effort against the war in Iraq, which will go down in history as one of the worst foreign blunders -- foreign policy blunders in the history of our country."
455,12-19-15,primary_dem,SANDERS,"I voted against the first Gulf War, which set the stage, I believe, for the second Iraq war."
456,12-19-15,primary_dem,SANDERS,"And what I believe right now, and I believe this is terribly important, is the United States of America cannot succeed, or be thought of as the policeman of the world, that when there's an international crisis all over the world, in France and in the U.K. Or -- hey, just call up the American military and the American taxpayers, they're going to send the troops."
457,12-19-15,primary_dem,SANDERS,And if they have to be in the Middle East for 20 or 30 years no problem.
458,12-19-15,primary_dem,RADDATZ," But why Al Qaida, why not ISIS?"
459,12-19-15,primary_dem,SANDERS," I have a problem with that, Martha."
460,12-19-15,primary_dem,SANDERS,"What I believe has got to happen is there must be an international coalition, including Russia, a well-coordinated effort."
461,12-19-15,primary_dem,SANDERS,"But I agree, as I mentioned a moment ago, with King Abdullah."
462,12-19-15,primary_dem,SANDERS,This is a war for the soul of Islam.
463,12-19-15,primary_dem,SANDERS,The troops on the ground should not be American troops.
464,12-19-15,primary_dem,SANDERS,They should be Muslim troops.
465,12-19-15,primary_dem,SANDERS,"I believe that countries like Saudi Arabia and Qatar have got to step up to the plate, have got to contribute the money that we need, and the troops that we need, to destroy ISIS with American support."
466,12-19-15,primary_dem,RADDATZ, The administration has tried that over and over again.
467,12-19-15,primary_dem,RADDATZ,"If it doesn't work and this threat is so great, what's your plan B?"
468,12-19-15,primary_dem,SANDERS," My plan is to make it work, to tell Saudi Arabia that instead of going to war in Yemen, they, one of the wealthiest countries on Earth, are going to have to go to war against ISIS."
469,12-19-15,primary_dem,SANDERS,"To tell Qatar, that instead of spending $200 billion on the World Cup, maybe they should pay attention to ISIS, which is at their doorstep."
470,12-19-15,primary_dem,SANDERS,[applause]
471,12-19-15,primary_dem,RADDATZ," Secretary Clinton, you too have ruled out a large U.S. combat force, yet you support sending in special operations forces to Syria, and sending those 100 to 200 troops to Iraq to do exploitation kill raids."
472,12-19-15,primary_dem,RADDATZ,We've already lost one Delta Force member in a raid.
473,12-19-15,primary_dem,RADDATZ,It has looked very much to me like we're already in ground combat on frequent trips I've made there.
474,12-19-15,primary_dem,RADDATZ,"So, are you fooling Americans when you say, we're not putting American combat troops back into Syria or Iraq?"
475,12-19-15,primary_dem,CLINTON, No.
476,12-19-15,primary_dem,CLINTON,Not at all.
477,12-19-15,primary_dem,CLINTON,I think that what we're facing with ISIS is especially complicated.
478,12-19-15,primary_dem,CLINTON,It was a different situation in Afghanistan.
479,12-19-15,primary_dem,CLINTON,We were attacked from Afghanistan.
480,12-19-15,primary_dem,CLINTON,Al Qaida was based in Afghanistan.
481,12-19-15,primary_dem,CLINTON,We went after those who had attacked us.
482,12-19-15,primary_dem,CLINTON,"What's happening in Syria and Iraq is that, because of the failures in the region, including the failure of the prior government in Baghdad, led by Maliki, there has been a resurgence of Sunni activities, as exemplified by ISIS."
483,12-19-15,primary_dem,CLINTON,"And we have to support Sunni-Arab and Kurdish forces against ISIS, because I believe it would be not only a strategic mistake for the United States to put ground combat troops in, as opposed to special operators, as opposed to trainers, because that is exactly what ISIS wants."
484,12-19-15,primary_dem,CLINTON,They've advertised that.
485,12-19-15,primary_dem,CLINTON,They want American troops back in the Middle East.
486,12-19-15,primary_dem,CLINTON,"They want American soldiers on the ground fighting them, giving them many more targets, and giving them a great recruiting opportunity."
487,12-19-15,primary_dem,CLINTON,"So, I think it's absolutely wrong policy for us to be even imagining we're going end up putting tens of thousands of American troops into Syria and Iraq to fight ISIS."
488,12-19-15,primary_dem,CLINTON,And we do have to form a coalition.
489,12-19-15,primary_dem,CLINTON,I know how hard that is.
490,12-19-15,primary_dem,CLINTON,I have formed them.
491,12-19-15,primary_dem,CLINTON,"I put together a coalition, including Arabs, with respect to Libya and a coalition to put sanctions onto Iran."
492,12-19-15,primary_dem,CLINTON,And you have to really work hard at it.
493,12-19-15,primary_dem,CLINTON,"And the final thing I would say, bringing Donald Trump back into it, if you're going to put together a coalition in the region to take on the threat of ISIS you don't want to alienate the very countries and people you need to be part of the coalition."
494,12-19-15,primary_dem,CLINTON,And so that is part of the reason why this is so difficult.
495,12-19-15,primary_dem,CLINTON,[applause]
496,12-19-15,primary_dem,RADDATZ," Secretary Clinton, I want -- I want to follow up on that."
497,12-19-15,primary_dem,RADDATZ,You do support sending special operations forces there.
498,12-19-15,primary_dem,RADDATZ,You support what the president has done already.
499,12-19-15,primary_dem,RADDATZ,One of the lessons people draw from Vietnam and war since is that a little force can turn into a little more and a little more.
500,12-19-15,primary_dem,RADDATZ,"President Obama certainly didn't expect to be sending 30,000 additional troops into Afghanistan the first year of his presidency."
501,12-19-15,primary_dem,RADDATZ,"Are you prepared to run the risk of a bigger war to achieve your goals to destroy ISIS, or are you prepared to give up on those goals if it requires a larger force?"
502,12-19-15,primary_dem,CLINTON," Well, I just think you're asking a question with a false choice."
503,12-19-15,primary_dem,CLINTON,"I believe if we lead an air coalition, which we are now in the position of doing and intensify it, if we continue to build back up the Iraqi army, which has had some recent success in Ramadi, as you know, if we get back talking to the tribal sheiks in Anbar to try to rebuild those relationships, which were very successful, in going after Al Qaida in Iraq, if we get the Turks to pay more attention to ISIS than they're paying to the Kurds, if we do put together the kind of coalition with the specific tasks that I am outlining, I think we can be successful in destroying ISIS."
504,12-19-15,primary_dem,CLINTON,"So that's what I'm focused on, that's what I've outlined and that's what I would do as president."
505,12-19-15,primary_dem,RADDATZ, Governor O'Malley.
506,12-19-15,primary_dem,RADDATZ,[applause] You've emphasized the need for more human intelligence on the ground.
507,12-19-15,primary_dem,RADDATZ,What is it our intelligence community is not doing now that needs to be done?
508,12-19-15,primary_dem,O," Well, we have invested nowhere near what we should be investing in human intelligence on the ground."
509,12-19-15,primary_dem,O,And what I'm talking about is not only the covert CIA intelligence; I'm also talking about diplomatic intelligence.
510,12-19-15,primary_dem,O,"I mean, we've seen time and time again, especially in this very troubled region of nation-state failures, and then we have no idea who the next generation of leaders are that are coming forward."
511,12-19-15,primary_dem,O,"So what I would say is not only do we need to be thinking in military terms, but we do our military a disservice when we don't greatly dial up the investment that we are making in diplomacy and human intelligence and when we fail to dial up properly, the role of sustainable development in all of this."
512,12-19-15,primary_dem,O,"As president, I would make the administrator of USAID an actual cabinet member."
513,12-19-15,primary_dem,O,"We have to act in a much more whole of government approach, as General Dempsey said."
514,12-19-15,primary_dem,O,"And I do believe, and I would disagree somewhat with one of my colleagues, this is a genocidal threat."
515,12-19-15,primary_dem,O,"They have now created a safe haven in the vacuum that we allowed to be partly and because of our blunders, to be created to be created in the areas of Syria and Iraq."
516,12-19-15,primary_dem,O,"We cannot allow safe havens, and as a leader of moral nations around this Earth, we need to come up with new alliances and new ways to prepare for these new sorts of threats, because Martha, this will not be the last region where nation-states fail."
517,12-19-15,primary_dem,O,And you've seen a little bit of this emerging in the -- in the African Union and the things that they have done to better stabilize Somalia.
518,12-19-15,primary_dem,O,We need to pay attention here in Central America as well.
519,12-19-15,primary_dem,O,So this is the new type of threats that we're facing and we need to lead as a nation in confronting it and putting together new alliances and new coalitions.
520,12-19-15,primary_dem,CLINTON," Well, I just want to quickly add..."
521,12-19-15,primary_dem,RADDATZ, Thank you.
522,12-19-15,primary_dem,CLINTON," Martha, that -- you know, one of the reasons why I have advocated for a no-fly zone is in order to create those safe refuges within Syria, to try to protect people on the ground both from Assad's forces, who are continuing to drop barrel bombs, and from ISIS."
523,12-19-15,primary_dem,CLINTON,"And of course, it has to be de-conflicted with the Russians, who are also flying in that space."
524,12-19-15,primary_dem,CLINTON,"I'm hoping that because of the very recent announcement of the agreement at the Security Council, which embodies actually an agreement that I negotiated back in Geneva in June of 2012, we're going to get a diplomatic effort in Syria to begin to try to make a transition."
525,12-19-15,primary_dem,CLINTON,A no-fly zone would prevent the outflow of refugees and give us a chance to have some safe spaces.
526,12-19-15,primary_dem,RADDATZ," Secretary Clinton, I'd like to go back to that if I could."
527,12-19-15,primary_dem,RADDATZ,"ISIS doesn't have aircraft, Al Qaida doesn't have aircraft."
528,12-19-15,primary_dem,RADDATZ,So would you shoot down a Syrian military aircraft or a Russian airplane?
529,12-19-15,primary_dem,CLINTON, I do not think it would come to that.
530,12-19-15,primary_dem,CLINTON,We are already de-conflicting air space.
531,12-19-15,primary_dem,CLINTON,We know...
532,12-19-15,primary_dem,RADDATZ," But isn't that a decision you should make now, whether..."
533,12-19-15,primary_dem,CLINTON," No, I don't think so."
534,12-19-15,primary_dem,CLINTON,I am advocating...
535,12-19-15,primary_dem,RADDATZ, ... if you're advocating this?
536,12-19-15,primary_dem,CLINTON, I am advocating the no-fly zone both because I think it would help us on the ground to protect Syrians; I'm also advocating it because I think it gives us some leverage in our conversations with Russia.
537,12-19-15,primary_dem,CLINTON,"Now that Russia has joined us in the Security Council, has adopted an agreement that we hashed out a long day in Geneva three years ago, now I think we can have those conversations."
538,12-19-15,primary_dem,CLINTON,"The no-fly zone, I would hope, would be also shared by Russia."
539,12-19-15,primary_dem,CLINTON,"If they will begin to turn their military attention away from going after the adversaries of Assad toward ISIS and put the Assad future on the political and diplomatic track, where it belongs."
540,12-19-15,primary_dem,CLINTON,[crosstalk]
541,12-19-15,primary_dem,MUIR," I want to take this to Senator -- I'm going to take this to Senator Sanders next, because I think there... [crosstalk]"
542,12-19-15,primary_dem,SANDERS, I have a difference of opinion with Secretary Clinton on this.
543,12-19-15,primary_dem,SANDERS,Our differences are fairly deep on this issue.
544,12-19-15,primary_dem,SANDERS,We disagreed on the war in Iraq.
545,12-19-15,primary_dem,SANDERS,We both listened to the information from Bush and Cheney.
546,12-19-15,primary_dem,SANDERS,I voted against the war.
547,12-19-15,primary_dem,SANDERS,But I think -- and I say this with due respect -- that I worry too much that Secretary Clinton is too much into regime change and a little bit too aggressive without knowing what the unintended consequences might be.
548,12-19-15,primary_dem,SANDERS,"Yes, we could get rid of Saddam Hussein, but that destabilized the entire region."
549,12-19-15,primary_dem,SANDERS,"Yes, we could get rid of Gadhafi, a terrible dictator, but that created a vacuum for ISIS."
550,12-19-15,primary_dem,SANDERS,"Yes, we could get rid of Assad tomorrow, but that would create another political vacuum that would benefit ISIS."
551,12-19-15,primary_dem,SANDERS,"So I think, yeah, regime change is easy, getting rid of dictators is easy."
552,12-19-15,primary_dem,SANDERS,"But before you do that, you've got to think about what happens the day after."
553,12-19-15,primary_dem,SANDERS,"And in my view, what we need to do is put together broad coalitions to understand that we're not going to have a political vacuum filled by terrorists, that, in fact, we are going to move steadily -- and maybe slowly -- toward democratic societies, in terms of Assad, a terrible dictator."
554,12-19-15,primary_dem,SANDERS,But I think in Syria the primary focus now must be on destroying ISIS and working over the years to get rid of Assad.
555,12-19-15,primary_dem,SANDERS,That's the secondary issue.
556,12-19-15,primary_dem,CLINTON, That is exactly...
557,12-19-15,primary_dem,MUIR," Senator, thank you."
558,12-19-15,primary_dem,CLINTON, That is exactly what I just said and what I just described.
559,12-19-15,primary_dem,MUIR," Yeah, but, Secretary Clinton -- Secretary Clinton..."
560,12-19-15,primary_dem,CLINTON," And that is important, because now we have a U.N. Security Council that will enable us to do that."
561,12-19-15,primary_dem,CLINTON,"And, you know, with all due respect, Senator, you voted for regime change with respect to Libya."
562,12-19-15,primary_dem,CLINTON,"You joined the Senate in voting to get rid of Gadhafi, and you asked that there be a Security Council validation of that with a resolution."
563,12-19-15,primary_dem,CLINTON,All of these are very difficult issues.
564,12-19-15,primary_dem,CLINTON,I know that; I've been dealing with them for a long time.
565,12-19-15,primary_dem,CLINTON,"And, of course, we have to continue to do what is necessary when someone like Gadhafi, a despot with American blood on his hands, is overturned."
566,12-19-15,primary_dem,CLINTON,"But I'll tell you what would have happened, if we had not joined with our European partners and our Arab partners to assist the people in Libya, you would be looking at Syria."
567,12-19-15,primary_dem,CLINTON,Now the Libyans are turning their attention to try to dislodge ISIS from its foothold and begin to try to move together to have a unified nation.
568,12-19-15,primary_dem,SANDERS, I was not the secretary of state...
569,12-19-15,primary_dem,MUIR," Senator Sanders, Senator Sanders, hold on."
570,12-19-15,primary_dem,MUIR,"One moment, please."
571,12-19-15,primary_dem,MUIR,"I'm going to ask the secretary here, because there does appear to be some daylight here between the policies, at least in respect to when you take out Syrian President Bashar al-Assad."
572,12-19-15,primary_dem,MUIR,Right now or do you wait?
573,12-19-15,primary_dem,MUIR,Do you tackle ISIS first?
574,12-19-15,primary_dem,MUIR,"You have said, Secretary Clinton, that you come to the conclusion that we have to proceed on both fronts at once."
575,12-19-15,primary_dem,MUIR,"We heard from the senator just this week that we must put aside the issue of how quickly we get rid of Assad and come together with countries, including Russia and Iran, to destroy ISIS first."
576,12-19-15,primary_dem,MUIR,Is he wrong?
577,12-19-15,primary_dem,CLINTON, I think we're missing the point here.
578,12-19-15,primary_dem,CLINTON,We are doing both at the same time.
579,12-19-15,primary_dem,MUIR," But that's what he's saying, we should put that aside for now and go after ISIS."
580,12-19-15,primary_dem,CLINTON," Well, I don't agree with that, because we will not get the support on the ground in Syria to dislodge ISIS if the fighters there who are not associated with ISIS, but whose principal goal is getting rid of Assad, don't believe there is a political, diplomatic channel that is ongoing."
581,12-19-15,primary_dem,CLINTON,We now have that.
582,12-19-15,primary_dem,CLINTON,We have the U.N. Security Council adopting a resolution that lays out a transition path.
583,12-19-15,primary_dem,CLINTON,It's very important we operate on both at the same time.
584,12-19-15,primary_dem,CLINTON,"And let me just say a word about coalition-building, because I've heard Senator Sanders say this."
585,12-19-15,primary_dem,CLINTON,I know how hard it is to build coalitions.
586,12-19-15,primary_dem,CLINTON,I think it would be a grave mistake to ask for any more Iranian troops inside Syria.
587,12-19-15,primary_dem,CLINTON,That is like asking the arsonist to come and pour more gas on the fire.
588,12-19-15,primary_dem,CLINTON,"The Iranians getting more of a presence in Syria, linking with Hezbollah, their proxy in Lebanon, would threaten Israel and would make it more difficult for us to move on a path to have a transition that at some point would deal with Assad's future."
