,Date,Debate Type,Speaker,Sents
448,12-15-15,primary_rep,CHRISTIE,And yet they continue to debate about this bill and in the subcommittee and what — nobody in America cares about that.
449,12-15-15,primary_rep,CHRISTIE,"What they care about is, are we going to have a president who actually knows what they're doing to make these decisions?"
450,12-15-15,primary_rep,CHRISTIE,"And for the seven years afterwards, New Jersey was threatened like no other region in this country and what we did was we took action within the constitution to make sure that law enforcement had all the information they needed."
451,12-15-15,primary_rep,CHRISTIE,We prosecuted two of the biggest terrorism cases in the world and stopped Fort Dix from being attacked by six American radicalized Muslims from a Mosque in New Jersey because we worked with the Muslim American community to get intelligence and we used the Patriot Act to get other intelligence to make sure we did those cases.
452,12-15-15,primary_rep,CHRISTIE,"This is the difference between actually been a federal prosecutor, actually doing something, and not just spending your life as one of hundred debating it."
453,12-15-15,primary_rep,CHRISTIE,"Let's talk about how we do this, not about which bill, which one these guys like more."
454,12-15-15,primary_rep,CHRISTIE,The American people don't care about that.
455,12-15-15,primary_rep,BLITZER, Thank you.
456,12-15-15,primary_rep,BLITZER,"Dr. Carson, you're in favor of monitoring mosques and schools where there is anti-America sentiment, what do you consider anti- America?"
457,12-15-15,primary_rep,CARSON," First of all, let me just complain a little bit."
458,12-15-15,primary_rep,CARSON,This is the first time I've spoken and several people have had multiple questions so please try to pay attention to that.
459,12-15-15,primary_rep,CARSON,"Now, as far as monitoring is concerned, what my point is, we need to make sure that any place – I don't care whether it's a mosque, a school, a supermarket, a theater, you know it doesn't matter."
460,12-15-15,primary_rep,CARSON,If there are a lot of people getting there and engaging in radicalizing activities then we need to be suspicious of it.
461,12-15-15,primary_rep,CARSON,We have to get rid of all this PC stuff.
462,12-15-15,primary_rep,CARSON,And people are worried about if somebody's going to say that I'm Islamophobic or what have you.
463,12-15-15,primary_rep,CARSON,This is craziness because we are at war.
464,12-15-15,primary_rep,CARSON,"That's why I asked congress, go ahead and declare the war ."
465,12-15-15,primary_rep,CARSON,We need to be on a war footing.
466,12-15-15,primary_rep,CARSON,We need to understand that our nation is in grave danger.
467,12-15-15,primary_rep,CARSON,"You know, what the Muslim Brotherhood said in the explanatory memorandum that was discovered during the Holy Land Foundation Trial was that, ""they will take advantage of our PC attitude to get us."
468,12-15-15,primary_rep,CARSON,":""

We have to be better than this."
469,12-15-15,primary_rep,CARSON,We have to be smarter than they are.
470,12-15-15,primary_rep,BLITZER," Dr. Carson, who was right in that little debate that we just heard between Senator Rubio and Senator Paul?"
471,12-15-15,primary_rep,CARSON, I think you have to ask them about that.
472,12-15-15,primary_rep,CARSON,I don't want to get in between them.
473,12-15-15,primary_rep,CARSON,Let them fight.
474,12-15-15,primary_rep,CARSON,[crosstalk]
475,12-15-15,primary_rep,BLITZER," Hold on a sec, we have a lot more to come and everybody's going to have their full opportunity."
476,12-15-15,primary_rep,BLITZER,"Governor Bush, six days after 9/11 your brother visited a mosque and said quote, ""Islam is peace."""
477,12-15-15,primary_rep,BLITZER,"The conversation tonight is about banning Muslims and surveillance of mosques, are President Bush's words still relevant in today's Republican party?"
478,12-15-15,primary_rep,BUSH, They are relevant if we want to destroy ISIS.
479,12-15-15,primary_rep,BUSH,"If we want to destroy radical Islamic terrors, we can't disassociate ourselves from peace loving Muslims."
480,12-15-15,primary_rep,BUSH,"If we expect to do this on our own, we will fail but if we do it in unison with people who are also are at risk and threatened by Islamic Radical terrorism, we'll be far more successful."
481,12-15-15,primary_rep,BUSH,"Look, the FBI has the tools necessary un-American activities in our country."
482,12-15-15,primary_rep,BUSH,"It goes on, we shouldn't even be talking about it, to be honest with you out in the public."
483,12-15-15,primary_rep,BUSH,"Of course they have those capabilities and we should make sure that we give the FBI, the NSA, our intelligence communities, all the resources they need to keep us safe."
484,12-15-15,primary_rep,BUSH,But the main thing we should be focused on is the strategy to destroy ISIS.
485,12-15-15,primary_rep,BUSH,"And I laid out a plan that the Reagan Library before the tragedy of Paris, and before San Bernardino to do just that."
486,12-15-15,primary_rep,BUSH,"It requires leadership, it's not filing an amendment and call it a success."
487,12-15-15,primary_rep,BUSH,"It is developing a strategy, leading the world, funding it to make sure that we have a military that's second to none, and doing the job and making sure that we destroy ISIS there."
488,12-15-15,primary_rep,BUSH,That's how you keep America safe.
489,12-15-15,primary_rep,BLITZER," Ms. Fiorina, as you pointed out you were a CEO in Silicon Valley on 9/11."
490,12-15-15,primary_rep,BLITZER,"Companies there, they say they won't help the FBI now crack encrypted communication from ISIS, should they be forced to."
491,12-15-15,primary_rep,FIORINA," You know, listening to this conversation, let me just say, we have a lot of argument about laws but none of it solves the problem."
492,12-15-15,primary_rep,FIORINA,"Let's examine what happened, why did we miss the Tsarnaev brothers, why did we miss the San Bernardino couple?"
493,12-15-15,primary_rep,FIORINA,"It wasn't because we had stopped collected metadata it was because, I think, as someone who comes from the technology world, we were using the wrong algorithms."
494,12-15-15,primary_rep,FIORINA,This is a place where the private sector could be helpful because the government is woefully behind the technology curve.
495,12-15-15,primary_rep,FIORINA,"But secondly, the bureaucratic processes that have been in place since 9/11 are woefully inadequate as well."
496,12-15-15,primary_rep,FIORINA,What do we now know?
497,12-15-15,primary_rep,FIORINA,That DHS vets people by going into databases of known or suspected terrorists.
498,12-15-15,primary_rep,FIORINA,"And yet, we also know that ISIS is recruiting who are not in those databases."
499,12-15-15,primary_rep,FIORINA,"So of course, we're going to miss them."
500,12-15-15,primary_rep,FIORINA,"And then we now learn that DHS says, ""No, we can't check their social media."""
501,12-15-15,primary_rep,FIORINA,"For heaven's sakes, every parent in America is checking social media and every employer is as well, but our government can't do it."
502,12-15-15,primary_rep,FIORINA,The bureaucratic procedures are so far behind.
503,12-15-15,primary_rep,FIORINA,"Our government has become incompetent, unresponsive, corrupt."
504,12-15-15,primary_rep,FIORINA,"And that incompetence, ineptitude, lack of accountability is now dangerous."
505,12-15-15,primary_rep,FIORINA,It is why we need a different kind of leadership in the White House that understands how to get bureaucracies competent again.
506,12-15-15,primary_rep,BLITZER, But my question was: Should these Silicon Valley companies be forced to cooperate with the FBI?
507,12-15-15,primary_rep,FIORINA, They do not need to be forced.
508,12-15-15,primary_rep,FIORINA,"They need to be asked to bring the best and brightest, the most recent technology to the table."
509,12-15-15,primary_rep,FIORINA,I was asked as a CEO.
510,12-15-15,primary_rep,FIORINA,I complied happily.
511,12-15-15,primary_rep,FIORINA,And they will as well.
512,12-15-15,primary_rep,FIORINA,But they have not been asked.
513,12-15-15,primary_rep,FIORINA,That's why it cost billions of dollars to build an Obama website that failed because the private sector wasn't asked.
514,12-15-15,primary_rep,FIORINA,[applause]
515,12-15-15,primary_rep,BLITZER," Mr. Trump, you recently suggested closing that Internet up, those were your words, as a way to stop ISIS from recruiting online."
516,12-15-15,primary_rep,BLITZER,Are you referring to closing down actual portions of the Internet?
517,12-15-15,primary_rep,BLITZER,Some say that would put the U.S. in line with China and North Korea.
518,12-15-15,primary_rep,TRUMP," Well, look, this is so easy to answer."
519,12-15-15,primary_rep,TRUMP,ISIS is recruiting through the Internet.
520,12-15-15,primary_rep,TRUMP,"ISIS is using the Internet better than we are using the Internet, and it was our idea."
521,12-15-15,primary_rep,TRUMP,What I wanted to do is I wanted to get our brilliant people from Silicon Valley and other places and figure out a way that ISIS cannot do what they're doing.
522,12-15-15,primary_rep,TRUMP,You talk freedom of speech.
523,12-15-15,primary_rep,TRUMP,You talk freedom of anything you want.
524,12-15-15,primary_rep,TRUMP,"I don't want them using our Internet to take our young, impressionable youth and watching the media talking about how they're masterminds — these are masterminds."
525,12-15-15,primary_rep,TRUMP,"They shouldn't be using the word ""mastermind."""
526,12-15-15,primary_rep,TRUMP,These are thugs.
527,12-15-15,primary_rep,TRUMP,"These are terrible people in ISIS, not masterminds."
528,12-15-15,primary_rep,TRUMP,And we have to change it from every standpoint.
529,12-15-15,primary_rep,TRUMP,"But we should be using our brilliant people, our most brilliant minds to figure a way that ISIS cannot use the Internet."
530,12-15-15,primary_rep,TRUMP,"And then on second, we should be able to penetrate the Internet and find out exactly where ISIS is and everything about ISIS."
531,12-15-15,primary_rep,TRUMP,And we can do that if we use our good people.
532,12-15-15,primary_rep,TRUMP,[applause]
533,12-15-15,primary_rep,BLITZER," Let me follow up, Mr. Trump."
534,12-15-15,primary_rep,BLITZER,"So, are you open to closing parts of the Internet?"
535,12-15-15,primary_rep,TRUMP, I would certainly be open to closing areas where we are at war with somebody.
536,12-15-15,primary_rep,TRUMP,I sure as hell don't want to let people that want to kill us and kill our nation use our Internet.
537,12-15-15,primary_rep,TRUMP,"Yes, sir, I am."
538,12-15-15,primary_rep,BLITZER, Thank you.
539,12-15-15,primary_rep,BLITZER,"Governor Kasich, is shutting down any part of the Internet a good idea?"
540,12-15-15,primary_rep,KASICH," No, I don't think it is."
541,12-15-15,primary_rep,KASICH,And I want to go back to two other issues.
542,12-15-15,primary_rep,KASICH,One is the metadata.
543,12-15-15,primary_rep,KASICH,We know we have to hold this data for a longer period of time.
544,12-15-15,primary_rep,KASICH,"And, you know, in a lot of ways, Chris is right."
545,12-15-15,primary_rep,KASICH,"Look, what a president has to do is take a position."
546,12-15-15,primary_rep,KASICH,We don't want to err on the side of having less.
547,12-15-15,primary_rep,KASICH,We want to err on the side of having more.
548,12-15-15,primary_rep,KASICH,That's good for our families.
549,12-15-15,primary_rep,KASICH,"In addition to that, Wolf, there is a big problem."
550,12-15-15,primary_rep,KASICH,It's called encryption.
551,12-15-15,primary_rep,KASICH,And the people in San Bernardino were communicating with people who the FBI had been watching.
552,12-15-15,primary_rep,KASICH,"But because their phone was encrypted, because the intelligence officials could not see who they were talking to, it was lost."
553,12-15-15,primary_rep,KASICH,We have to solve the encryption problem.
554,12-15-15,primary_rep,KASICH,It is not easy.
555,12-15-15,primary_rep,KASICH,"A president of the United States, again, has to bring people together, have a position."
556,12-15-15,primary_rep,KASICH,We need to be able to penetrate these people when they are involved in these plots and these plans.
557,12-15-15,primary_rep,KASICH,And we have to give the local authorities the ability to penetrate to disrupt.
558,12-15-15,primary_rep,KASICH,That's what we need to do.
559,12-15-15,primary_rep,KASICH,"Encryption is a major problem, and Congress has got to deal with this and so does the president to keep us safe."
560,12-15-15,primary_rep,KASICH,[applause]
561,12-15-15,primary_rep,BLITZER," Thank you, Governor."
562,12-15-15,primary_rep,BLITZER,The fight against radical Islamic terrorists and ISIS has been called the war of our time.
563,12-15-15,primary_rep,BLITZER,"So let's talk about how each of you, as commander in chief, would fight this war and win it."
564,12-15-15,primary_rep,BLITZER,"Senator Cruz, you have said you would, quote, ""carpet bomb ISIS into oblivion,"" testing whether, quote, ""sand can glow in the dark."""
565,12-15-15,primary_rep,BLITZER,Does that mean leveling the ISIS capital of Raqqa in Syria where there are hundreds of thousands of civilians?
566,12-15-15,primary_rep,CRUZ, What it means is using overwhelming air power to utterly and completely destroy ISIS.
567,12-15-15,primary_rep,CRUZ,"To put things in perspective, in the first Persian Gulf War, we launched roughly 1,100 air attacks a day."
568,12-15-15,primary_rep,CRUZ,"We carpet bombed them for 36 days, saturation bombing, after which our troops went in and in a day and a half mopped up what was left of the Iraqi army."
569,12-15-15,primary_rep,CRUZ,"Right now, Obama is launching between 15 and 30 air attacks a day."
570,12-15-15,primary_rep,CRUZ,It is photo op foreign policy.
571,12-15-15,primary_rep,CRUZ,We need to use overwhelming air power.
572,12-15-15,primary_rep,CRUZ,We need to be arming the Kurds.
573,12-15-15,primary_rep,CRUZ,We need to be fighting and killing ISIS where they are.
574,12-15-15,primary_rep,CRUZ,And let me go back to the earlier discussion a minute ago.
575,12-15-15,primary_rep,CRUZ,It's not a lack of competence that is preventing the Obama administration from stopping these attacks.
576,12-15-15,primary_rep,CRUZ,It is political correctness.
577,12-15-15,primary_rep,CRUZ,We didn't monitor the Facebook posting of the female San Bernardino terrorist because the Obama DHS thought it would be inappropriate.
578,12-15-15,primary_rep,CRUZ,"She made a public call to jihad, and they didn't target it."
579,12-15-15,primary_rep,CRUZ,"The Tsarnaev brothers, the elder brother made a public call to jihad and the Obama administration didn't target it."
580,12-15-15,primary_rep,CRUZ,"Nidal Hasan communicated with Anwar al-Awlaki, a known radical cleric, asked about waging jihad against his fellow soldiers."
581,12-15-15,primary_rep,CRUZ,"The problem is because of political correctness, the Obama administration, like a lot of folks here, want to search everyone's cell phones and e-mails and not focus on the bad guys."
582,12-15-15,primary_rep,CRUZ,And political correctness is killing people.
583,12-15-15,primary_rep,BLITZER, Thank you.
584,12-15-15,primary_rep,BLITZER,"To be clear, Senator Cruz, would you carpet bomb Raqqa, the ISIS capital, where there are a lot of civilians, yes or no?"
585,12-15-15,primary_rep,CRUZ," You would carpet bomb where ISIS is, not a city, but the location of the troops."
586,12-15-15,primary_rep,CRUZ,You use air power directed — and you have embedded special forces to direction the air power.
587,12-15-15,primary_rep,CRUZ,But the object isn't to level a city.
588,12-15-15,primary_rep,CRUZ,The object is to kill the ISIS terrorists.
589,12-15-15,primary_rep,CRUZ,"To make it — listen, ISIS is gaining strength because the perception is that they're winning."
590,12-15-15,primary_rep,CRUZ,And President Obama fuels that perception.
591,12-15-15,primary_rep,CRUZ,"That will change when militants across the globe see that when you join ISIS that you are giving up your life, you are signing your death warrant, and we need a president who is focused on defeating every single ISIS terrorist and protecting the homeland, which should be the first priority."
592,12-15-15,primary_rep,BLITZER, Thank you.
593,12-15-15,primary_rep,BLITZER,"Thank you, Senator."
594,12-15-15,primary_rep,BLITZER,"Senator Rubio, you've been critical of Senator Cruz's strategy."
595,12-15-15,primary_rep,BLITZER,You say his voting record doesn't match his rhetoric.
596,12-15-15,primary_rep,BLITZER,Why?
597,12-15-15,primary_rep,RUBIO," Well, let me begin by saying that we have to understand who ISIS is."
598,12-15-15,primary_rep,RUBIO,ISIS is a radical Sunni group.
599,12-15-15,primary_rep,RUBIO,They cannot just be defeated through air strikes.
600,12-15-15,primary_rep,RUBIO,"Air strikes are a key component of defeating them, but they must be defeated on the ground by a ground force."
601,12-15-15,primary_rep,RUBIO,"And that ground force must be primarily made up of Sunni Arabs themselves, Sunni Arabs that reject them ideologically and confront them militarily."
602,12-15-15,primary_rep,RUBIO,"We will have to embed additional American special operators alongside them to help them with training, to help them conduct special missions, and to help improve the air strikes."
603,12-15-15,primary_rep,RUBIO,"The air strikes are important, but we need to have an air force capable of it."
604,12-15-15,primary_rep,RUBIO,"And because of the budget cuts we are facing in this country, we are going to be left with the oldest and the smallest Air Force we have ever had."
605,12-15-15,primary_rep,RUBIO,"We have to reverse those cuts, in addition to the cuts to our Navy and in addition to the cuts to our Army, as well."
606,12-15-15,primary_rep,RUBIO,"And beyond that, I would say we must win the information war against ISIS."
607,12-15-15,primary_rep,RUBIO,Every war we have ever been involved in has had a propaganda informational aspect to it.
608,12-15-15,primary_rep,RUBIO,ISIS is winning the propaganda war.
609,12-15-15,primary_rep,RUBIO,"They are recruiting people, including Americans, to join them, with the promise that they are joining this great apocalyptic movement that is going to defeat the West."
610,12-15-15,primary_rep,RUBIO,"We have to show what life is really like in ISIS territory, and we have to show them why ISIS is not invincible, by going out and conducting these attacks and publicizing them to those who they recruit."
611,12-15-15,primary_rep,BLITZER," Because I asked the question, Senator, because you said this."
612,12-15-15,primary_rep,BLITZER,"You said he, referring to Senator Cruz, voted against the Defense Authorization Act every year that it came up, and I assume that if he voted against it, he would veto it as president."
613,12-15-15,primary_rep,BLITZER,That's the bill that funds our troops.
614,12-15-15,primary_rep,RUBIO, That is accurate.
615,12-15-15,primary_rep,RUBIO,"Three times he voted against the Defense Authorization Act, which is a bill that funds the troops."
616,12-15-15,primary_rep,RUBIO,"It also, by the way, funds the Iron Dome and other important programs."
617,12-15-15,primary_rep,RUBIO,"And I have to assume that if you vote against it in the Senate, you would also veto it as president."
618,12-15-15,primary_rep,RUBIO,"He has also supported, by the way, a budget that is called the containment budget."
619,12-15-15,primary_rep,RUBIO,And it is a budget that would radically reduce the amount of money we spend on our military.
620,12-15-15,primary_rep,RUBIO,You can't carpet bomb ISIS if you don't have planes and bombs to attack them with.
621,12-15-15,primary_rep,RUBIO,"And if we continue those cuts that we're doing now, not to mention additional cuts, we are going to be left with the oldest and the smallest Air Force this country has ever had, and that leaves us less safe."
622,12-15-15,primary_rep,BLITZER, Senator Cruz?
623,12-15-15,primary_rep,CRUZ," Well, you know, Marco has continued these attacks, and he knows they're not true."
624,12-15-15,primary_rep,CRUZ,"Yes, it is true that I voted against the National Defense Authorization Act, because when I campaigned in Texas I told voters in Texas that I would oppose the federal government having the authority to detain U.S. citizens permanently with no due process."
625,12-15-15,primary_rep,CRUZ,"I have repeatedly supported an effort to take that out of that bill, and I honored that campaign commitment."
626,12-15-15,primary_rep,CRUZ," But more broadly, you know, the notion Marco is suggesting, that somehow — he also has tossed more than a few insults this direction — let's be absolutely clear."
627,12-15-15,primary_rep,CRUZ,ISIS and radical Islamic terrorism will face no more determined foe than I will be.
628,12-15-15,primary_rep,CRUZ,We will utterly destroy them by targeting the bad guys.
629,12-15-15,primary_rep,CRUZ,And one of the problems with Marco's foreign policy is he has far too often supported Hillary Clinton and Barack Obama undermining governments in the Middle East that have helped radical Islamic terrorists.
630,12-15-15,primary_rep,CRUZ,"We need to focus on killing the bad guys, not getting stuck in Middle Eastern civil wars that don't keep America safe."
631,12-15-15,primary_rep,BLITZER, Senator Rubio.
632,12-15-15,primary_rep,RUBIO," Yes, let me — three points of distinction."
633,12-15-15,primary_rep,RUBIO,"The first is, if you're an American citizen and you decide to join up with ISIS, we're not going to read you your Miranda rights."
634,12-15-15,primary_rep,RUBIO,"You're going to be treated as an enemy combatant, a member of an army attacking this country."
635,12-15-15,primary_rep,RUBIO,"[applause]

Number two, we do need our defense capabilities."
636,12-15-15,primary_rep,RUBIO,It is a fact that the cuts we are facing today and the cuts that Senator Cruz would have supported would leave us with an even smaller Air Force and a smaller Navy than the one we are going to be left with.
637,12-15-15,primary_rep,RUBIO,And the final point that I would make is Hillary Clinton and Barack Obama's strategy is to lead from behind.
638,12-15-15,primary_rep,RUBIO,It sounds like what he is outlining is not to lead at all.
639,12-15-15,primary_rep,RUBIO,We cannot continue to outsource foreign policy.
640,12-15-15,primary_rep,RUBIO,We must lead.
641,12-15-15,primary_rep,RUBIO,We are the most powerful nation in the world.
642,12-15-15,primary_rep,RUBIO,"We need to begin to act like it, again."
643,12-15-15,primary_rep,RUBIO,[applause]
644,12-15-15,primary_rep,BLITZER, We are going to have much more on this...
645,12-15-15,primary_rep,PAUL, Wolf...
646,12-15-15,primary_rep,BLITZER, We're going to have much more on this.
647,12-15-15,primary_rep,BLITZER,But I want to move now back to Mr. Trump.
648,12-15-15,primary_rep,PAUL," Wolf, this legislation..."
649,12-15-15,primary_rep,BLITZER, Hold on.
650,12-15-15,primary_rep,BLITZER,Hold on.
651,12-15-15,primary_rep,BLITZER,Hold on.
652,12-15-15,primary_rep,PAUL, This legislation on indefinite detention...
653,12-15-15,primary_rep,BLITZER, We have a lot...
654,12-15-15,primary_rep,PAUL, ...
655,12-15-15,primary_rep,PAUL,I think deserves a little more attention.
656,12-15-15,primary_rep,BLITZER, We have a lot to discuss.
657,12-15-15,primary_rep,BLITZER,I want to move to Mr. Trump right now.
658,12-15-15,primary_rep,BLITZER,We have a question on this war against ISIS and how you would fight and win this war.
659,12-15-15,primary_rep,BLITZER,Here's the question from Facebook.
660,12-15-15,primary_rep,BLITZER,Listen to this.
661,12-15-15,primary_rep,BLITZER,"[start video]

JOSH JACOB, COLLEGE STUDENT: I'm Josh Jacob from Georgia Tech."
662,12-15-15,primary_rep,BLITZER,Recently Donald Trump mentioned we must kill the families of ISIS members.
663,12-15-15,primary_rep,BLITZER,"However, this violates the principle of distinction between civilians and combatants in international law."
664,12-15-15,primary_rep,BLITZER,"So my question is, how would intentionally killing innocent civilians set us apart from ISIS?"
665,12-15-15,primary_rep,BLITZER,[end video]
666,12-15-15,primary_rep,BLITZER, Mr. Trump.
667,12-15-15,primary_rep,TRUMP, We have to be much tougher.
668,12-15-15,primary_rep,TRUMP,We have to be much stronger than we've been.
669,12-15-15,primary_rep,TRUMP,We have people that know what is going on.
670,12-15-15,primary_rep,TRUMP,You take a look at just the attack in California the other day.
671,12-15-15,primary_rep,TRUMP,"There were numerous people, including the mother, that knew what was going on."
672,12-15-15,primary_rep,TRUMP,They saw a pipe bomb sitting all over the floor.
673,12-15-15,primary_rep,TRUMP,They saw ammunition all over the place.
674,12-15-15,primary_rep,TRUMP,They knew exactly what was going on.
675,12-15-15,primary_rep,TRUMP,"When you had the World Trade Center go, people were put into planes that were friends, family, girlfriends, and they were put into planes and they were sent back, for the most part, to Saudi Arabia."
676,12-15-15,primary_rep,TRUMP,They knew what was going on.
677,12-15-15,primary_rep,TRUMP,They went home and they wanted to watch their boyfriends on television.
678,12-15-15,primary_rep,TRUMP,"I would be very, very firm with families."
679,12-15-15,primary_rep,TRUMP,"Frankly, that will make people think because they may not care much about their lives, but they do care, believe it or not, about their families' lives."
680,12-15-15,primary_rep,TRUMP,[applause]
681,12-15-15,primary_rep,BUSH," Donald, this has got..."
682,12-15-15,primary_rep,BLITZER, Governor Bush.
683,12-15-15,primary_rep,BLITZER,Governor Bush.
684,12-15-15,primary_rep,BUSH, This is another example of the lack of seriousness.
685,12-15-15,primary_rep,BUSH,"Look, this is — this is troubling because we're at war."
686,12-15-15,primary_rep,BUSH,They've declared war on us and we need to have a serious strategy to destroy ISIS.
687,12-15-15,primary_rep,BUSH,But the idea that that is a solution to this is just — is just crazy.
688,12-15-15,primary_rep,BUSH,It makes no sense to suggest this.
689,12-15-15,primary_rep,BUSH,"Look, two months ago Donald Trump said that ISIS was not our fight."
690,12-15-15,primary_rep,BUSH,Just two months ago he said that Hillary Clinton would be a great negotiator with Iran.
691,12-15-15,primary_rep,BUSH,And he gets his foreign policy experience from the shows.
692,12-15-15,primary_rep,BUSH,That is not a serious kind of candidate.
693,12-15-15,primary_rep,BUSH,We need someone that thinks this through.
694,12-15-15,primary_rep,BUSH,That can lead our country to safety and security.
695,12-15-15,primary_rep,BUSH,[applause]
696,12-15-15,primary_rep,BLITZER, Mr. Trump.
697,12-15-15,primary_rep,TRUMP," Look, the problem is we need toughness."
698,12-15-15,primary_rep,TRUMP,"Honestly, I think Jeb is a very nice person."
699,12-15-15,primary_rep,TRUMP,He's a very nice person.
700,12-15-15,primary_rep,TRUMP,But we need tough people.
701,12-15-15,primary_rep,TRUMP,We need toughness.
702,12-15-15,primary_rep,TRUMP,We need intelligence and we need tough.
703,12-15-15,primary_rep,TRUMP,Jeb said when they come across the southern border they come as an act of love.
704,12-15-15,primary_rep,BUSH, You said on September 30th that ISIS was not a factor.
705,12-15-15,primary_rep,TRUMP," Am I talking or are you talking, Jeb?"
706,12-15-15,primary_rep,BUSH, I'm talking right now.
707,12-15-15,primary_rep,BUSH,I'm talking.
708,12-15-15,primary_rep,TRUMP, You can go back.
709,12-15-15,primary_rep,TRUMP,You're not talking.
710,12-15-15,primary_rep,TRUMP,You interrupted me.
711,12-15-15,primary_rep,BUSH, September 30th you said...
712,12-15-15,primary_rep,TRUMP," Are you going to apologize, Jeb?"
713,12-15-15,primary_rep,TRUMP,No.
714,12-15-15,primary_rep,TRUMP,Am I allowed to finish?
715,12-15-15,primary_rep,BLITZER," Just one at a time, go ahead..."
716,12-15-15,primary_rep,TRUMP," Excuse me, am I allowed to finish?"
717,12-15-15,primary_rep,BLITZER," Go ahead, Mr. Trump."
718,12-15-15,primary_rep,TRUMP, So...
719,12-15-15,primary_rep,BUSH," A little of your own medicine there, Donald."
720,12-15-15,primary_rep,TRUMP, ... again... [crosstalk]
721,12-15-15,primary_rep,BLITZER," Governor Bush, please."
722,12-15-15,primary_rep,TRUMP," I know you're trying to build up your energy, Jeb, but it's not working very well."
723,12-15-15,primary_rep,TRUMP,[laughter]
724,12-15-15,primary_rep,BLITZER, One at a time.
725,12-15-15,primary_rep,TRUMP," Look, look, look."
726,12-15-15,primary_rep,TRUMP,We need a toughness.
727,12-15-15,primary_rep,TRUMP,We need strength.
728,12-15-15,primary_rep,TRUMP,"We're not respected, you know, as a nation anymore."
729,12-15-15,primary_rep,TRUMP,We don't have that level of respect that we need.
730,12-15-15,primary_rep,TRUMP,"And if we don't get it back fast, we're just going to go weaker, weaker and just disintegrate."
731,12-15-15,primary_rep,TRUMP,We can't allow that to happen.
732,12-15-15,primary_rep,TRUMP,We need strength.
733,12-15-15,primary_rep,TRUMP,We don't have it.
734,12-15-15,primary_rep,TRUMP,"When Jeb comes out and he talks about the border, and I saw it and I was witness to it, and so was everyone else, and I was standing there, ""they come across as an act of love,"" he's saying the same thing right now with radical Islam."
735,12-15-15,primary_rep,TRUMP,And we can't have that in our country.
736,12-15-15,primary_rep,TRUMP,It just won't work.
737,12-15-15,primary_rep,TRUMP,We need strength.
738,12-15-15,primary_rep,BLITZER, Governor Bush.
739,12-15-15,primary_rep,BUSH," Donald, you're not going to be able to insult your way to the presidency."
740,12-15-15,primary_rep,BUSH,That's not going to happen.
741,12-15-15,primary_rep,BUSH,"[applause]

And I do have the strength."
742,12-15-15,primary_rep,BUSH,"Leadership, leadership is not about attacking people and disparaging people."
743,12-15-15,primary_rep,BUSH,Leadership is about creating a serious strategy to deal with the threat of our time.
744,12-15-15,primary_rep,BUSH,And I laid out that strategy before the attacks in Paris and before the attacks in San Bernardino.
745,12-15-15,primary_rep,BUSH,And it is the way forward.
746,12-15-15,primary_rep,BUSH,We need to increase our military spending.
747,12-15-15,primary_rep,BUSH,"We need to deal with a no- fly zone in Syria, a safe zone."
748,12-15-15,primary_rep,BUSH,We need to focus on building a military that is second-to-none...
749,12-15-15,primary_rep,BLITZER, Thank you.
750,12-15-15,primary_rep,BUSH, ... so that we can destroy Islamic terrorism.
751,12-15-15,primary_rep,TRUMP," With Jeb's attitude, we will never be great again, that I can tell you."
752,12-15-15,primary_rep,TRUMP,We will never be great again.
753,12-15-15,primary_rep,BLITZER, All right.
754,12-15-15,primary_rep,BLITZER,"Hugh Hewitt and Dana Bash, Hugh, go ahead with the next question."
755,12-15-15,primary_rep,HEWITT, Dr. Carson...[applause]... you mentioned in your opening remarks that you're a pediatric neurologist surgeon...
756,12-15-15,primary_rep,CARSON, Neurosurgeon.
757,12-15-15,primary_rep,HEWITT, Neurosurgeon.
758,12-15-15,primary_rep,HEWITT,"And people admire and respect and are inspired by your life story, your kindness, your evangelical core support."
759,12-15-15,primary_rep,HEWITT,"We're talking about ruthless things tonight — carpet bombing, toughness, war."
760,12-15-15,primary_rep,HEWITT,"And people wonder, could you do that?"
761,12-15-15,primary_rep,HEWITT,"Could you order air strikes that would kill innocent children by not the scores, but the hundreds and the thousands?"
762,12-15-15,primary_rep,HEWITT,Could you wage war as a commander-in-chief?
763,12-15-15,primary_rep,CARSON," Well, interestingly enough, you should see the eyes of some of those children when I say to them we're going to have to open your head up and take out this tumor."
764,12-15-15,primary_rep,CARSON,"They're not happy about it, believe me."
765,12-15-15,primary_rep,CARSON,And they don't like me very much at that point.
766,12-15-15,primary_rep,CARSON,"But later on, they love me."
767,12-15-15,primary_rep,CARSON,Sometimes you — I sound like him.
768,12-15-15,primary_rep,CARSON,"[applause]

You know, later on, you know, they really realize what's going on."
769,12-15-15,primary_rep,CARSON,"And by the same token, you have to be able to look at the big picture and understand that it's actually merciful if you go ahead and finish the job, rather than death by 1,000 pricks."
770,12-15-15,primary_rep,HEWITT, So you are OK with the deaths of thousands of innocent children and civilian?
771,12-15-15,primary_rep,HEWITT,It's like...
772,12-15-15,primary_rep,CARSON, You got it.
773,12-15-15,primary_rep,CARSON,You got it.
774,12-15-15,primary_rep,HEWITT, That is what war — can you be as ruthless as Churchill was in prosecuting the war against the Nazis?
