,Date,Debate Type,Speaker,Sents
461,2-6-16,primary_rep,CHRISTIE,This president and his former secretary of State are for paying ransom for hostages.
462,2-6-16,primary_rep,CHRISTIE,"When do that, you endanger even more Americans around the world to be the subject of this type of hostage taking and illegal detention."
463,2-6-16,primary_rep,CHRISTIE,"You need a strong commander-in-chief who will look these folks in the eye and say, we will not put up with this and we will take whatever actions we need to take, not only to get our people home safely, but to swiftly and surely punish those who believe they can violate the law and violate American's sovereign rights to travel the world freely and safely."
464,2-6-16,primary_rep,CHRISTIE,This is unacceptable.
465,2-6-16,primary_rep,CHRISTIE,"And this is why this president is so weak and why the secretary of State, who is embracing a third Barack Obama term, would be even weaker."
466,2-6-16,primary_rep,RADDATZ," Thank you very much, Governor Christie."
467,2-6-16,primary_rep,RADDATZ,"[applause]

David?"
468,2-6-16,primary_rep,MUIR," Martha, we're going to turn to immigration now."
469,2-6-16,primary_rep,MUIR,"And I want to bring in Governor Kasich because you told us in an ABC interview, Governor, quote, ""It is completely ridiculous to think we are going to go into neighborhoods, grab people out of their homes and ship people back to Mexico."""
470,2-6-16,primary_rep,MUIR,"Adding, quote, ""That's not where the party is."
471,2-6-16,primary_rep,MUIR,"The party is not for departing 11.5 million people."""
472,2-6-16,primary_rep,MUIR,"But Mr. Trump and Senator Cruz, who have made deportation central to their campaigns, top the national polls."
473,2-6-16,primary_rep,MUIR,"So, my question for you, are you not where the voters are?"
474,2-6-16,primary_rep,KASICH," Well, you know, David, I — I've just spent a lot of time here in this state, as I mentioned earlier, and we have to have practical solutions, just like we were just talking about a few minutes ago on North Korea."
475,2-6-16,primary_rep,KASICH,"Look, the situation is, we need to finish the border."
476,2-6-16,primary_rep,KASICH,It has to be completed.
477,2-6-16,primary_rep,KASICH,"Just like we lock our doors at night, the country has to be able to lock its doors."
478,2-6-16,primary_rep,KASICH,"And we can have a guest worker program, where people can come in and out in an orderly way."
479,2-6-16,primary_rep,KASICH,"And then for the 11.5 million that are here, if they have not committed a crime since they've been here, I believe they ought to pay some back taxes, pay a fine, never get on the path to citizenship, but get legalization."
480,2-6-16,primary_rep,KASICH,"It is not — I couldn't even imagine how we would even begin to think about taking a mom or a dad out of a house when they have not committed a crime since they've been here, leaving their children in the house."
481,2-6-16,primary_rep,KASICH,"I mean, that is not, in my opinion, the kind of values that we believe in."
482,2-6-16,primary_rep,KASICH,"And secondly, I think at the end of the day, that Americans would support a plan like this."
483,2-6-16,primary_rep,KASICH,"I think Congress would pass a plan to finish the border, guest worker, pay a fine, a path to legalization, and not citizenship."
484,2-6-16,primary_rep,KASICH,And we've got to get this done.
485,2-6-16,primary_rep,KASICH,"And I will tell you this, within the first 100 days that I am president, I will put that proposal to the Congress."
486,2-6-16,primary_rep,KASICH,"And I will tell you, as a former Congressman, and an executive, in Ohio, I can promise you that I believe you'll get the votes to pass that, and we can move on with that issue and protect our border."
487,2-6-16,primary_rep,KASICH,That's what I think.
488,2-6-16,primary_rep,MUIR," Governor Kasich, thank you."
489,2-6-16,primary_rep,MUIR,"[applause]

I want to bring this next to Senator Cruz."
490,2-6-16,primary_rep,MUIR,You heard what the governor said.
491,2-6-16,primary_rep,MUIR,"He said, ""We need practical solutions."""
492,2-6-16,primary_rep,MUIR,"And you've said, ""I don't intend to send jack boots to knock on doors."
493,2-6-16,primary_rep,MUIR,"That's not how we enforce the law for any crime."""
494,2-6-16,primary_rep,MUIR,"So, what is your plan?"
495,2-6-16,primary_rep,MUIR,How will you deport 11.5 million undocumented people?
496,2-6-16,primary_rep,MUIR,And be specific.
497,2-6-16,primary_rep,MUIR,How would you do it?
498,2-6-16,primary_rep,CRUZ," So, in terms of a practical solution, I've laid out the most detailed plan for solving illegal immigration."
499,2-6-16,primary_rep,CRUZ,"It's 11 pages, single-spaced, chapter and verse."
500,2-6-16,primary_rep,CRUZ,"It's on our website, tedcruz.org."
501,2-6-16,primary_rep,CRUZ,"In short, we're going to do, we're going to build a wall."
502,2-6-16,primary_rep,CRUZ,We're going to triple the border patrol.
503,2-6-16,primary_rep,CRUZ,"We're going to increase — and actually, since Donald enjoyed that, I will simply say, I've got somebody in mind to build it."
504,2-6-16,primary_rep,CRUZ,"We're going to increase four-fold, the fixed-wing and rotary-wing aircraft, so that you have technology monitoring an attempted incursion to direct the boots on the ground where they're occurring."
505,2-6-16,primary_rep,CRUZ,"We're going to put in place a strong e-verify system in the workplace, so you can't get a job without proving you are here legally."
506,2-6-16,primary_rep,CRUZ,"We'll put in place a biometric exit-entry system on visas, because 40 percent of illegal immigration comes not over the border illegally, but people coming on visas and overstaying."
507,2-6-16,primary_rep,CRUZ,We will end sanctuary cities by cutting off taxpayer dollars to any jurisdiction that defies federal immigration law.
508,2-6-16,primary_rep,CRUZ,[applause] And we will end welfare benefits for those here illegally.
509,2-6-16,primary_rep,CRUZ,[applause]
510,2-6-16,primary_rep,MUIR," Let me just ask you this, though, because Governor Kasich was talking about the families and what you do with the families that you would have to send home."
511,2-6-16,primary_rep,MUIR,Can you tell the American people tonight how you would do that?
512,2-6-16,primary_rep,CRUZ," What you do is, you enforce the law."
513,2-6-16,primary_rep,CRUZ,"You know, under the Constitution, the president has an obligation to, quote, ""Take care that the laws be faithfully executed."""
514,2-6-16,primary_rep,CRUZ,"Federal immigration law provides, if someone is here illegally and is apprehended, they are to be deported."
515,2-6-16,primary_rep,CRUZ,"We saw just this past week the head of the border patrol union testify before Congress that President Obama had given the order to the border patrol to stand down, not to enforce the law."
516,2-6-16,primary_rep,CRUZ,That is wrong.
517,2-6-16,primary_rep,CRUZ,"I will enforce the law, and for everyone who says, you can't possibly do that, I would note that in eight years, Bill Clinton deported 12 million people."
518,2-6-16,primary_rep,CRUZ,"In eight years, George W. Bush deported 10 million people."
519,2-6-16,primary_rep,CRUZ,Enforcing the law — we can do it.
520,2-6-16,primary_rep,CRUZ,What is missing is the political will.
521,2-6-16,primary_rep,CRUZ,"And when they were deporting the people, the border wasn't secure, so they'd come right back."
522,2-6-16,primary_rep,CRUZ,"Once you secure the border, enforcing the law will solve this problem and that will benefit American workers."
523,2-6-16,primary_rep,MUIR," Senator Cruz, thank you."
524,2-6-16,primary_rep,MUIR,I want to bring in Senator Rubio.
525,2-6-16,primary_rep,MUIR,"This question is about immigration, it is also about leadership."
526,2-6-16,primary_rep,MUIR,You're aware of the criticism from many candidates on this stage tonight that you co-authored the so-called Gang of Eight bill that would have created a path to citizenship for people here illegally.
527,2-6-16,primary_rep,MUIR,"Governor Christie has said of you, as soon as you felt the heat, you turned tail and run."
528,2-6-16,primary_rep,MUIR,"Governor Bush has said, ""I don't think we need people cutting and running anymore."""
529,2-6-16,primary_rep,MUIR,"Did you fight for your own legislation, Senator, or did you run from it?"
530,2-6-16,primary_rep,RUBIO, Here's the bottom line.
531,2-6-16,primary_rep,RUBIO,We can't get that legislation passed.
532,2-6-16,primary_rep,RUBIO,"The American people will not support doing anything about people that are in this country illegally until the law is enforced first, and you prove it to them."
533,2-6-16,primary_rep,RUBIO,This has been abundantly clear.
534,2-6-16,primary_rep,RUBIO,Every effort over the last ten years to do those comprehensively has failed.
535,2-6-16,primary_rep,RUBIO,And it has failed because the American people have zero trust that the federal government will enforce our laws.
536,2-6-16,primary_rep,RUBIO,"And that's why since then, I have said repeatedly, if you are serious about immigration reform, then the key that unlocks the door to being able to do that is not just to pass a law that says it is going to enforce the law, but to actually do it."
537,2-6-16,primary_rep,RUBIO,"To hire the 20,000 new border agents, to finish the fencing and walls, to put in place mandatory e-verify, to put in place an entry-exit tracking system to prevent visa overstays."
538,2-6-16,primary_rep,RUBIO,"And once that is in place and that's working, I believe the American people will support a very reasonable, but responsible approach to people that have been here a long time, who are not dangerous criminals, who pay taxes and pay fines for what they did."
539,2-6-16,primary_rep,RUBIO,"But until then, none of that is going to be possible."
540,2-6-16,primary_rep,MUIR," But I'm asking, did you fight for the legislation at the time or did you run from it as you're..."
541,2-6-16,primary_rep,RUBIO," Well, the legislation passed, but it has no support."
542,2-6-16,primary_rep,RUBIO,"In essence, it couldn't pass in the House, it will never pass in the United States until we secure the border, and it is not the way we're going to do when I'm president."
543,2-6-16,primary_rep,RUBIO,"When I'm president, we are going to enforce the law first, prove to people that illegal immigration is under control."
544,2-6-16,primary_rep,RUBIO,"And then we'll see what the American people are willing to support when it comes to people that are not criminals, who have been in the this country for a long time and who otherwise would like to stay."
545,2-6-16,primary_rep,MUIR, Governor Christie?
546,2-6-16,primary_rep,CHRISTIE," Yeah, David, I would just like you to listen, again, everybody."
547,2-6-16,primary_rep,CHRISTIE,This is the difference between being a governor who actually has to be responsible for problems and not answering a question.
548,2-6-16,primary_rep,CHRISTIE,"The question was, ""Did he fight for his legislation?"""
549,2-6-16,primary_rep,CHRISTIE,"[applause]

It's abundantly clear that he didn't."
550,2-6-16,primary_rep,CHRISTIE,It's abundantly clear that he didn't fight for the legislation.
551,2-6-16,primary_rep,CHRISTIE,"When the teachers unions attacked me with $20 million of ads because I wanted to reform teacher tenure, I fought them and fought them and fought them and I won."
552,2-6-16,primary_rep,CHRISTIE,"When they didn't want — when people wanted to raise taxes in my state at Democratic legislature and threatened to close down the government, I told them, fine."
553,2-6-16,primary_rep,CHRISTIE,Close down the government.
554,2-6-16,primary_rep,CHRISTIE,"I'll get in my cars, head to the governor's mansion, order a pizza, open a beer and watch the Mets."
555,2-6-16,primary_rep,CHRISTIE,You can call me when the government reopens.
556,2-6-16,primary_rep,CHRISTIE,And guess what they didn't do?
557,2-6-16,primary_rep,CHRISTIE,"They didn't pass a tax increase, because I vetoed it and they never closed the government because they knew I would fight for what I believed in."
558,2-6-16,primary_rep,CHRISTIE,"The fact of the matter is, a leader must fight for what they believe in."
559,2-6-16,primary_rep,CHRISTIE,"Not handicap it and say, well maybe since I can't win this one, I'll run."
560,2-6-16,primary_rep,CHRISTIE,That's not what leadership is.
561,2-6-16,primary_rep,CHRISTIE,[bell rings] That's what Congress is.
562,2-6-16,primary_rep,CHRISTIE,[applause]
563,2-6-16,primary_rep,MUIR, Governor thank you.
564,2-6-16,primary_rep,MUIR,Senator Rubio?
565,2-6-16,primary_rep,RUBIO, Leadership is ultimately about solving the problem.
566,2-6-16,primary_rep,RUBIO,"And the approach that was tried and has been tried now repeatedly over ten years to do this comprehensively, all at once in a massive piece of legislation has no chance of passage."
567,2-6-16,primary_rep,RUBIO,It is not leadership to continue to try something that has no chance of happening.
568,2-6-16,primary_rep,RUBIO,I want to make progress on this issue.
569,2-6-16,primary_rep,RUBIO,It has been discussed now for 30 years and nothing ever happens.
570,2-6-16,primary_rep,RUBIO,"And I am telling you that the only way forward on this issue that has any chance of happening, meaning gaining the support of the American people, you cannot do this without the support of the American people, is an approach that begins by proving that once and for all, illegal immigration is under control."
571,2-6-16,primary_rep,MUIR," Senator Rubio, thank you."
572,2-6-16,primary_rep,MUIR,"We want to turn to health care in this country, and for that, author and commentator, Mary Katherine Ham tonight."
573,2-6-16,primary_rep,HAM," Thanks, David."
574,2-6-16,primary_rep,HAM,"Good evening, guys."
575,2-6-16,primary_rep,TRUMP, Good evening.
576,2-6-16,primary_rep,RUBIO, Good evening.
577,2-6-16,primary_rep,CHRISTIE, Good evening.
578,2-6-16,primary_rep,KASICH, Good evening.
579,2-6-16,primary_rep,CARSON, Good evening.
580,2-6-16,primary_rep,CRUZ, Good evening.
581,2-6-16,primary_rep,BUSH, Good evening.
582,2-6-16,primary_rep,HAM, Mr. Trump.
583,2-6-16,primary_rep,TRUMP, Yes.
584,2-6-16,primary_rep,HAM," In the Democratic primary, Hillary Clinton has criticized Bernie Sanders' plan for single payer government health care, noting it would require big, across the board tax increases for Americans."
585,2-6-16,primary_rep,HAM,"In doing so, she's doubling down on Obamacare, despite its persistent unpopularity."
586,2-6-16,primary_rep,HAM,"Mr. Trump, you have said you want to appeal Obamacare."
587,2-6-16,primary_rep,HAM,"You have also said, quote, ""Everybody's got to be covered,"" adding, quote, ""The government's going to pay for it."""
588,2-6-16,primary_rep,HAM,Are you closer to Bernie Sanders' vision for health care than Hillary Clinton's?
589,2-6-16,primary_rep,TRUMP, I don't think I am.
590,2-6-16,primary_rep,TRUMP,I think I'm closer to common sense.
591,2-6-16,primary_rep,TRUMP,We are going to repeal Obamacare.
592,2-6-16,primary_rep,TRUMP,"[applause]

We're going to repeal Obamacare."
593,2-6-16,primary_rep,TRUMP,We are going to replace Obamacare with something so much better.
594,2-6-16,primary_rep,TRUMP,And there are so many examples of it.
595,2-6-16,primary_rep,TRUMP,"And I will tell you, part of the reason we have some people laughing, because you have insurance people that take care of everybody up here."
596,2-6-16,primary_rep,TRUMP,I am self-funded.
597,2-6-16,primary_rep,TRUMP,The only one they're not taking care of is me.
598,2-6-16,primary_rep,TRUMP,We have our lines around each state.
599,2-6-16,primary_rep,TRUMP,The insurance companies are getting rich on Obamacare.
600,2-6-16,primary_rep,TRUMP,The insurance companies are getting rich on health care and health services and everything having to do with health.
601,2-6-16,primary_rep,TRUMP,We are going to end that.
602,2-6-16,primary_rep,TRUMP,"We're going to take out the artificial boundaries, the artificial lines."
603,2-6-16,primary_rep,TRUMP,"We're going to get a plan where people compete, free enterprise."
604,2-6-16,primary_rep,TRUMP,They compete.
605,2-6-16,primary_rep,TRUMP,So much better.
606,2-6-16,primary_rep,TRUMP,"[applause]

In addition to that, you have the health care savings plans, which are excellent."
607,2-6-16,primary_rep,TRUMP,"What I do say is, there will be a certain number of people that will be on the street dying and as a Republican, I don't want that to happen."
608,2-6-16,primary_rep,TRUMP,We're going to take care of people that are dying on the street because there will be a group of people that are not going to be able to even think in terms of private or anything else and we're going to take care of those people.
609,2-6-16,primary_rep,TRUMP,"And I think everybody on this stage would have to agree...[bell rings]...you're not going to let people die, sitting in the middle of a street in any city in this country."
610,2-6-16,primary_rep,TRUMP,[applause]
611,2-6-16,primary_rep,RADDATZ," Senator Cruz, to that point, Mr. Trump has said that your position on health care means that maybe you've got, quote, ""no heart""."
612,2-6-16,primary_rep,RADDATZ,"There is a question here, though, about uncovered folks."
613,2-6-16,primary_rep,RADDATZ,You suggested repealing and replacing Obamacare.
614,2-6-16,primary_rep,RADDATZ,"As we learned with President Obama's broken promise that everyone could keep their plan, any major plan — change in health care policy carries with it the risk that some people will lose their insurance coverage or have to change it."
615,2-6-16,primary_rep,RADDATZ,How do you reassure that those people that repealing and replacing Obamacare is still in their best interest?
616,2-6-16,primary_rep,CRUZ," Well, let me take two different parts of that."
617,2-6-16,primary_rep,CRUZ,Let me start with socialized medicine.
618,2-6-16,primary_rep,CRUZ,Socialized medicine is a disaster.
619,2-6-16,primary_rep,CRUZ,It does not work.
620,2-6-16,primary_rep,CRUZ,"If you look at the countries that have imposed socialized medicine, that have put the government in charge of providing medicine, what inevitably happens is rationing."
621,2-6-16,primary_rep,CRUZ,You have a scarcity of doctors.
622,2-6-16,primary_rep,CRUZ,You have rationing.
623,2-6-16,primary_rep,CRUZ,"And that means the elderly are told, we're going to ration a hip replacement, we're going to ration a knee replacement."
624,2-6-16,primary_rep,CRUZ,We're going to ration end- of-life care.
625,2-6-16,primary_rep,CRUZ,"We're right now heading into a medical system with about a 90,000-doctor shortage in America and socialized medicine; whether proposed by the Democrats or proposed by a Republican would hurt the people of this country."
626,2-6-16,primary_rep,CRUZ,What should we do on health care?
627,2-6-16,primary_rep,CRUZ,"If I'm elected president, we will repeal every word of Obamacare."
628,2-6-16,primary_rep,CRUZ,"[applause]

And once we do that, we will adopt common sense reforms, number one, we'll allow people to purchase health insurance across state lines that will drive down prices and expand the availability of low cost catastrophic insurance."
629,2-6-16,primary_rep,CRUZ,"We'll expand health savings accounts; and we will de-link health insurance from employment so that you don't lose your health insurance when you lose your job, and that way health insurance can be personal, portable and affordable and we keep government from getting in between us and our doctors."
630,2-6-16,primary_rep,CRUZ,[applause]
631,2-6-16,primary_rep,HAM," Dr. Carson, you have some experience with this matter."
632,2-6-16,primary_rep,HAM,"In the past, you have said that Obamacare should be replaced before it's repealed."
633,2-6-16,primary_rep,HAM,How and why?
634,2-6-16,primary_rep,CARSON," Well, thank you."
635,2-6-16,primary_rep,CARSON,"You know, I was hoping to get a chance to talk about North Korea."
636,2-6-16,primary_rep,CARSON,"I was the only one who didn't get to do that, and I've got stuff to say about it, let me tell you."
637,2-6-16,primary_rep,CARSON,"But at any rate, you have to replace it with something that makes sense."
638,2-6-16,primary_rep,CARSON,It doesn't make sense.
639,2-6-16,primary_rep,CARSON,"And the reason that I dislike Obamacare is because the government comes in and tells the people — which the nation is supposed to be centered on — that we don't care what you think, this is what we're doing."
640,2-6-16,primary_rep,CARSON,"And if you don't like it, too bad."
641,2-6-16,primary_rep,CARSON,That's a problem.
642,2-6-16,primary_rep,CARSON,And we can't afford to do that because that will fundamentally change America.
643,2-6-16,primary_rep,CARSON,I have proposed a health empowerment account system.
644,2-6-16,primary_rep,CARSON,"Everybody gets a health empowerment account the day they are born, they keep it until they die."
645,2-6-16,primary_rep,CARSON,They can pass it on.
646,2-6-16,primary_rep,CARSON,"We pay for it with the same dollars that we pay for traditional health care with, recognizing that we spend twice as much as many countries per capita and health care and don't have as such access."
647,2-6-16,primary_rep,CARSON,We give people the ability to shift money within their health empowerment account so that each family basically becomes its own insurance company without a middleman; that saves you a awful lot of money.
648,2-6-16,primary_rep,CARSON,"And that will lower the cost of your catastrophic insurance tremendously, because the only thing coming out of that is catastrophic health care."
649,2-6-16,primary_rep,CARSON,"And then in terms of taking care of the indigent, we have another whole system, and I can go ahead and explain it, but I don't have the time, but I'd be happy to if you give me some more time."
650,2-6-16,primary_rep,CARSON,"But go to my website bencarson.com, read about it."
651,2-6-16,primary_rep,CARSON,You can read about everything that's been discussed here in great detail.
652,2-6-16,primary_rep,CARSON,[applause]
653,2-6-16,primary_rep,HAM," Thank you, Dr. Carson."
654,2-6-16,primary_rep,HAM,"David, Martha, back to you."
655,2-6-16,primary_rep,MUIR," Mary Katherine, thank you."
656,2-6-16,primary_rep,MUIR,"We want to turn now to the issue of eminent domain, which is being debated right here in New Hampshire."
657,2-6-16,primary_rep,MUIR,And Josh McElveen is the political director and the anchor of WMUR TV.
658,2-6-16,primary_rep,MUIR,Josh?
659,2-6-16,primary_rep,MCELVEEN," Thank you, David."
660,2-6-16,primary_rep,MCELVEEN,"And good evening, candidates."
661,2-6-16,primary_rep,MCELVEEN,"Mr. Trump, you have said, quote, ""I love eminent domain"" which is the seizure of private property for the sake of the greater good theoretically."
662,2-6-16,primary_rep,MCELVEEN,"You tried to use the measure in business endeavors, you've said you'd support its use for the Keystone Pipeline project."
663,2-6-16,primary_rep,MCELVEEN,"Here in New Hampshire, a project, though, known as the Northern pass would bring hydro-electric power from Canada into the Northeastern grid."
664,2-6-16,primary_rep,MCELVEEN,Do you see eminent domain as an appropriate tool to get that done?
665,2-6-16,primary_rep,TRUMP," Well, let me just tell you about eminent domain because almost all of these people actually criticize it, but so many people have hit me with commercials and other things about eminent domain."
666,2-6-16,primary_rep,TRUMP,"Eminent domain is an absolute necessity for a country, for our country."
667,2-6-16,primary_rep,TRUMP,"Without it, you wouldn't have roads, you wouldn't have hospitals, you wouldn't have anything."
668,2-6-16,primary_rep,TRUMP,"You wouldn't have schools, you wouldn't have bridges."
669,2-6-16,primary_rep,TRUMP,You need eminent domain.
670,2-6-16,primary_rep,TRUMP,"And a lot of the big conservatives that tell me how conservative they are — I think I'm more than they are — they tell me, oh — well, they all want the Keystone Pipeline."
671,2-6-16,primary_rep,TRUMP,"The Keystone Pipeline, without eminent domain, it wouldn't go 10 feet, OK?"
672,2-6-16,primary_rep,TRUMP,You need eminent domain.
673,2-6-16,primary_rep,TRUMP,"And eminent domain is a good thing, not a bad thing."
674,2-6-16,primary_rep,TRUMP,"And what a lot of people don't know because they were all saying, oh, you're going to take their property."
675,2-6-16,primary_rep,TRUMP,"When somebody — when eminent domain is used on somebody's property, that person gets a fortune."
676,2-6-16,primary_rep,TRUMP,"They get at least fair market value, and if they are smart, they'll get two or three times the value of their property."
677,2-6-16,primary_rep,TRUMP,"But without eminent domain, you don't have roads, highways, schools, bridges or anything."
678,2-6-16,primary_rep,TRUMP,"So eminent domain — it's not that I love it, but eminent domain is absolutely — it's a necessity for a country."
679,2-6-16,primary_rep,TRUMP,And certainly it's a necessity for our country.
680,2-6-16,primary_rep,MCELVEEN, So would that be yes on the Northern Pass project?
681,2-6-16,primary_rep,MCELVEEN,[applause]
682,2-6-16,primary_rep,TRUMP, Yes.
683,2-6-16,primary_rep,BUSH," The difference — the difference between eminent domain for public purpose — as Donald said, roads and infrastructure, pipelines and all that — that's for public purpose."
684,2-6-16,primary_rep,BUSH,But what Donald Trump did was use eminent domain to try to take the property of an elderly woman on the strip in Atlantic City.
685,2-6-16,primary_rep,BUSH,"That is not public purpose, that is down right wrong."
686,2-6-16,primary_rep,BUSH,"[applause]

And here's the problem with that."
687,2-6-16,primary_rep,BUSH,"The problem was, it was to tear down — it was to tear down — it was to tear down the house..."
688,2-6-16,primary_rep,TRUMP, Jeb wants to be — he wants to be a tough guy tonight.
689,2-6-16,primary_rep,TRUMP,I didn't take the property.
690,2-6-16,primary_rep,BUSH, And the net result was — you tried.
691,2-6-16,primary_rep,TRUMP, I didn't take the property.
692,2-6-16,primary_rep,BUSH, And you lost in the court.
693,2-6-16,primary_rep,TRUMP, The woman ultimately didn't want to do that.
694,2-6-16,primary_rep,TRUMP,I walked away.
695,2-6-16,primary_rep,BUSH, That is not true.
696,2-6-16,primary_rep,BUSH,And the simple fact is to turn this into a limousine parking lot for his casinos is a not public use.
697,2-6-16,primary_rep,BUSH,"[applause]

And in Florida, based on what we did, we made that impossible."
698,2-6-16,primary_rep,BUSH,It is part of our Constitution.
699,2-6-16,primary_rep,BUSH,That's the better approach.
700,2-6-16,primary_rep,BUSH,That is the conservative approach.
701,2-6-16,primary_rep,MCELVEEN," Mr. Trump, take 30 seconds."
702,2-6-16,primary_rep,TRUMP," Well, let me just — you know, he wants to be a tough guy."
703,2-6-16,primary_rep,TRUMP,"A lot of times, you'll have — you'll have — and it didn't work very well."
704,2-6-16,primary_rep,BUSH, How tough it is to take away property from an elderly woman?
705,2-6-16,primary_rep,TRUMP, A lot of time — let me talk.
706,2-6-16,primary_rep,TRUMP,Quiet.
707,2-6-16,primary_rep,TRUMP,A lot of times — a lot of times...
708,2-6-16,primary_rep,BUSH, How tough it is to take away a property from an elderly woman?
709,2-6-16,primary_rep,TRUMP, ... you — let me talk.
710,2-6-16,primary_rep,TRUMP,Let me talk.
711,2-6-16,primary_rep,TRUMP,Quiet.
712,2-6-16,primary_rep,TRUMP,A lot of times...[booing]...that's all of his donors and special interests out there.
713,2-6-16,primary_rep,TRUMP,"[booing]

So — it's what it is."
714,2-6-16,primary_rep,TRUMP,"That's what — and by the way, let me just tell you, we needed tickets."
715,2-6-16,primary_rep,TRUMP,You can't get them.
716,2-6-16,primary_rep,TRUMP,"You know who has the tickets for the — I'm talking about, to the television audience?"
717,2-6-16,primary_rep,TRUMP,"Donors, special interests, the people that are putting up the money."
718,2-6-16,primary_rep,TRUMP,"[booing]

That's who it is."
719,2-6-16,primary_rep,TRUMP,The RNC told us.
720,2-6-16,primary_rep,TRUMP,We have all donors in the audience.
721,2-6-16,primary_rep,TRUMP,And the reason they're not loving me...[booing]...the reason they're not — excuse me.
722,2-6-16,primary_rep,TRUMP,"The reason they're not loving me is, I don't want their money."
723,2-6-16,primary_rep,TRUMP,I'm going to do the right thing for the American public.
724,2-6-16,primary_rep,TRUMP,I don't want their money.
725,2-6-16,primary_rep,TRUMP,I don't need their money.
726,2-6-16,primary_rep,TRUMP,And I'm the only one up here that can say that.
727,2-6-16,primary_rep,TRUMP,"Eminent domain, the Keystone pipeline — do you consider that a private job?"
728,2-6-16,primary_rep,TRUMP,Do you — do you consider that...
729,2-6-16,primary_rep,BUSH, I consider it a public use.
730,2-6-16,primary_rep,TRUMP," No — no, let me ask you, Jeb."
731,2-6-16,primary_rep,TRUMP,[bell rings] Do you consider the Keystone pipeline private?
732,2-6-16,primary_rep,BUSH, It's a public use.
733,2-6-16,primary_rep,BUSH,It's a public use.
734,2-6-16,primary_rep,TRUMP, Is it public or private?
735,2-6-16,primary_rep,BUSH, It's a public use.
736,2-6-16,primary_rep,TRUMP, Real — a public use?
737,2-6-16,primary_rep,BUSH, Yeah.
738,2-6-16,primary_rep,TRUMP," No, it's a private job."
739,2-6-16,primary_rep,BUSH, It's a public use.
740,2-6-16,primary_rep,TRUMP, It's a private job.
741,2-6-16,primary_rep,BUSH," Established by the courts — federal, state courts."
742,2-6-16,primary_rep,TRUMP, You wouldn't have the Keystone pipeline that you want so badly without eminent domain.
743,2-6-16,primary_rep,MCELVEEN," All right, gentlemen..."
744,2-6-16,primary_rep,TRUMP," You wouldn't have massive — excuse me, Josh — you wouldn't have massive factories without eminent domain."
745,2-6-16,primary_rep,TRUMP,[booing]
746,2-6-16,primary_rep,MCELVEEN," Gentlemen, we do have to move forward."
747,2-6-16,primary_rep,MCELVEEN,"Dave, Martha, back to you."
748,2-6-16,primary_rep,MUIR," Josh, thank you."
749,2-6-16,primary_rep,MUIR,"When we come back here tonight, jobs, ISIS, and what it means to be a conservative."
750,2-6-16,primary_rep,MUIR,"[applause]

The Republican debate continues right here from New Hampshire on ABC."
751,2-6-16,primary_rep,MUIR,We'll be right back.
752,2-6-16,primary_rep,MUIR,[commercial break]
753,2-6-16,primary_rep,MUIR," And, we welcome you back to the Republican debate from New Hampshire tonight here on ABC."
754,2-6-16,primary_rep,MUIR,"We're going to turn now to what it means to be a conservative, and I want to turn to Governor Kasich."
755,2-6-16,primary_rep,MUIR,"Governor, while campaigning here in New Hampshire, you were already asked about groans from some conservatives after your endorsements from the New York Times, and the Boston Globe."
756,2-6-16,primary_rep,MUIR,"You said, quote, ""What conservatives have to know is they have to say, look isn't it nice to have a conservative like me liked?"
757,2-6-16,primary_rep,MUIR,"And, maybe the ought to think about it because if I get elected president, the Republican party and the definition of conservatism is going to change."""
758,2-6-16,primary_rep,MUIR,How would you change conservatism?
759,2-6-16,primary_rep,KASICH," Well, first of all, look."
760,2-6-16,primary_rep,KASICH,"As the New York Times said, he's certainly not a moderate, but he can bring people together to solve problems."
761,2-6-16,primary_rep,KASICH,The fact of the matter is I've cut taxes more than anybody in the country this year.
762,2-6-16,primary_rep,KASICH,"I have balanced budgets, the federal budget, the state of Ohio budget, we're running a $2 billion dollar surplus, we're up 400,000 jobs, and in Washington we were able to have significant job growth whenever we balanced the budget of which I was the architect."
763,2-6-16,primary_rep,KASICH,"But, here's the beauty of it, it's not just balancing a budget, it's about jobs."
764,2-6-16,primary_rep,KASICH,"You know, when I was kid growing up in a neighborhood where Dad went home at night and said, ""I lost my job today"", it just killed the family."
765,2-6-16,primary_rep,KASICH,It just was a devastating effect.
766,2-6-16,primary_rep,KASICH,"We have to have economic growth, but once we have economic growth I believe we have to reach out to people who live in the shadows."
767,2-6-16,primary_rep,KASICH,"I believe we need to help the mentally ill, the drug addicted, the working poor."
768,2-6-16,primary_rep,KASICH,"We need to help the developmentally disabled to rise, and we need to help our friends in the minority community develop entrepreneurship."
769,2-6-16,primary_rep,KASICH,"In other words, in American, conservatism should mean not only that some rise with conservative principles, but everybody has a chance to rise regardless of who they are so they can live their God given purpose."
770,2-6-16,primary_rep,KASICH,That's what conservatism should be.
771,2-6-16,primary_rep,KASICH,[applause]
772,2-6-16,primary_rep,MUIR," Governor Kasich, thank you."
773,2-6-16,primary_rep,MUIR,"Mr. Trump, you've heard the argument from many of the candidates on this stage that you're not a true conservative."
774,2-6-16,primary_rep,MUIR,Tell the voters watching tonight why you are.
775,2-6-16,primary_rep,TRUMP," Well, I think I am, and to me, I view the word conservative as a derivative I — of — of the word conserve."
