,Date,Debate Type,Speaker,Sents
300,2-13-16,primary_rep,TRUMP,You got to fight ISIS first.
301,2-13-16,primary_rep,TRUMP,You fight ISIS first.
302,2-13-16,primary_rep,TRUMP,"Right now you have Russia, you have Iran, you have them with Assad, and you have them with Syria."
303,2-13-16,primary_rep,TRUMP,You have to knock out ISIS.
304,2-13-16,primary_rep,TRUMP,They're chopping off heads.
305,2-13-16,primary_rep,TRUMP,These are animals.
306,2-13-16,primary_rep,TRUMP,You have to knock 'em out.
307,2-13-16,primary_rep,TRUMP,You have to knock them off strong.
308,2-13-16,primary_rep,TRUMP,"You decide what to do after, you can't fight two wars at one time."
309,2-13-16,primary_rep,TRUMP,"If you listen to him, and you listen to some of the folks that I've been listening to, that's why we've been in the Middle East for 15 years, and we haven't won anything."
310,2-13-16,primary_rep,TRUMP,We've spent $5 trillion dollars in the Middle East with thinking like that.
311,2-13-16,primary_rep,TRUMP,"We've spent $5...[bell rings]...Lindsey Graham, who backs him, had zero on his polls."
312,2-13-16,primary_rep,TRUMP,Let me just say something — we've spent — we've spent.
313,2-13-16,primary_rep,TRUMP,"I only tell the truth, lobbyists."
314,2-13-16,primary_rep,TRUMP,We've spent $5 trillion dollars all over the — we have to rebuild our country.
315,2-13-16,primary_rep,TRUMP,We have to rebuild our infrastructure.
316,2-13-16,primary_rep,TRUMP,"You listen to that, you're going to be there for another 15..."
317,2-13-16,primary_rep,DICKERSON, ... All right...
318,2-13-16,primary_rep,TRUMP, ... You'll end up with World War III...
319,2-13-16,primary_rep,DICKERSON," ... All right, Governor Bush, please respond."
320,2-13-16,primary_rep,BUSH, The very basic fact is that Vladimir Putin is not going to be an ally of the United States.
321,2-13-16,primary_rep,BUSH,The whole world knows this.
322,2-13-16,primary_rep,BUSH,"It's a simple, basic fact."
323,2-13-16,primary_rep,BUSH,"[applause]

They're not taking out — they're not even attempting to take out ISIS."
324,2-13-16,primary_rep,BUSH,They're attacking the troops that we're supporting.
325,2-13-16,primary_rep,BUSH,"We need to create a coalition, Sunni-led coalition on the ground with our special operators to destroy ISIS and bring about stability."
326,2-13-16,primary_rep,BUSH,And you can't do that with Assad in power.
327,2-13-16,primary_rep,BUSH,He has...
328,2-13-16,primary_rep,TRUMP, ... We're supporting troops...
329,2-13-16,primary_rep,BUSH, ... Let me finish...
330,2-13-16,primary_rep,TRUMP, ... that we don't even know who they are.
331,2-13-16,primary_rep,DICKERSON, ...
332,2-13-16,primary_rep,DICKERSON,"O.K., settle..."
333,2-13-16,primary_rep,BUSH, ...
334,2-13-16,primary_rep,BUSH,This is ridiculous...
335,2-13-16,primary_rep,TRUMP, ... We're supporting troops that we don't even know who they are...
336,2-13-16,primary_rep,DICKERSON," ... All right, Mr. Trump, all right..."
337,2-13-16,primary_rep,TRUMP, We have no idea who they are.
338,2-13-16,primary_rep,DICKERSON," Gentleman, I think we're going to leave that there."
339,2-13-16,primary_rep,DICKERSON,I've got a question for Senator...
340,2-13-16,primary_rep,BUSH, ...
341,2-13-16,primary_rep,BUSH,This is coming from a guy who gets his foreign policy from the shows.
342,2-13-16,primary_rep,TRUMP," ... Oh, yeah, yeah..."
343,2-13-16,primary_rep,BUSH, ...
344,2-13-16,primary_rep,BUSH,This is a guy who thinks that Hillary Clinton is a great negotiator in Iran...
345,2-13-16,primary_rep,TRUMP," ... Let 44 million in New Hampshire, it was practically [inaudible]..."
346,2-13-16,primary_rep,BUSH, ...
347,2-13-16,primary_rep,BUSH,This is a man who insults his way to the nomination...
348,2-13-16,primary_rep,TRUMP, ... 44 million — give me a break.
349,2-13-16,primary_rep,TRUMP,[crosstalk]
350,2-13-16,primary_rep,DICKERSON," ... All right, all right, gentlemen, gentlemen, let's leave it there so I can ask a question of Senator Cruz, who's also running for president."
351,2-13-16,primary_rep,DICKERSON,"[laughter and applause]

Senator Cruz, you talked about the first Gulf War as being a kind of model for your focused and determined effort to go after ISIS."
352,2-13-16,primary_rep,DICKERSON,"But there were 700,000 ground troops as a part of that, and you don't have a ground component to your plan."
353,2-13-16,primary_rep,DICKERSON,Why?
354,2-13-16,primary_rep,CRUZ," Well, we need to focus on what the objective is, you know?"
355,2-13-16,primary_rep,CRUZ,Your question about the first three questions you would ask in this Situation Room.
356,2-13-16,primary_rep,CRUZ,"I think it is a problem if the president, commander in chief, we've elected does not have the experience and background to understand the threats facing this country coming in on Day 1."
357,2-13-16,primary_rep,CRUZ,"If you look at the threats facing this country, the single gravest threat, national security threat, is the threat of a nuclear Iran."
358,2-13-16,primary_rep,CRUZ,"That's why I've pledged on Day 1 to rip to shreds this Iranian nuclear deal, and anyone that thinks you can negotiate Khamenei does not understand the nature of Khamenei."
359,2-13-16,primary_rep,CRUZ,"When it comes to ISIS, we've got to have a focused objective."
360,2-13-16,primary_rep,CRUZ,"One of the problems of Barack Obama and Hillary Clinton's foreign policy, and, sadly, too many establishment Republicans in Washington, is they focus on issues unrelated to protecting this country."
361,2-13-16,primary_rep,CRUZ,"They focus on nation building, they focus on toppling governments to promote democracy, and it ends up undermining our national security."
362,2-13-16,primary_rep,CRUZ,"Now, with regard to ISIS, we need a commander in chief that sets the objective we will utterly defeat them because they have declared war."
363,2-13-16,primary_rep,CRUZ,They've declared a jihad on us.
364,2-13-16,primary_rep,CRUZ,"Now, what do we need...[bell rings]...to carry that out."
365,2-13-16,primary_rep,CRUZ,"We need overwhelming air power, we need to arm the Kurds, who can be our boots on the ground, and if ground troops are necessary, then we should employ them, but it shouldn't be politicians demonstrating political toughness."
366,2-13-16,primary_rep,CRUZ,It should be military expert judgment carrying out the objectives set out by the commander in chief.
367,2-13-16,primary_rep,CRUZ,[applause]
368,2-13-16,primary_rep,DICKERSON," Very quickly, 30-second follow-up."
369,2-13-16,primary_rep,DICKERSON,"You've said that, essentially, the Kurds would be the American ground forces in there."
370,2-13-16,primary_rep,DICKERSON,The criticism that experts have on that is that the Kurds only can work within their territory.
371,2-13-16,primary_rep,DICKERSON,"If they take larger amounts of territory, you have an ethnic war with the Arabs."
372,2-13-16,primary_rep,DICKERSON,So the Kurds can't really do as much as you seem to be putting on their backs.
373,2-13-16,primary_rep,CRUZ, We have Kurds in both Iraq and Syria.
374,2-13-16,primary_rep,CRUZ,They are fighting ISIS right now.
375,2-13-16,primary_rep,CRUZ,They are winning victories right now.
376,2-13-16,primary_rep,CRUZ,ISIS is using American military equipment they've seized in Iraq.
377,2-13-16,primary_rep,CRUZ,"And the Obama administration refuses to arm the Kurds, the pesh merga, the fighting forces who have been longtime allies."
378,2-13-16,primary_rep,CRUZ,We ought to be arming them and letting them fight.
379,2-13-16,primary_rep,CRUZ,"Now, if we need to embed Special Forces to direct our overwhelming air power, if it is required to use ground troops to defeat ISIS, we should use them, but we ought to start with using our incredible air power advantage."
380,2-13-16,primary_rep,CRUZ,"The first Persian Gulf War, we launched 1,100 air attacks a day."
381,2-13-16,primary_rep,CRUZ,"Today, we're launching between 15 and 30."
382,2-13-16,primary_rep,CRUZ,"We're not using the tools we have, and it's because the commander in chief is not focused on defeating the enemy."
383,2-13-16,primary_rep,DICKERSON, All right.
384,2-13-16,primary_rep,DICKERSON,"Mr. Trump...[applause]...On Monday, George W. Bush will campaign in South Carolina for his brother."
385,2-13-16,primary_rep,DICKERSON,"As you've said tonight, and you've often said, the Iraq war and your opposition to it was a sign of your good judgment."
386,2-13-16,primary_rep,DICKERSON,"In 2008, in an interview with Wolf Blitzer, talking about President George W. Bush's conduct of the war, you said you were surprised that Democratic leader Nancy Pelosi didn't try to impeach him."
387,2-13-16,primary_rep,DICKERSON,"You said, quote: ""Which, personally, I think would have been a wonderful thing."""
388,2-13-16,primary_rep,DICKERSON,"When you were asked what you meant by that and you said: ""For the war, for the war, he lied, he got us into the war with lies."""
389,2-13-16,primary_rep,DICKERSON,Do you still believe President Bush should have been impeached?
390,2-13-16,primary_rep,TRUMP," First of all, I have to say, as a businessman, I get along with everybody."
391,2-13-16,primary_rep,TRUMP,I have business all over the world.
392,2-13-16,primary_rep,TRUMP,"[booing]

I know so many of the people in the audience."
393,2-13-16,primary_rep,TRUMP,"And by the way, I'm a self-funder."
394,2-13-16,primary_rep,TRUMP,I don't have — I have my wife and I have my son.
395,2-13-16,primary_rep,TRUMP,That's all I have.
396,2-13-16,primary_rep,TRUMP,I don't have this.
397,2-13-16,primary_rep,TRUMP,"[applause]

So let me just tell you, I get along with everybody, which is my obligation to my company, to myself, et cetera."
398,2-13-16,primary_rep,TRUMP,"Obviously, the war in Iraq was a big, fat mistake."
399,2-13-16,primary_rep,TRUMP,All right?
400,2-13-16,primary_rep,TRUMP,"Now, you can take it any way you want, and it took — it took Jeb Bush, if you remember at the beginning of his announcement, when he announced for president, it took him five days."
401,2-13-16,primary_rep,TRUMP,"He went back, it was a mistake, it wasn't a mistake."
402,2-13-16,primary_rep,TRUMP,"It took him five days before his people told him what to say, and he ultimately said, ""It was a mistake."""
403,2-13-16,primary_rep,TRUMP,"The war in Iraq, we spent $2 trillion, thousands of lives, we don't even have it."
404,2-13-16,primary_rep,TRUMP,"Iran has taken over Iraq, with the second-largest oil reserves in the world."
405,2-13-16,primary_rep,TRUMP,"Obviously, it was a mistake."
406,2-13-16,primary_rep,DICKERSON, So...
407,2-13-16,primary_rep,TRUMP, George Bush made a mistake.
408,2-13-16,primary_rep,TRUMP,We can make mistakes.
409,2-13-16,primary_rep,TRUMP,But that one was a beauty.
410,2-13-16,primary_rep,TRUMP,We should have never been in Iraq.
411,2-13-16,primary_rep,TRUMP,We have destabilized the Middle East.
412,2-13-16,primary_rep,DICKERSON, But so I'm going to — so you still think he should be impeached?
413,2-13-16,primary_rep,BUSH," I think it's my turn, isn't it?"
414,2-13-16,primary_rep,TRUMP, You do whatever you want.
415,2-13-16,primary_rep,TRUMP,You call it whatever you want.
416,2-13-16,primary_rep,TRUMP,I want to tell you.
417,2-13-16,primary_rep,TRUMP,They lied.
418,2-13-16,primary_rep,TRUMP,"They said there were weapons of mass destruction, there were none."
419,2-13-16,primary_rep,TRUMP,And they knew there were none.
420,2-13-16,primary_rep,TRUMP,There were no weapons of mass destruction.
421,2-13-16,primary_rep,TRUMP,[booing]
422,2-13-16,primary_rep,DICKERSON, All right.
423,2-13-16,primary_rep,DICKERSON,O.K.
424,2-13-16,primary_rep,DICKERSON,All right.
425,2-13-16,primary_rep,DICKERSON,Governor Bush — when a member on the stage's brother gets attacked...
426,2-13-16,primary_rep,BUSH, I've got about five or six...
427,2-13-16,primary_rep,DICKERSON, ... the brother gets to respond.
428,2-13-16,primary_rep,BUSH," Do I get to do it five or six times or just once, responding to that?"
429,2-13-16,primary_rep,TRUMP, I'm being nice.
430,2-13-16,primary_rep,BUSH, So here's the deal.
431,2-13-16,primary_rep,BUSH,I'm sick and tired of Barack Obama blaming my brother for all of the problems that he has had.
432,2-13-16,primary_rep,BUSH,"[applause]

And, frankly, I could care less about the insults that Donald Trump gives to me."
433,2-13-16,primary_rep,BUSH,It's blood sport for him.
434,2-13-16,primary_rep,BUSH,He enjoys it.
435,2-13-16,primary_rep,BUSH,And I'm glad he's happy about it.
436,2-13-16,primary_rep,BUSH,But I am sick and tired...
437,2-13-16,primary_rep,TRUMP," He spent $22 million in...

[crosstalk]"
438,2-13-16,primary_rep,BUSH, I am sick and tired of him going after my family.
439,2-13-16,primary_rep,BUSH,My dad is the greatest man alive in my mind.
440,2-13-16,primary_rep,BUSH,"[applause]

And while Donald Trump was building a reality TV show, my brother was building a security apparatus to keep us safe."
441,2-13-16,primary_rep,BUSH,And I'm proud of what he did.
442,2-13-16,primary_rep,BUSH,"[applause]

And he has had the gall to go after my brother."
443,2-13-16,primary_rep,TRUMP," The World Trade Center came down during your brother's reign, remember that."
444,2-13-16,primary_rep,TRUMP,[booing]
445,2-13-16,primary_rep,BUSH, He has had the gall to go after my mother.
446,2-13-16,primary_rep,BUSH,Hold on.
447,2-13-16,primary_rep,BUSH,Let me finish.
448,2-13-16,primary_rep,BUSH,He has had the gall to go after my mother.
449,2-13-16,primary_rep,TRUMP, That's not keeping us safe.
450,2-13-16,primary_rep,BUSH," Look, I won the lottery when I was born 63 years ago, looked up, and I saw my mom."
451,2-13-16,primary_rep,BUSH,My mom is the strongest woman I know.
452,2-13-16,primary_rep,TRUMP, She should be running.
453,2-13-16,primary_rep,BUSH, This is not about my family or his family.
454,2-13-16,primary_rep,BUSH,This is about the South Carolina families that need someone to be a commander in chief that can lead.
455,2-13-16,primary_rep,BUSH,I'm that person.
456,2-13-16,primary_rep,DICKERSON," Governor Kasich, would you weigh in on...[applause]...Governor Kasich, please weigh in."
457,2-13-16,primary_rep,KASICH," I've got to tell you, this is just crazy, huh?"
458,2-13-16,primary_rep,KASICH,"[laughter] This is just nuts, O.K.?"
459,2-13-16,primary_rep,KASICH,"Jeez, oh, man."
460,2-13-16,primary_rep,KASICH,"I'm sorry, John."
461,2-13-16,primary_rep,DICKERSON, Why is it nuts?
462,2-13-16,primary_rep,DICKERSON,Talk about it.
463,2-13-16,primary_rep,DICKERSON,Give us your sense of...
464,2-13-16,primary_rep,KASICH," Oh, well, listen, I think being in Iraq, look, we thought there were weapons of mass destruction."
465,2-13-16,primary_rep,KASICH,"Colin Powell, who is one of the most distinguished generals in modern time, said there were weapons there."
466,2-13-16,primary_rep,KASICH,"[applause]

But, but, the fact is we got ourselves in the middle of a civil war."
467,2-13-16,primary_rep,KASICH,"The Sunni, the Shia and the Kurds, never gotten along."
468,2-13-16,primary_rep,KASICH,"In fact, that country was drawn — the borders of that country were drawn after World War I by Westerners that didn't understand what was happening there."
469,2-13-16,primary_rep,KASICH,The tragedy of it is that we're still embroiled.
470,2-13-16,primary_rep,KASICH,"And, frankly, if there weren't weapons of mass destruction, we should never have gone."
471,2-13-16,primary_rep,KASICH,I don't believe the United States should involve itself in civil wars.
472,2-13-16,primary_rep,KASICH,"Civil wars are not in our direct interest, and if you — and look, I served on a defense committee for 18 years and was called into the Pentagon after 9/11 by Secretary Rumsfeld to deal with some of the most serious problems that we faced."
473,2-13-16,primary_rep,KASICH,"The fact is, is that we should go to war when it is our direct interest."
474,2-13-16,primary_rep,KASICH,"We should not be policemen of the world, but when we go, we mean business."
475,2-13-16,primary_rep,KASICH,We'll do our job.
476,2-13-16,primary_rep,KASICH,"We'll tell our soldiers, our people in the service, take care of your job and then come home once we've accomplished our goals."
477,2-13-16,primary_rep,KASICH,That's what we need to do.
478,2-13-16,primary_rep,DICKERSON," Thirty seconds, Senator Rubio."
479,2-13-16,primary_rep,RUBIO," I just want to say, at least on behalf of me and my family, I thank God all the time it was George W. Bush in the White House on 9/11 and not Al Gore."
480,2-13-16,primary_rep,RUBIO,"[applause]

And you can — I think you can look back in hindsight and say a couple of things, but he kept us safe."
481,2-13-16,primary_rep,RUBIO,"And not only did he keep us safe, but no matter what you want to say about weapons of mass destruction, Saddam Hussein was in violation of U.N. resolutions, in open violation, and the world wouldn't do anything about it, and George W. Bush enforced what the international community refused to do."
482,2-13-16,primary_rep,RUBIO,"And again, he kept us safe, and I am forever grateful to what he did for this country."
483,2-13-16,primary_rep,RUBIO,[applause]
484,2-13-16,primary_rep,TRUMP, How did he keep us safe when the World Trade Center — the World — excuse me.
485,2-13-16,primary_rep,TRUMP,I lost hundreds of friends.
486,2-13-16,primary_rep,TRUMP,The World Trade Center came down during the reign of George Bush.
487,2-13-16,primary_rep,TRUMP,He kept us safe?
488,2-13-16,primary_rep,TRUMP,That is not safe.
489,2-13-16,primary_rep,TRUMP,"That is not safe, Marco."
490,2-13-16,primary_rep,TRUMP,That is not safe.
491,2-13-16,primary_rep,RUBIO, The World Trade Center came down because Bill Clinton didn't kill Osama bin Laden when he had the chance to kill him.
492,2-13-16,primary_rep,RUBIO,[applause]
493,2-13-16,primary_rep,TRUMP," And George Bush — by the way, George Bush had the chance, also, and he didn't listen to the advice of his C.I.A."
494,2-13-16,primary_rep,DICKERSON," All right, Dr. Carson, we have a cleansing..."
495,2-13-16,primary_rep,BUSH, Can I just...
496,2-13-16,primary_rep,DICKERSON, We have a cleansing...
497,2-13-16,primary_rep,BUSH, I'm not going to invite Donald Trump to the rally in Charleston on Monday afternoon when my brother is coming to speak.
498,2-13-16,primary_rep,TRUMP, I don't want to go.
499,2-13-16,primary_rep,TRUMP,[laughter]
500,2-13-16,primary_rep,BUSH, I'm rescinding the invitation.
501,2-13-16,primary_rep,BUSH,"I thought you might want to come, but I guess not."
502,2-13-16,primary_rep,DICKERSON, All right.
503,2-13-16,primary_rep,DICKERSON,"Well, Dr. Carson, I have got a question now for you."
504,2-13-16,primary_rep,DICKERSON,A moment of pause here.
505,2-13-16,primary_rep,DICKERSON,"You have said, Dr. Carson, that — referring to yourself, that people bought into the idea that, quote, ""A nice person can't be tough on terrorists."""
506,2-13-16,primary_rep,DICKERSON,"You have called for loosening the rules of engagement for the military, which could lead to more civilian casualties."
507,2-13-16,primary_rep,DICKERSON,"So, explain why those casualties would be acceptable in the fight against ISIS?"
508,2-13-16,primary_rep,CARSON," Well, first of all, let me just address the Iraq question."
509,2-13-16,primary_rep,CARSON,"You know, I was not particularly in favor of us going to war in Iraq, primarily because I have studied, you know, the Middle East, recognizing that those are nations that are ruled by dictators and have been for thousands of years."
510,2-13-16,primary_rep,CARSON,"And when you go in and you remove one of those dictators, unless you have an appropriate plan for replacing them, you're going to have chaos."
511,2-13-16,primary_rep,CARSON,"Now, fortunately, we were able to stabilize the situation, and it was the current administration that turned tail and ran and destabilized the situation."
512,2-13-16,primary_rep,CARSON,"[applause]

Now, having said that, in terms of the rules of engagement, I was talking about, you know, Obama has said, you know, we shouldn't bomb tankers, you know, coming out of refineries because there may be people in there, or because the environment may be hurt."
513,2-13-16,primary_rep,CARSON,"You know, that's just asinine thinking."
514,2-13-16,primary_rep,CARSON,"And the fact of the matter is...[applause]

You know, we — obviously, you're not going to accomplish all of your goals without some collateral damage."
515,2-13-16,primary_rep,CARSON,You have to be able to assess what is acceptable and what is not.
516,2-13-16,primary_rep,DICKERSON," All right, thank you, Dr. Carson."
517,2-13-16,primary_rep,DICKERSON,We're going to have to take a commercial break here.
518,2-13-16,primary_rep,DICKERSON,Thank you to all the candidates.
519,2-13-16,primary_rep,DICKERSON,"We'll be right back with CBS News's 2016 debate in Greenville, South Carolina."
520,2-13-16,primary_rep,DICKERSON,"[applause]

[commercial break]"
521,2-13-16,primary_rep,DICKERSON, We're back with the Republicans who could be president.
522,2-13-16,primary_rep,DICKERSON,The topic now is money and how the candidates would spend it.
523,2-13-16,primary_rep,DICKERSON,We'll turn the questioning over to Kimberley Strassel of The Wall Street Journal and Major Garrett of CBS News.
524,2-13-16,primary_rep,DICKERSON,Kim?
525,2-13-16,primary_rep,STRASSEL, Mr. Trump.
526,2-13-16,primary_rep,TRUMP, Yes.
527,2-13-16,primary_rep,STRASSEL, You have made a lot of promises and you have also — you're the only candidate who has said he would not touch entitlements.
528,2-13-16,primary_rep,STRASSEL,The Committee for a Responsible Federal Budget has estimated that your ideas would cost an additional $12 trillion to $15 trillion over the next 10 years and that we would have to have annual economic growth of anywhere from 7.7 percent to 9 percent annually to pay for them.
529,2-13-16,primary_rep,STRASSEL,"Are you proposing more than you can actually deliver, at least not without big deficits?"
530,2-13-16,primary_rep,TRUMP," First of all, the — when you say I'm the only candidate, if you listen to the Democrats, they want to do many things to Social Security, and I want to do them on its own merit."
531,2-13-16,primary_rep,TRUMP,"You listen to them, what they want to do to Social Security, none of these folks are getting elected, O.K., whether they can do it or not."
532,2-13-16,primary_rep,TRUMP,I'm going to save Social Security.
533,2-13-16,primary_rep,TRUMP,I'm going to bring jobs back from China.
534,2-13-16,primary_rep,TRUMP,"I'm going to bring jobs back from Mexico and from Japan, where they're all — every country throughout the world — now Vietnam, that's the new one."
535,2-13-16,primary_rep,TRUMP,They are taking our jobs.
536,2-13-16,primary_rep,TRUMP,They are taking our wealth.
537,2-13-16,primary_rep,TRUMP,They are taking our base.
538,2-13-16,primary_rep,TRUMP,And you and I have had this discussion.
539,2-13-16,primary_rep,TRUMP,We're going to make our economy strong again.
540,2-13-16,primary_rep,TRUMP,I'm lowering taxes.
541,2-13-16,primary_rep,TRUMP,We have $2.5 trillion offshore.
542,2-13-16,primary_rep,TRUMP,"We have 2.5 trillion that I think is actually five trillion because the government has no idea when they say 2.5, they have no idea what they're doing or saying, as they've proven very well."
543,2-13-16,primary_rep,TRUMP,We're going to bring that money back.
544,2-13-16,primary_rep,TRUMP,You take a look at what happened just this week.
545,2-13-16,primary_rep,TRUMP,"China bought the Chicago Stock Exchange, China, a Chinese company."
546,2-13-16,primary_rep,TRUMP,"Carrier is moving to Mexico, air conditioning company."
547,2-13-16,primary_rep,TRUMP,"Not only the ones I talk about all the time, Nabisco and Ford and — they're all moving out."
548,2-13-16,primary_rep,TRUMP,"We have an economy that last quarter, G.D.P."
549,2-13-16,primary_rep,TRUMP,didn't grow.
550,2-13-16,primary_rep,TRUMP,It was flat.
551,2-13-16,primary_rep,TRUMP,We have to make our economy grow again.
552,2-13-16,primary_rep,TRUMP,We're dying.
553,2-13-16,primary_rep,TRUMP,This country is dying.
554,2-13-16,primary_rep,TRUMP,"And our workers are losing their jobs, and you're going..."
555,2-13-16,primary_rep,STRASSEL, But in terms of...
556,2-13-16,primary_rep,TRUMP," I'm the only one who is going to save Social Security, believe me."
557,2-13-16,primary_rep,STRASSEL, O.K.
558,2-13-16,primary_rep,STRASSEL,But how would you actually do that?
559,2-13-16,primary_rep,STRASSEL,Can I ask you?
560,2-13-16,primary_rep,STRASSEL,"Because right now, Social Security and Medicare..."
561,2-13-16,primary_rep,TRUMP, Because you have tremendous waste.
562,2-13-16,primary_rep,TRUMP,I'll tell you...
563,2-13-16,primary_rep,STRASSEL," They take up two-thirds of the federal budget, and they're growing."
564,2-13-16,primary_rep,TRUMP," You have tremendous waste, fraud and abuse."
565,2-13-16,primary_rep,TRUMP,That we're taking care of.
566,2-13-16,primary_rep,TRUMP,That we're taking care of.
567,2-13-16,primary_rep,TRUMP,It's tremendous.
568,2-13-16,primary_rep,TRUMP,We have in Social Security right now thousands and thousands of people that are over 106 years old.
569,2-13-16,primary_rep,TRUMP,"Now, you know they don't exist."
570,2-13-16,primary_rep,TRUMP,They don't exist.
571,2-13-16,primary_rep,TRUMP,"There's tremendous waste, fraud and abuse, and we're going to get it."
572,2-13-16,primary_rep,TRUMP,But we're not going to hurt the people who have been paying into Social Security their whole life and then all of a sudden they're supposed to get less.
573,2-13-16,primary_rep,TRUMP,We're bringing our jobs back.
574,2-13-16,primary_rep,TRUMP,We're going to make our economy great again.
575,2-13-16,primary_rep,GARRETT, Senator Cruz.
576,2-13-16,primary_rep,GARRETT,"[applause]

John mentioned this is about dollars and incentives."
577,2-13-16,primary_rep,GARRETT,We also want to talk about economic growth engagements.
578,2-13-16,primary_rep,GARRETT,"You have proposed a consumption tax, you called it the ""back tax."""
579,2-13-16,primary_rep,GARRETT,"Some analysts compare it more to an attributed ""value-added tax."""
580,2-13-16,primary_rep,GARRETT,"From the perspective from economic growth in building wages, how does that work, and how would you address those longstanding conservative concerns that something approaching the ""value-added tax"" would be used to constantly increase those rates to pay for future government spending and become an escalator of taxation, not of growth?"
581,2-13-16,primary_rep,CRUZ," Well, let me say it at the outset that everyone here understands — everyone understands that how — that the middle class has been left behind in the last seven years of the Obama economy, and we've got to bring jobs back."
582,2-13-16,primary_rep,CRUZ,We've got to get people back to work.
583,2-13-16,primary_rep,CRUZ,We've got to get wages going up again.
584,2-13-16,primary_rep,CRUZ,We've got to get people moving from part-time work to full-time work.
585,2-13-16,primary_rep,CRUZ,"We all agree on that, but it's not going to be solved with magic pixie dust."
586,2-13-16,primary_rep,CRUZ,"It's just going to be solved by declaring into the air, ""Let there be jobs."""
587,2-13-16,primary_rep,CRUZ,We actually have to understand the principles that made America great in the first place.
588,2-13-16,primary_rep,CRUZ,"Now, where do you get economic growth?"
589,2-13-16,primary_rep,CRUZ,"If you look at cause and effect over our nation's history, every time we lessen the burden of Washington on small-business owners, on job creators, we see incredible economic growth."
590,2-13-16,primary_rep,CRUZ,You do that through tax reform and regulatory reform.
591,2-13-16,primary_rep,CRUZ,"My tax plan — typical family of four, first $36,000 you earn, you pay nothing in taxes — no income taxes, no payroll taxes, no nothing."
592,2-13-16,primary_rep,CRUZ,"Above 10 percent, everyone pays the same simple, flat 10 percent income rate."
593,2-13-16,primary_rep,CRUZ,It's flat and fair.
594,2-13-16,primary_rep,CRUZ,"You can fill out your taxes on a postcard, and we abolish the I.R.S."
595,2-13-16,primary_rep,CRUZ,"If you want to see the postcard, I've got it on my website."
596,2-13-16,primary_rep,GARRETT," Now, the question — conservatives have sort of this idea conceptually for a long time, but especially on this consumption value-added tax system."
597,2-13-16,primary_rep,GARRETT,"In Europe, where it exists, it has become an escalator of taxation to feed government spending, and that's why conservatives have long resisted it."
598,2-13-16,primary_rep,GARRETT,Why and what would you do as president to make sure that doesn't happen?
599,2-13-16,primary_rep,CRUZ," Now, Major, the business flat tax that is in my tax plan is not a VAT."
600,2-13-16,primary_rep,CRUZ,A VAT in Europe is a sales tax.
601,2-13-16,primary_rep,CRUZ,"The business flat tax is not a sales tax, it is a tax of 16 percent opposed fairly and evenly across the board on all business."
602,2-13-16,primary_rep,CRUZ,"One of the things that's critical is we're doing that in conjunction with abolishing the corporate income tax, with abolishing the Obamacare taxes, with abolishing the payroll taxes, which are the biggest taxes paid by most working Americans, and with abolishing the death tax, which is cruel and unfair."
603,2-13-16,primary_rep,CRUZ,"And you asked about economic growth — the nonpartisan Tax Foundation estimated a simple flat tax that would produce 4.9 million new jobs, it would increase capital investment by 44 percent and would lift everyone's income by double digits."
604,2-13-16,primary_rep,CRUZ,"That's how you turn the country around, not just hoping and praying for it, but implementing policies that work."
605,2-13-16,primary_rep,STRASSEL," O.K., I have a question, a related tax question."
606,2-13-16,primary_rep,STRASSEL,"Senator Rubio, you have the highest tax rate of anyone up on the stage in terms of the top tax rates, 35 percent."
607,2-13-16,primary_rep,STRASSEL,"Some economists say, ""It would limit its potential to boost economic growth."""
608,2-13-16,primary_rep,STRASSEL,You do that so that you will have more revenue to pay for a tripling of the Child Tax Credit.
609,2-13-16,primary_rep,STRASSEL,"Normally, it's liberals who like to use the tax code to insert social policy."
610,2-13-16,primary_rep,STRASSEL,Why should conservatives who want to tax adopt the other side's approach?
611,2-13-16,primary_rep,RUBIO," Well, because I'm influencing social policy — this is their money."
612,2-13-16,primary_rep,RUBIO,This is the money of parents.
613,2-13-16,primary_rep,RUBIO,You don't earn the tax credit unless you're working.
614,2-13-16,primary_rep,RUBIO,"That's your money, it doesn't belong to government."
615,2-13-16,primary_rep,RUBIO,Here's what I don't understand.
616,2-13-16,primary_rep,RUBIO,"If a business takes their money and they invest in the piece of the equipment, they get to write off their taxes."
617,2-13-16,primary_rep,RUBIO,"But if a parent takes money that they have earned to work and invests in their children, they don't?"
618,2-13-16,primary_rep,RUBIO,This makes no sense.
619,2-13-16,primary_rep,RUBIO,Parenting is the most important job any of us will ever have.
620,2-13-16,primary_rep,RUBIO,Family formation is the most important thing in society.
621,2-13-16,primary_rep,RUBIO,"So what my tax plan does, is it does create, especially for working families, an additional Child Tax Credit."
622,2-13-16,primary_rep,RUBIO,"So that parents who are working get to keep more of their own money, not the government's money, to invest in their children to go to school, to go to a private school, to buy a new backpack."
623,2-13-16,primary_rep,RUBIO,"Let me tell you, if you're a parent that's struggling, then you know that $50 a month is the difference between a new pair of shoes this month or not getting a new pair of shoes for your kids."
624,2-13-16,primary_rep,RUBIO,"I'm going to have a tax plan that is pro-family, because the family is the most important institution in society."
625,2-13-16,primary_rep,RUBIO,You cannot have a strong country without strong families.
626,2-13-16,primary_rep,RUBIO,[applause]
