,Date,Debate Type,Speaker,Sents
345,3-3-16,primary_rep,RUBIO," Well, then answer the economy question."
346,3-3-16,primary_rep,TRUMP, You haven't employed in your life one person.
347,3-3-16,primary_rep,RUBIO, But he doesn't answer the employment question.
348,3-3-16,primary_rep,TRUMP, I have employed tens of thousands of people.
349,3-3-16,primary_rep,TRUMP,[crosstalk] You haven't employed one person.
350,3-3-16,primary_rep,RUBIO, You ever heard of Trump Steaks?
351,3-3-16,primary_rep,RUBIO,You ever heard of Trump Vodka?
352,3-3-16,primary_rep,TRUMP," Oh, you know what?"
353,3-3-16,primary_rep,TRUMP,You know what?
354,3-3-16,primary_rep,TRUMP,Take a look at Trump Steaks.
355,3-3-16,primary_rep,RUBIO, All of these companies he has ruined.
356,3-3-16,primary_rep,TRUMP," By the way, that's the other thing..."
357,3-3-16,primary_rep,RUBIO, Trump Steaks is gone.
358,3-3-16,primary_rep,RUBIO,You have ruined these companies.
359,3-3-16,primary_rep,TRUMP," Mitt Romney...[crosstalk]... false, totally false."
360,3-3-16,primary_rep,TRUMP,"And now the funny thing is he didn't talk about the hundreds of really successful jobs, the buildings all over the world that have made a fortune."
361,3-3-16,primary_rep,TRUMP,[crosstalk]
362,3-3-16,primary_rep,WALLACE," I have a policy question for you, sir."
363,3-3-16,primary_rep,RUBIO, Let's see if he answers it.
364,3-3-16,primary_rep,TRUMP, I will.
365,3-3-16,primary_rep,TRUMP,"Don't worry about it, Marco."
366,3-3-16,primary_rep,TRUMP,Don't worry about it.
367,3-3-16,primary_rep,TRUMP,"Don't worry about it little Marco, I will."
368,3-3-16,primary_rep,RUBIO," All right, well, let's hear it big Donald."
369,3-3-16,primary_rep,TRUMP," Don't worry about it, little Marco."
370,3-3-16,primary_rep,TRUMP,[crosstalk]
371,3-3-16,primary_rep,WALLACE, Gentlemen.
372,3-3-16,primary_rep,WALLACE,Gentlemen.
373,3-3-16,primary_rep,WALLACE,[crosstalk]
374,3-3-16,primary_rep,WALLACE, You have got to do better than this.
375,3-3-16,primary_rep,TRUMP, This guy has a number one — the number one absentee record in the United States...
376,3-3-16,primary_rep,WALLACE," Mr. Trump, I would like to ask you a policy question."
377,3-3-16,primary_rep,TRUMP, He doesn't show up to vote.
378,3-3-16,primary_rep,WALLACE, Your proposed tax cut...
379,3-3-16,primary_rep,TRUMP, That's why the people in Florida do not like him.
380,3-3-16,primary_rep,WALLACE," Mr. Trump, your proposed tax cut would add $10 trillion to the nation's debt over 10 years, even if the economy grows the way that you say it will."
381,3-3-16,primary_rep,WALLACE,"You insist that you could make up for a good deal of that, you say, by cutting waste, fraud, and abuse."
382,3-3-16,primary_rep,TRUMP, Correct.
383,3-3-16,primary_rep,WALLACE, Like what?
384,3-3-16,primary_rep,WALLACE,And please be specific.
385,3-3-16,primary_rep,TRUMP, Department of Education.
386,3-3-16,primary_rep,TRUMP,We're cutting Common Core.
387,3-3-16,primary_rep,TRUMP,We're getting rid of Common Core.
388,3-3-16,primary_rep,TRUMP,We're bringing education locally.
389,3-3-16,primary_rep,TRUMP,Department of Environmental Protection.
390,3-3-16,primary_rep,TRUMP,We are going to get rid are of it in almost every form.
391,3-3-16,primary_rep,TRUMP,We're going to have little tidbits left but we're going to take a tremendous amount out.
392,3-3-16,primary_rep,TRUMP,We have various other things.
393,3-3-16,primary_rep,TRUMP,"If you look at the IRS, if you look at every single agency, we can cut it down, and I mean really cut it down and save."
394,3-3-16,primary_rep,TRUMP,"The waste, fraud, and abuse is massive."
395,3-3-16,primary_rep,TRUMP,"Larry Kudlow, great guy, everybody respects him, said my plan for taxes and tax cutting is the best by far of everybody."
396,3-3-16,primary_rep,WALLACE," But, Mr. Trump, Mr. Trump, your numbers don't add up."
397,3-3-16,primary_rep,WALLACE,Please put up full screen number four.
398,3-3-16,primary_rep,WALLACE,"The Education Department, you talk about cutting, the total budget for the education department is $78 billion."
399,3-3-16,primary_rep,WALLACE,And that includes Pell grants for low-income students and aid to states for special education.
400,3-3-16,primary_rep,WALLACE,I assume you wouldn't cut those things.
401,3-3-16,primary_rep,WALLACE,"The entire budget for the EPA, the Environmental Protection Agency, $8 billion."
402,3-3-16,primary_rep,TRUMP, OK.
403,3-3-16,primary_rep,WALLACE, The deficit this year is $544 billion.
404,3-3-16,primary_rep,WALLACE,That's more than a half trillion dollars.
405,3-3-16,primary_rep,WALLACE,"Your numbers don't add up, sir."
406,3-3-16,primary_rep,TRUMP, Let me explain something.
407,3-3-16,primary_rep,TRUMP,"Because of the fact that the pharmaceutical companies — because of the fact that the pharmaceutical companies are not mandated to bid properly, they have hundreds of billions of dollars in waste."
408,3-3-16,primary_rep,TRUMP,We don't bid properly.
409,3-3-16,primary_rep,TRUMP,We don't have proper bidding procedures.
410,3-3-16,primary_rep,TRUMP,"The reason we don't is because they take care of all of the senators, all of the congressman, and they don't bid."
411,3-3-16,primary_rep,TRUMP,They don't go out to bid.
412,3-3-16,primary_rep,WALLACE, Mr. Trump...
413,3-3-16,primary_rep,TRUMP, Take a look — excuse me.
414,3-3-16,primary_rep,TRUMP,You are talking about hundreds of billions of dollars...
415,3-3-16,primary_rep,WALLACE," No, you are not."
416,3-3-16,primary_rep,TRUMP, ... if we went out to the proper bid.
417,3-3-16,primary_rep,TRUMP,Of course you are.
418,3-3-16,primary_rep,WALLACE," No, you're not, sir."
419,3-3-16,primary_rep,WALLACE,Let's put up full screen number 2.
420,3-3-16,primary_rep,WALLACE,You say that Medicare could save $300 billion a year negotiating lower drug prices.
421,3-3-16,primary_rep,WALLACE,But Medicare total only spends $78 billion a year on drugs.
422,3-3-16,primary_rep,WALLACE,"Sir, that's the facts."
423,3-3-16,primary_rep,WALLACE,You are talking about saving more money on Medicare prescription drugs...
424,3-3-16,primary_rep,TRUMP," I'm saying saving through negotiation throughout the economy, you will save $300 billion a year."
425,3-3-16,primary_rep,WALLACE, But that doesn't really cut the federal deficit.
426,3-3-16,primary_rep,TRUMP, And that's a huge — of course it is.
427,3-3-16,primary_rep,TRUMP,We are going to buy things for less money.
428,3-3-16,primary_rep,TRUMP,Of course it is.
429,3-3-16,primary_rep,TRUMP,That works out...
430,3-3-16,primary_rep,WALLACE, That's the only money that we buy — the only drugs that we pay for is through Medicare.
431,3-3-16,primary_rep,TRUMP," I'm not only talking about drugs, I'm talking about other things."
432,3-3-16,primary_rep,TRUMP,We will save $300 billion a year if we properly negotiate.
433,3-3-16,primary_rep,TRUMP,We don't do that.
434,3-3-16,primary_rep,TRUMP,We don't negotiate.
435,3-3-16,primary_rep,TRUMP,We don't negotiate anything.
436,3-3-16,primary_rep,KASICH, Can I...
437,3-3-16,primary_rep,WALLACE, No.
438,3-3-16,primary_rep,WALLACE,"I promise I will get to you in a moment, sir."
439,3-3-16,primary_rep,WALLACE,"Senator Cruz, one of centerpieces of your campaign, in fact, you mentioned it again tonight, is that you will abolish the IRS."
440,3-3-16,primary_rep,WALLACE,"Question though, who will collect the taxes that you are still calling for?"
441,3-3-16,primary_rep,WALLACE,Who will oversee to make sure that people pay the taxes that they rightfully owe?
442,3-3-16,primary_rep,WALLACE,And who will check on the various tax deductions and tax credits that you still want?
443,3-3-16,primary_rep,CRUZ, So my simple flat tax I have rolled out in precise detail how it will operate where every American can fill out our taxes on a postcard.
444,3-3-16,primary_rep,CRUZ,"And if you want to actually see the postcard, see all the details, you can find them on our Web site."
445,3-3-16,primary_rep,CRUZ,It's tedcruz.org.
446,3-3-16,primary_rep,CRUZ,"When he we get rid of all the corporate welfare, all the subsidies, all the carve-outs in the IRS code, it dramatically simplifies it."
447,3-3-16,primary_rep,CRUZ,"And under Obama, the IRS has become so corrupt and so politicized we need to abolish it all together."
448,3-3-16,primary_rep,CRUZ,"Now, at the end of that there will still be an office in the Treasury Department to receive the postcards but it will be dramatically simpler."
449,3-3-16,primary_rep,CRUZ,"And let me take a moment, Chris, to go back to go back to this exchange that was going on."
450,3-3-16,primary_rep,CRUZ,"In between all of the insults, let me point out the specificity that was lacking."
451,3-3-16,primary_rep,CRUZ,"It's very easy to say, ""Let's cut waste, fraud, and abuse."""
452,3-3-16,primary_rep,CRUZ,"I've rolled out a detailed plan to cut $500 billion in federal spending, specifying exactly what I would cut."
453,3-3-16,primary_rep,CRUZ,"[applause]

It's easy to say it, but one of the great disconnects to all the people, all of the voters, I understand the folks who are supporting Donald right now."
454,3-3-16,primary_rep,CRUZ,You're angry.
455,3-3-16,primary_rep,CRUZ,"You're angry at Washington, and he uses angry rhetoric."
456,3-3-16,primary_rep,CRUZ,"But for 40 years, Donald has been part of the corruption in Washington that you're angry about."
457,3-3-16,primary_rep,CRUZ,"[applause]

And you're not going to stop the corruption in Washington by supporting someone who has supported liberal Democrats for four decades, from Jimmy Carter to John Kerry to Hillary Clinton."
458,3-3-16,primary_rep,CRUZ,You're not going to stop the corruption and the cronyism by supporting someone who has used government power for private gain.
459,3-3-16,primary_rep,CRUZ,"Instead, we need a president who stands with the American people."
460,3-3-16,primary_rep,CRUZ,[applause]
461,3-3-16,primary_rep,WALLACE," Governor Kasich, I promise I will get to you."
462,3-3-16,primary_rep,WALLACE,"But you do get 30 seconds to respond, Mr. Trump."
463,3-3-16,primary_rep,TRUMP," Well, all of a sudden, I hear for 40 years I've been involved in Washington."
464,3-3-16,primary_rep,TRUMP,I have been supporting people for many years.
465,3-3-16,primary_rep,TRUMP,"And these people have been politicians, and they've been on both sides, Democrats, Republicans, liberals, conservatives."
466,3-3-16,primary_rep,TRUMP,"I've supported everybody, because, until recently, I wasn't a politician, and I hope maybe you don't all consider me a politician right now."
467,3-3-16,primary_rep,TRUMP,I hate the term politician.
468,3-3-16,primary_rep,TRUMP,But I've been supporting politicians.
469,3-3-16,primary_rep,TRUMP,A recent article somewhere said Donald Trump is a world-class businessman who goes out and he does get along with everybody.
470,3-3-16,primary_rep,TRUMP,"I've supported Democrats, and I've supported Republicans."
471,3-3-16,primary_rep,TRUMP,"And as a businessman, I owed that to my company, to my family, to my workers, to everybody to get along."
472,3-3-16,primary_rep,TRUMP,"Part of the problem we have in Washington, Chris..."
473,3-3-16,primary_rep,WALLACE, Mr. Trump...
474,3-3-16,primary_rep,TRUMP, ... is it's total gridlock.
475,3-3-16,primary_rep,TRUMP,Nobody gets along.
476,3-3-16,primary_rep,TRUMP,We need people to get along.
477,3-3-16,primary_rep,TRUMP,We need to be able to get things done.
478,3-3-16,primary_rep,TRUMP,[applause]
479,3-3-16,primary_rep,WALLACE," Governor Kasich, Democrats, as you know, will make income inequality a big issue in the general election."
480,3-3-16,primary_rep,WALLACE,"You support raising the minimum wage, although you say not to the $15 an hour that Democrats are talking about."
481,3-3-16,primary_rep,WALLACE,Mr. Trump opposes any increase because he says it will price American workers out of the world market.
482,3-3-16,primary_rep,WALLACE,Is he wrong about that?
483,3-3-16,primary_rep,WALLACE,No increase in the minimum wage?
484,3-3-16,primary_rep,KASICH," Well, well, wait a minute, first of all, I didn't say I was for an increase in the federal minimum wage."
485,3-3-16,primary_rep,KASICH,I said in Ohio we increased it modestly every single year.
486,3-3-16,primary_rep,KASICH,So I'm not for a federal minimum wage increase.
487,3-3-16,primary_rep,WALLACE, But you did talk about states doing it.
488,3-3-16,primary_rep,KASICH," Well, states — if states want to do it, they ought to sit down with businesspeople and the lawmakers and figure out what will work."
489,3-3-16,primary_rep,KASICH,But hold on a second here with everything else.
490,3-3-16,primary_rep,KASICH,I'm the only person on this stage who actually was the chief architect of balancing the federal budget.
491,3-3-16,primary_rep,KASICH,It's not a theory for me.
492,3-3-16,primary_rep,KASICH,It's not — it's not some — you have to know how to put everything together.
493,3-3-16,primary_rep,KASICH,"And you know, I spent 10 years of my life to get there, and I did not do that because I'm worshiping at some balanced budget shrine."
494,3-3-16,primary_rep,KASICH,"The reason I did it is when you have commonsense regulations, lower taxes on individuals and businesses, and you have a fiscal plan that makes sense, the job creators will expand employment."
495,3-3-16,primary_rep,KASICH,And what happened?
496,3-3-16,primary_rep,KASICH,"When I was there, the jobs were exploding."
497,3-3-16,primary_rep,KASICH,Bill Clinton's tried to take credit for it.
498,3-3-16,primary_rep,KASICH,"When I went to Ohio, we're up 400,000 jobs."
499,3-3-16,primary_rep,KASICH,It's the same formula.
500,3-3-16,primary_rep,KASICH,But it isn't easy.
501,3-3-16,primary_rep,KASICH,"I fought the entire Washington establishment and won, because when you balance a budget, you must affect every single thing."
502,3-3-16,primary_rep,KASICH,Everything in the federal government specifically.
503,3-3-16,primary_rep,KASICH,"You cannot get there with theories or broad statements, and you have to be willing to take the heat."
504,3-3-16,primary_rep,KASICH,"In fact, I fought a Republican president, who I thought was not offering constructive proposals to fix this economy."
505,3-3-16,primary_rep,KASICH,"So when we talk about all this, there's one person on this stage and one person who's been a candidate for president in either party that restored economic strength, growth, a balanced budget, paid down debt, cut taxes, the things that people in this country want."
506,3-3-16,primary_rep,KASICH,No theories.
507,3-3-16,primary_rep,KASICH,Reality.
508,3-3-16,primary_rep,KASICH,[applause]
509,3-3-16,primary_rep,WALLACE," Thank you, Governor."
510,3-3-16,primary_rep,WALLACE,[applause]
511,3-3-16,primary_rep,KELLY, All right.
512,3-3-16,primary_rep,KELLY,Let's talk immigration for a little bit.
513,3-3-16,primary_rep,KELLY,"Senator Cruz, let's start with you."
514,3-3-16,primary_rep,KELLY,You have repeatedly touted how you have stood shoulder to shoulder with Senator Jeff Sessions to fight illegal immigration and amnesty.
515,3-3-16,primary_rep,KELLY,But Senator Sessions just endorsed Donald Trump.
516,3-3-16,primary_rep,KELLY,"If voters want Jeff Sessions-style immigration policies, isn't their choice rather clear?"
517,3-3-16,primary_rep,CRUZ," Yes, their choice is very clear."
518,3-3-16,primary_rep,CRUZ,"If you look to the actual record — you know, Donald mentioned a moment ago that he was just doing business when he was writing checks to liberal Democrats."
519,3-3-16,primary_rep,CRUZ,"But that's not, in fact, the checks he was writing."
520,3-3-16,primary_rep,CRUZ,"Listen, we could all understand if you write a check to a city commission because you're looking for a zoning waiver on building a building."
521,3-3-16,primary_rep,CRUZ,"That may be corrupt, but you could understand real estate developers doing that.CRUZ: That's not what Donald Trump did."
522,3-3-16,primary_rep,CRUZ,Donald Trump supported Jimmy Carter over Ronald Reagan.
523,3-3-16,primary_rep,CRUZ,Donald supported John Kerry over George W. Bush.
524,3-3-16,primary_rep,CRUZ,"If you don't like Obamacare, Donald Trump funded Harry Reid and Nancy Pelosi taking over Congress to pass Obamacare."
525,3-3-16,primary_rep,CRUZ,"On immigration, if you don't like amnesty, if you don't like the Gang of Eight, Donald Trump funded five of the eight members of the Gang of Eight $50,000."
526,3-3-16,primary_rep,CRUZ,And let's talk about this election.
527,3-3-16,primary_rep,CRUZ,The choice Republican primary voters are making is who is best prepared to stand up to Hillary Clinton and beat Hillary Clinton.
528,3-3-16,primary_rep,CRUZ,"Donald Trump has written checks to Hillary Clinton not once, not twice, not three times."
529,3-3-16,primary_rep,CRUZ,Ten times.
530,3-3-16,primary_rep,CRUZ,And four of those checks were not to her Senate campaign.
531,3-3-16,primary_rep,CRUZ,It wasn't that she was the New York senator and it was a cost of doing business.
532,3-3-16,primary_rep,CRUZ,It was to her presidential campaign.
533,3-3-16,primary_rep,CRUZ,Donald Trump in 2008 wrote four checks to elect Hillary Clinton as president.
534,3-3-16,primary_rep,KELLY, OK.
535,3-3-16,primary_rep,CRUZ," So I'd like to ask Donald, why did you write checks to Hillary Clinton to be president in 2008?"
536,3-3-16,primary_rep,CRUZ,It wasn't for business.
537,3-3-16,primary_rep,CRUZ,And how can you stand on a debate stage now with her and say you don't think she should be president?
538,3-3-16,primary_rep,CRUZ,[applause]
539,3-3-16,primary_rep,TRUMP," Actually, it was for business."
540,3-3-16,primary_rep,TRUMP,It was.
541,3-3-16,primary_rep,TRUMP,It was.
542,3-3-16,primary_rep,TRUMP,It was for business.
543,3-3-16,primary_rep,TRUMP,"I pride myself, including outside of the United States."
544,3-3-16,primary_rep,TRUMP,"I'm doing almost 120 deals outside of the — which I hope to be able to stop very soon and let my children handle it — but we're doing many, many deals outside of the United States."
545,3-3-16,primary_rep,TRUMP,I support politicians.
546,3-3-16,primary_rep,TRUMP,"In 2008, I supported Hillary Clinton."
547,3-3-16,primary_rep,TRUMP,"I supported many other people, by the way."
548,3-3-16,primary_rep,TRUMP,And that was because of the fact that I'm in business.
549,3-3-16,primary_rep,TRUMP,I did support very heavily Ronald Reagan.
550,3-3-16,primary_rep,TRUMP,"I also supported George Bush, by the way."
551,3-3-16,primary_rep,KELLY, All right.
552,3-3-16,primary_rep,KELLY,Mr. Trump...
553,3-3-16,primary_rep,CRUZ, But what would you say...
554,3-3-16,primary_rep,KELLY," Well, stand by — stand by, Senator Cruz."
555,3-3-16,primary_rep,CRUZ," ... to Hillary Clinton on the debate stage when you wrote her a check in 2008, wrote her four checks to be president?"
556,3-3-16,primary_rep,TRUMP," Let me tell you, something, Ted."
557,3-3-16,primary_rep,TRUMP,The last person that Hillary Clinton wants to face is Donald Trump.
558,3-3-16,primary_rep,TRUMP,That I can...[applause]
559,3-3-16,primary_rep,KELLY, Let's move on.
560,3-3-16,primary_rep,KELLY,"And with all due respect, we have — we have questions."
561,3-3-16,primary_rep,KELLY,We have questions.
562,3-3-16,primary_rep,TRUMP, That I can tell you.
563,3-3-16,primary_rep,TRUMP,[crosstalk]
564,3-3-16,primary_rep,KELLY," No, no, no."
565,3-3-16,primary_rep,KELLY,Hold on.
566,3-3-16,primary_rep,KELLY,Hold on.
567,3-3-16,primary_rep,KELLY,We can do more of this later.
568,3-3-16,primary_rep,KELLY,"Mr. Trump, hi."
569,3-3-16,primary_rep,TRUMP, Hello.
570,3-3-16,primary_rep,KELLY, How are you doing?
571,3-3-16,primary_rep,TRUMP," Nice to be with you, Megyn."
572,3-3-16,primary_rep,KELLY, Great to have you here.
573,3-3-16,primary_rep,TRUMP, You're looking well.
574,3-3-16,primary_rep,TRUMP,You're looking well.
575,3-3-16,primary_rep,KELLY, As are you.
576,3-3-16,primary_rep,KELLY,"[applause]

Back in January, you gave an off-the-record interview to the New York Times."
577,3-3-16,primary_rep,KELLY,It was apparently audiotaped.
578,3-3-16,primary_rep,KELLY,"Now, a recent report in Buzzfeed citing sources at the Times reports that in that interview you expressed flexibility when it comes to your immigration policy, specifically with respect to your promise to deport the 11 million people who are now living here illegally."
579,3-3-16,primary_rep,KELLY,You have suggested that you may have expressed some flexibility when it comes to the size of the wall that you want to build.
580,3-3-16,primary_rep,KELLY,"But did you tell them, specifically, that you are flexible when it comes to your deportation plan?"
581,3-3-16,primary_rep,TRUMP, I don't know exactly what — when you talk about off the record.
582,3-3-16,primary_rep,TRUMP,"First of all, Buzzfeed?"
583,3-3-16,primary_rep,TRUMP,They were the ones that said under no circumstances will I run for president.
584,3-3-16,primary_rep,TRUMP,And were they wrong.
585,3-3-16,primary_rep,TRUMP,But a lot of people said that.
586,3-3-16,primary_rep,TRUMP,"Then, I did have a meeting with the editorial board of the New York Times, a very nice meeting."
587,3-3-16,primary_rep,TRUMP,"Many of those things were off the record, I think at their suggestion and my suggestion."
588,3-3-16,primary_rep,TRUMP,And I think being off the record is a very important thing.
589,3-3-16,primary_rep,TRUMP,"I think it's a very, very powerful thing."
590,3-3-16,primary_rep,TRUMP,And I will say this.
591,3-3-16,primary_rep,TRUMP,These three gentlemen have gone off the record many times with reporters.
592,3-3-16,primary_rep,TRUMP,"And I think they want to honor it, and I would always honor that."
593,3-3-16,primary_rep,TRUMP,"I will say, though, in terms of immigration — and almost anything else — there always has to be some, you know, tug and pull and deal."
594,3-3-16,primary_rep,TRUMP,"And, you know, when I watch Ted stand on the Senate floor, I had great respect for what he did."
595,3-3-16,primary_rep,TRUMP,He stood there for a day-and-a- half or something.
596,3-3-16,primary_rep,TRUMP,"In the meantime, what came of it?"
597,3-3-16,primary_rep,TRUMP,Nothing.
598,3-3-16,primary_rep,TRUMP,"You have to be able to have some flexibility, some negotiation."
599,3-3-16,primary_rep,TRUMP,"Now, sometimes you ask for more than you want and you negotiate down to the point."
600,3-3-16,primary_rep,TRUMP,"I may have discussed something like that with the New York Times, but I would never release off-the-record conversations."
601,3-3-16,primary_rep,TRUMP,"I don't think it's fair, frankly, to do that to anybody."
602,3-3-16,primary_rep,KELLY, How flexible are you on this issue?
603,3-3-16,primary_rep,KELLY,[audience booing]
604,3-3-16,primary_rep,TRUMP, Not very flexible.
605,3-3-16,primary_rep,TRUMP,"No, not very flexible."
606,3-3-16,primary_rep,TRUMP,I give the example — I'm going to build a wall.
607,3-3-16,primary_rep,TRUMP,I'm the one that wants the wall.
608,3-3-16,primary_rep,TRUMP,I'm the one that can build the wall.
609,3-3-16,primary_rep,TRUMP,"[applause]

It's going to get built."
610,3-3-16,primary_rep,TRUMP,"And by the way, Mexico is going to pay for the wall."
611,3-3-16,primary_rep,TRUMP,I can tell you that.
612,3-3-16,primary_rep,TRUMP,Mexico is going to pay for the wall.
613,3-3-16,primary_rep,TRUMP,"[applause]

But — and I used an example."
614,3-3-16,primary_rep,TRUMP,"And this isn't necessarily what was said, but whatever was said, the wall's 50 feet high."
615,3-3-16,primary_rep,TRUMP,Is it going to be 45 feet or 40 feet?
616,3-3-16,primary_rep,TRUMP,That could very well be.
617,3-3-16,primary_rep,TRUMP,That could very well — he wants it to be higher.
618,3-3-16,primary_rep,TRUMP,"[laughter]

That could very well be."
619,3-3-16,primary_rep,TRUMP,But there's always give and take.
620,3-3-16,primary_rep,TRUMP,There's always negotiation.
621,3-3-16,primary_rep,TRUMP,And the best negotiator that knows what he's doing will make a great deal.
622,3-3-16,primary_rep,TRUMP,But we need give and take in government.
623,3-3-16,primary_rep,TRUMP,"If you don't have give and take, you're never going to agree on anything."
624,3-3-16,primary_rep,TRUMP,[applause]
625,3-3-16,primary_rep,KELLY," Senator Rubio, you not only supported the failed immigration reform effort through the Gang of Eight, but you're still on record as favoring an eventual path to citizenship for those who are here illegally."
626,3-3-16,primary_rep,KELLY,And in addition...[audience booing]...you favored in-state tuition for Florida illegal immigrants.
627,3-3-16,primary_rep,KELLY,"You've been hitting Mr. Trump hard on this flexibility discussion with the New York Times, but his supporters might say at least his opening stance was tough."
628,3-3-16,primary_rep,RUBIO," Well, first of all, let me say that on the issue of the off-the-record, that's not up to the New York Times."
629,3-3-16,primary_rep,RUBIO,"That's up to you, Donald."
630,3-3-16,primary_rep,RUBIO,"If tonight you tell the New York Times to release the audio, they will do it, and we can exactly see what your true views are on immigration..."
631,3-3-16,primary_rep,TRUMP, Fine.
632,3-3-16,primary_rep,RUBIO," ... because it is a major issue, in your campaign that you've made a center issue."
633,3-3-16,primary_rep,RUBIO,"Now, as far as my record on it is concerned, I absolutely want to solve this issue."
634,3-3-16,primary_rep,RUBIO,"And I did the best we could in a Senate that was controlled by liberal Democrats and Harry Reid in the hopes that the House, made up of conservatives, would take it up and make it even stronger."
635,3-3-16,primary_rep,RUBIO,And I said that repeatedly at the time.
636,3-3-16,primary_rep,RUBIO,I'm not just saying that now; I said it throughout that process.
637,3-3-16,primary_rep,RUBIO,We do need to do with this issue.
638,3-3-16,primary_rep,RUBIO,"[audience booing]

When I'm president it will not be dealt with the way it was done in the Senate."
639,3-3-16,primary_rep,RUBIO,It will be done first and foremost by bringing illegal immigration under control and proving it to the American people.
640,3-3-16,primary_rep,RUBIO,And only after that is done can anything else happen.
641,3-3-16,primary_rep,RUBIO,And it will be something the American people support.
642,3-3-16,primary_rep,RUBIO,We'll see what they are willing to support.
643,3-3-16,primary_rep,RUBIO,It's not going to be an executive order and we're not going to ram it down their throats.
644,3-3-16,primary_rep,KELLY," Mr. Trump, we will let respond, but will you release the tapes?"
645,3-3-16,primary_rep,KELLY,Will you authorize of The Times to release the tapes?
646,3-3-16,primary_rep,TRUMP," I will say one thing, what Marco said is — I understand it."
647,3-3-16,primary_rep,TRUMP,He is talking about a little give and take and a little negotiation.
648,3-3-16,primary_rep,TRUMP,And you know what?
649,3-3-16,primary_rep,TRUMP,That's OK. That's not the worst thing in the world.
650,3-3-16,primary_rep,TRUMP,There is nothing wrong with that.
651,3-3-16,primary_rep,TRUMP,I happen to be much stronger on illegal immigration.
652,3-3-16,primary_rep,TRUMP,Sheriff Joe Arpaio endorsed me.
653,3-3-16,primary_rep,TRUMP,"And if he endorses you, believe me, you are the strongest, from Arizona."
654,3-3-16,primary_rep,TRUMP,But give and take is OK. And I thought what he said is OK. We may differ on the degree.
655,3-3-16,primary_rep,TRUMP,But what he said to me is OK.
656,3-3-16,primary_rep,KELLY, Will you release the tapes?
657,3-3-16,primary_rep,TRUMP, No.
658,3-3-16,primary_rep,TRUMP,I never do that.
659,3-3-16,primary_rep,TRUMP,I would not do that.
660,3-3-16,primary_rep,TRUMP,"I don't think — I have too much respect — if I deal with you off the record, if I deal with Bret or Chris off the record, I have too much respect for that process to say, just release everything."
661,3-3-16,primary_rep,TRUMP,I would not do that.
662,3-3-16,primary_rep,KELLY, OK.
663,3-3-16,primary_rep,KELLY,Stand by.
664,3-3-16,primary_rep,KELLY,We're going to continue this right after the break.
665,3-3-16,primary_rep,KELLY,We have more.
666,3-3-16,primary_rep,BAIER," Coming up, more with Megyn on immigration, plus questions on other top issues, including the war on terror."
667,3-3-16,primary_rep,BAIER,"The ""FOX News Republican Presidential Debate Live from Detroit"" continues after a quick break."
668,3-3-16,primary_rep,BAIER,[commercial break]
669,3-3-16,primary_rep,KELLY," Welcome back everybody to the FOX News Republican presidential debate, live from the FOX theater here in Detroit."
670,3-3-16,primary_rep,KELLY,Let's get back now to the questions.
671,3-3-16,primary_rep,KELLY,"Mr. Trump, your campaign website to this day argues that more visas for highly skilled workers would, quote, ""decimate American workers""."
672,3-3-16,primary_rep,KELLY,"However, at the CNBC debate, you spoke enthusiastically in favor of these visas."
673,3-3-16,primary_rep,KELLY,"So, which is it?"
674,3-3-16,primary_rep,TRUMP, I'm changing.
675,3-3-16,primary_rep,TRUMP,I'm changing.
676,3-3-16,primary_rep,TRUMP,"We need highly skilled people in this country, and if we can't do it, we'll get them in."
677,3-3-16,primary_rep,TRUMP,"But, and we do need in Silicon Valley, we absolutely have to have."
678,3-3-16,primary_rep,TRUMP,"So, we do need highly skilled, and one of the biggest problems we have is people go to the best colleges."
679,3-3-16,primary_rep,TRUMP,"They'll go to Harvard, they'll go to Stanford, they'll go to Wharton, as soon as they're finished they'll get shoved out."
680,3-3-16,primary_rep,TRUMP,They want to stay in this country.
681,3-3-16,primary_rep,TRUMP,"They want to stay here desperately, they're not able to stay here."
682,3-3-16,primary_rep,TRUMP,"For that purpose, we absolutely have to be able to keep the brain power in this country."
683,3-3-16,primary_rep,TRUMP,[applause]
684,3-3-16,primary_rep,KELLY, So you abandoning the position on your website...
685,3-3-16,primary_rep,TRUMP, ...
686,3-3-16,primary_rep,TRUMP,"I'm changing it, and I'm softening the position because we have to have talented people in this country."
687,3-3-16,primary_rep,KELLY, And you're not releasing the discussion with the New York Times behind closed doors...
688,3-3-16,primary_rep,TRUMP, ... That is correct.
689,3-3-16,primary_rep,KELLY," Which will have some asking whether, on your immigration policies, you're really just playing to people's fantasies, which is a tactic..."
690,3-3-16,primary_rep,TRUMP," ... No, I'm not playing."
691,3-3-16,primary_rep,KELLY," ... you praised in your book, The Art of the Deal."
692,3-3-16,primary_rep,TRUMP," I'm not playing to anybody's fantasies, I'm playing to the fact that our country is in trouble, that we have a tremendous problem with crime."
693,3-3-16,primary_rep,TRUMP,"The border is a disaster, it's like a piece of Swiss cheese."
694,3-3-16,primary_rep,TRUMP,"We're going to stop it, we're going to stop people from coming into our country illegally."
695,3-3-16,primary_rep,TRUMP,We're going to stop it.
696,3-3-16,primary_rep,TRUMP,[applause] [cheering]
697,3-3-16,primary_rep,KELLY," Senator Cruz, not long ago you propose quintupling the number of these foreign worker visas."
