,Date,Debate Type,Speaker,Sents
303,1-17-16,primary_dem,SANDERS,"What a Medicare-for-all program does is finally provide in this country health care for every man, woman and child as a right."
304,1-17-16,primary_dem,SANDERS,"Now, the truth is, that Frank Delano Roosevelt, Harry Truman, do you know what they believed in?"
305,1-17-16,primary_dem,SANDERS,They believed that health care should be available to all of our people.
306,1-17-16,primary_dem,SANDERS,I'm on the committee that wrote the Affordable Care Act.
307,1-17-16,primary_dem,SANDERS,I made the Affordable Care Act along with Jim Clyburn a better piece of legislation.
308,1-17-16,primary_dem,SANDERS,"I voted for it, but right now, what we have to deal with is the fact that 29 million people still have no health insurance."
309,1-17-16,primary_dem,SANDERS,"We are paying the highest prices in the world for prescription drugs, getting ripped off."
310,1-17-16,primary_dem,SANDERS,"And here's the important point, we are spending far more per person on health care than the people of any other country."
311,1-17-16,primary_dem,SANDERS,"My proposal, provide health care to all people, get private insurance out of health insurance, lower the cost of health care for middle class families by 5,000 bucks."
312,1-17-16,primary_dem,SANDERS,That's the vision we need to take.
313,1-17-16,primary_dem,SANDERS,[applause]
314,1-17-16,primary_dem,CLINTON," But — Senator Sanders, if I can... [applause]

You know, I have to say I'm not sure whether we're talking about the plan you just introduced tonight, or we're talking about the plan you introduced nine times in the Congress."
315,1-17-16,primary_dem,CLINTON,"But the fact is, we have the Affordable Care Act."
316,1-17-16,primary_dem,CLINTON,"That is one of the greatest accomplishments of President Obama, of the Democratic Party, and of our country."
317,1-17-16,primary_dem,CLINTON,"[applause]

And we have already seen 19 million Americans get insurance."
318,1-17-16,primary_dem,CLINTON,We have seen the end of pre-existing conditions keeping people from getting insurance.
319,1-17-16,primary_dem,CLINTON,"[applause]

We have seen women no longer paying more for our insurance than men."
320,1-17-16,primary_dem,CLINTON,"And we have seen young people, up to the age of 26, being able to stay on their parent's policy."
321,1-17-16,primary_dem,SANDERS, But — what if we have...
322,1-17-16,primary_dem,CLINTON," Now, there are things we can do to improve it, but to tear it up and start over again, pushing our country back into that kind of a contentious debate, I think is the wrong direction."
323,1-17-16,primary_dem,SANDERS, It is — it is absolutely inaccurate.
324,1-17-16,primary_dem,O, I have to talk about something that's actually working in our state.
325,1-17-16,primary_dem,MITCHELL, Governor — Governor Sanders...
326,1-17-16,primary_dem,SANDERS," No one is tearing this up, we're going to go forward."
327,1-17-16,primary_dem,SANDERS,"But with the secretary neglected to mention, not just the 29 million still have no health insurance, that even more are underinsured with huge copayments and deductibles."
328,1-17-16,primary_dem,SANDERS,"Tell me why we are spending almost three times more than the British, who guarantee health care to all of their people?"
329,1-17-16,primary_dem,SANDERS,"Fifty percent more than the French, more than the Canadians."
330,1-17-16,primary_dem,SANDERS,The vision from FDR and Harry Truman was health care for all people as a right in a cost-effective way.
331,1-17-16,primary_dem,SANDERS,We're not going to tear up the Affordable Care Act.
332,1-17-16,primary_dem,SANDERS,I helped write it.
333,1-17-16,primary_dem,SANDERS,But we are going to move on top of that to a Medicaid-for-all system.
334,1-17-16,primary_dem,O, Andrea — Andrea — Andrea.
335,1-17-16,primary_dem,O,[crosstalk] [applause]
336,1-17-16,primary_dem,O," Instead of — Andrea, I think, instead of attacking one another on health care, we should be talking about the things that are actually working."
337,1-17-16,primary_dem,O,"In our state, we have moved to an all-payer system."
338,1-17-16,primary_dem,O,"With the Affordable Care Act, we now have moved all of our acute care hospitals, that driver of cost at the center, away from fee-for- service."
339,1-17-16,primary_dem,O,"And actually to pay, we pay them based on how well they keep patients out of the hospital."
340,1-17-16,primary_dem,O,How well they keep their patients.
341,1-17-16,primary_dem,O,That's the future.
342,1-17-16,primary_dem,O,"We need to build on the Affordable Care Act, do the things that work, and reduce costs and increase access."
343,1-17-16,primary_dem,O,[crosstalk]
344,1-17-16,primary_dem,CLINTON," And that's exactly what we are able to do based on the foundation of the Affordable Care Act — what Governor O'Malley just said is one of the models that we will be looking at to make sure we do get costs down, we do limit a lot of the unnecessary costs that we still have in the system."
345,1-17-16,primary_dem,CLINTON,"But, with all due respect, to start over again with a whole new debate is something that I think would set us back."
346,1-17-16,primary_dem,CLINTON,"The Republicans just voted last week to repeal the Affordable Care Act, and thank goodness, President Obama vetoed it and saved Obamacare for the American people."
347,1-17-16,primary_dem,CLINTON,[applause]
348,1-17-16,primary_dem,MITCHELL," Senator Sanders, let me ask you this, though..."
349,1-17-16,primary_dem,SANDERS, Yeah.
350,1-17-16,primary_dem,MITCHELL, ... you've talked about Medicare for all...
351,1-17-16,primary_dem,SANDERS, Yes.
352,1-17-16,primary_dem,MITCHELL," .. and tonight you've released a very detailed plan, just two..."
353,1-17-16,primary_dem,SANDERS, Not all that detailed.
354,1-17-16,primary_dem,MITCHELL," ... well, two hours before the debate, you did."
355,1-17-16,primary_dem,SANDERS, Well.
356,1-17-16,primary_dem,MITCHELL, But let me ask you about Vermont.
357,1-17-16,primary_dem,MITCHELL,"Because in Vermont — you tried in the state of Vermont, and Vermont walked away from this kind of idea, of — of Medicare for all, single-payer, because they concluded it would require major tax increases..."
358,1-17-16,primary_dem,SANDERS," Well, that's — you might want to ask..."
359,1-17-16,primary_dem,MITCHELL," ... and by some estimates, it would double the budget."
360,1-17-16,primary_dem,MITCHELL,"If you couldn't sell it in Vermont, Senator..."
361,1-17-16,primary_dem,SANDERS," Andrea, let me just say this."
362,1-17-16,primary_dem,MITCHELL, ... how can you sell it to the country?
363,1-17-16,primary_dem,SANDERS, Let me just say that you might want to ask the governor of the state of Vermont why he could not do it.
364,1-17-16,primary_dem,SANDERS,I'm not the governor.
365,1-17-16,primary_dem,SANDERS,I'm the senator from the state of Vermont.
366,1-17-16,primary_dem,SANDERS,"[laughter]

But second of all — second of all...[applause]... here is what the real point is, in terms of all of the issues you've raised — the good questions you've raised."
367,1-17-16,primary_dem,SANDERS,You know what it all comes down to?
368,1-17-16,primary_dem,SANDERS,Do you know why we can't do what every other country — major country on Earth is doing?
369,1-17-16,primary_dem,SANDERS,"It's because we have a campaign finance system that is corrupt, we have super PACs, we have the pharmaceutical industry pouring hundreds of millions of dollars into campaign contributions and lobbying, and the private insurance companies as well."
370,1-17-16,primary_dem,SANDERS,"What this is really about is not the rational way to go forward — it's Medicare for all — it is whether we have the guts to stand up to the private insurance companies and all of their money, and the pharmaceutical industry."
371,1-17-16,primary_dem,SANDERS,That's what this debate should be about.
372,1-17-16,primary_dem,SANDERS,[applause]
373,1-17-16,primary_dem,CLINTON," Well, as someone who — as someone who has a little bit of experience standing up to the health insurance industry, that spent, you know...[applause]...many, many millions of dollars attacking me, and probably will so again, because of what I believe we can do building on the Affordable Care Act, I think it's important to point out that there are a lot of reasons we have the health care system we have today."
374,1-17-16,primary_dem,CLINTON,I know how much money influences the political decision-making.
375,1-17-16,primary_dem,CLINTON,That's why I'm for huge campaign finance reform.
376,1-17-16,primary_dem,CLINTON,"However, we started a system that had private health insurance."
377,1-17-16,primary_dem,CLINTON,"And even during the Affordable Care Act debate, there was an opportunity to vote for what was called the public option."
378,1-17-16,primary_dem,CLINTON,"In other words, people could buy in to Medicare, and even when the Democrats were in charge of the Congress, we couldn't get the votes for that."
379,1-17-16,primary_dem,CLINTON,"So, what I'm saying is really simple."
380,1-17-16,primary_dem,CLINTON,This has been the fight of the Democratic Party for decades.
381,1-17-16,primary_dem,CLINTON,We have the Affordable Care Act.
382,1-17-16,primary_dem,CLINTON,Let's make it work.
383,1-17-16,primary_dem,CLINTON,Let's take the models that states are doing.
384,1-17-16,primary_dem,CLINTON,We now have driven costs down to the lowest they've been in 50 years.
385,1-17-16,primary_dem,CLINTON,Now we've got to get individual costs down.
386,1-17-16,primary_dem,CLINTON,That's what I'm planning to do.
387,1-17-16,primary_dem,HOLT, And that's time.
388,1-17-16,primary_dem,HOLT,We're gonna take a turn now.
389,1-17-16,primary_dem,HOLT,"Secretary Clinton, in his final State of the Union address, President Obama said his biggest regret was his inability to bring the country together."
390,1-17-16,primary_dem,HOLT,"If President Obama couldn't do it, how will you?"
391,1-17-16,primary_dem,O, Great question.
392,1-17-16,primary_dem,CLINTON," Well, I think it's an important point the president made in his State of the Union."
393,1-17-16,primary_dem,CLINTON,And here's what I would say.
394,1-17-16,primary_dem,CLINTON,"I will go anywhere, to meet with anyone, at any time to find common ground."
395,1-17-16,primary_dem,CLINTON,"That's what I did as a first lady, when I worked with both Democrats and Republicans to get the Children's Health Insurance Program, when I worked with Tom DeLay, one of the most partisan of Republicans, to reform the adoption and foster care system."
396,1-17-16,primary_dem,CLINTON,"What I did, working in the Senate, where I crossed the aisle often, working even with the senator from South Carolina, Lindsey Graham, to get Tricare for national guardsmen and women."
397,1-17-16,primary_dem,CLINTON,"And it's what I did as Secretary of State, on numerous occasions, and most particularly, rounding up two-thirds votes in order to pass a treaty that lowered the nuclear weapons in both Russia and the United States."
398,1-17-16,primary_dem,CLINTON,"So I know it's hard, but I also know you've got to work at it every single day."
399,1-17-16,primary_dem,CLINTON,"I look out here, I see a lot of my friends from the Congress."
400,1-17-16,primary_dem,CLINTON,And I know that they work at it every single day.
401,1-17-16,primary_dem,CLINTON,"Because maybe you can't only find a little sliver of common ground to cooperate with somebody from the other party, but who knows."
402,1-17-16,primary_dem,CLINTON,"If you're successful there, maybe you can build even more."
403,1-17-16,primary_dem,CLINTON,That's what I would do.
404,1-17-16,primary_dem,HOLT, That's time.
405,1-17-16,primary_dem,HOLT,"Senator Sanders, response."
406,1-17-16,primary_dem,HOLT,[applause]
407,1-17-16,primary_dem,SANDERS," A couple of years ago, when we understood that veterans were not getting the quality care they needed in the timely manner, I worked with folks like John McCain and others to pass the most comprehensive veteran's health care legislation in modern history."
408,1-17-16,primary_dem,SANDERS,"But let me rephrase your question because I think, in all do respect, you're expression."
409,1-17-16,primary_dem,SANDERS,"In all do respect, you're missing the main point."
410,1-17-16,primary_dem,SANDERS,"And the main point in the Congress, it's not the Republicans and Democrats hate each other."
411,1-17-16,primary_dem,SANDERS,That's a mythology from the media.
412,1-17-16,primary_dem,SANDERS,The real issue is that Congress is owned by big money and refuses to do what the American people want them to do.
413,1-17-16,primary_dem,SANDERS,"[applause]

The real issue is that in area after area, raising the minimum wage to $15 bucks an hour."
414,1-17-16,primary_dem,SANDERS,The American people want it.
415,1-17-16,primary_dem,SANDERS,"Rebuilding our crumbling infrastructure, creating 13 million jobs, the American people want it."
416,1-17-16,primary_dem,SANDERS,"The pay equity for women, the American people want it."
417,1-17-16,primary_dem,SANDERS,Demanding that the wealthy start paying their fair share of taxes.
418,1-17-16,primary_dem,SANDERS,The American people want it.
419,1-17-16,primary_dem,HOLT, That's time.
420,1-17-16,primary_dem,HOLT,But let me continue with the...
421,1-17-16,primary_dem,SANDERS," The point is, we have to make Congress respond to the needs of the people, not big money."
422,1-17-16,primary_dem,HOLT," Senator Sanders, let me continue, you call yourself a Democratic socialist..."
423,1-17-16,primary_dem,SANDERS, I do.
424,1-17-16,primary_dem,HOLT," And throughout your career in politics, you've been critical of the Democratic party, you've been saying in a book you wrote, quote, ""There wasn't a hell of a big difference between the the two major parties."""
425,1-17-16,primary_dem,HOLT,How would you will a general election...
426,1-17-16,primary_dem,SANDERS, Did I say that?
427,1-17-16,primary_dem,HOLT, How will you win a general election labeling yourself a democratic socialist?
428,1-17-16,primary_dem,SANDERS, Because of what I believe in what I was just saying.
429,1-17-16,primary_dem,SANDERS,The Democratic party needs major reform.
430,1-17-16,primary_dem,SANDERS,"To those of you in South Carolina, you know what, in Mississippi, we need a 50-state strategy so that people in South Carolina and Mississippi can get the resources that they need."
431,1-17-16,primary_dem,SANDERS,"Instead of being dependent on super PACs, what we need is to be dependent on small, individual campaign contributors."
432,1-17-16,primary_dem,SANDERS,We need an agenda that speaks to the needs of working families and low-income people.
433,1-17-16,primary_dem,SANDERS,Not wealthy campaign contributors.
434,1-17-16,primary_dem,HOLT," Yes, but senator, you can..."
435,1-17-16,primary_dem,SANDERS, We need to expand what the input into the Democratic party.
436,1-17-16,primary_dem,SANDERS,"I am very proud that in this campaign, we have seen an enormous amount of excitement from young people, from working people."
437,1-17-16,primary_dem,SANDERS,We have received more individual contributions than any candidate in the history of this country up to this point.
438,1-17-16,primary_dem,SANDERS,[applause]
439,1-17-16,primary_dem,O," Yes, but senator you never came to campaign for Vincent Sheheen when he was running for governor."
440,1-17-16,primary_dem,O,"In fact, neither of you came to campaign for Vincent Sheheen when he was running for governor."
441,1-17-16,primary_dem,O,"[applause]

We can talk all we want about wanting to build a stronger Democratic party, but Lester, the question you answered, it's no laughing matter."
442,1-17-16,primary_dem,O,"The most recurring question I get when I stand on the chair all across Iowa and talk with my neighbors is, how are you going to heal the divisions and the wounds in our country?"
443,1-17-16,primary_dem,O,This is the biggest challenge we face as a people.
444,1-17-16,primary_dem,O,"All my life, I brought people together over deep divides and very old wounds, and that's what we need now in a new leader."
445,1-17-16,primary_dem,O,"We cannot keep talking past each other, declaring all Republicans are our enemies or the war is all about being against millionaires or billionaires, or it's all against American Muslims, all against immigrants."
446,1-17-16,primary_dem,O,"Look, as Frederick Douglas said, we are one, our cause is one, and we must help each other if we are going to succeed."
447,1-17-16,primary_dem,HOLT, And that is right.
448,1-17-16,primary_dem,SANDERS, And I respectfully disagree.
449,1-17-16,primary_dem,HOLT," Secretary Clinton, our next question is for you."
450,1-17-16,primary_dem,HOLT,Here's another quantitative problem.
451,1-17-16,primary_dem,SANDERS, And I respectfully disagree with my friend over here.
452,1-17-16,primary_dem,SANDERS,"And that is, you are right."
453,1-17-16,primary_dem,SANDERS,"All of us have denounced Trump's attempts to divide this country: the anti-Latino rhetoric, the racist rhetoric, he anti-Muslim rhetoric."
454,1-17-16,primary_dem,SANDERS,"But where I disagree with you, Governor O'Malley, is I do believe we have to deal with the fundamental issues of a handful of billionaires..."
455,1-17-16,primary_dem,O, I agree with that.
456,1-17-16,primary_dem,SANDERS, ... who control economic and political life of this country.
457,1-17-16,primary_dem,O, I agree.
458,1-17-16,primary_dem,SANDERS, Nothing real will get happened.
459,1-17-16,primary_dem,SANDERS,Unless we have a political revolution.
460,1-17-16,primary_dem,SANDERS,Where millions of people finally stand up.
461,1-17-16,primary_dem,HOLT, And we're going to get into that coming up.
462,1-17-16,primary_dem,HOLT,"But Secretary Clinton, here's a question from YouTube."
463,1-17-16,primary_dem,HOLT,It's from a young video blogger who has over 5 million subscribers.
464,1-17-16,primary_dem,HOLT,He has a question about the importance of younger voters.
465,1-17-16,primary_dem,HOLT,[begin video clip]
466,1-17-16,primary_dem,FRANTA," Hi, I'm Connor Franta, I'm 23 and my audience is around the same age."
467,1-17-16,primary_dem,FRANTA,Getting my generation to vote should be a priority for any presidential candidate.
468,1-17-16,primary_dem,FRANTA,"Now I know Senator Sanders is pretty popular among my peers, but what I want to know is, how are all of you planning on engaging us further in this election?"
469,1-17-16,primary_dem,FRANTA,[end video clip]
470,1-17-16,primary_dem,HOLT, Secretary Clinton.
471,1-17-16,primary_dem,CLINTON," Well thanks for the question and congratulations on five million viewers on YouTube, that's quite an accomplishment."
472,1-17-16,primary_dem,CLINTON,"Look, this election is mostly about the future and therefore it is of greatest urgency for young people."
473,1-17-16,primary_dem,CLINTON,"I've laid out my ideas about what we can do to make college affordable; how we can help people pay off their student debts and save thousands of dollars, how we can create more good jobs because a lot of the young people that I talk with are pretty disappointed the economic prospects they feel their facing."
474,1-17-16,primary_dem,CLINTON,"So making community college free, making it possible to attend a public college or university with debt free tuition, looking for ways to protect our rights especially from the concerted Republican assault; on voting rights, on women's rights, on gay rights, on civil rights, on workers rights."
475,1-17-16,primary_dem,CLINTON,"And I know how much young people value their independence, their autonomy, and their rights."
476,1-17-16,primary_dem,CLINTON,So I think this is an election where we have to pull young people and older people together to have a strategy about how we're going to encourage even more American's to vote because it absolutely clear to me...
477,1-17-16,primary_dem,HOLT, That's time...
478,1-17-16,primary_dem,CLINTON, That turning over our White House to the Republicans would be bad for everybody especially young people.
479,1-17-16,primary_dem,HOLT, A quick follow up — a thirty second follow up.
480,1-17-16,primary_dem,HOLT,Why is Senator Sanders beating you to 2 to 1 among younger votes?
481,1-17-16,primary_dem,CLINTON," Look, I have the greatest respect for Senator Sanders and for his supports and I'm going to keep working as hard as I can to reach as many people of all ages about what I will do, what the experience and the ideas that I have that I will bring to the White House and I hope to have their support when I'm the Democratic nominee."
482,1-17-16,primary_dem,HOLT, We're going to take...
483,1-17-16,primary_dem,SANDERS, Is that your strategy...
484,1-17-16,primary_dem,HOLT, We're going to take a break.
485,1-17-16,primary_dem,HOLT,"When we come back; big banks, big business and big differences among the three candidates on the American Economy."
486,1-17-16,primary_dem,HOLT,We'll be right back.
487,1-17-16,primary_dem,HOLT,[commercial break]
488,1-17-16,primary_dem,HOLT, Welcome back from Charleston.
489,1-17-16,primary_dem,HOLT,Let's turn now to the economy.
490,1-17-16,primary_dem,HOLT,"Senator Sanders, you released a tough new ad last week in which without mentioning Secretary Clinton by name, you talk about two Democratic visions for regulating Wall Street."
491,1-17-16,primary_dem,HOLT,"""One says it's OK to take millions from big banks and tell them what to do."
492,1-17-16,primary_dem,HOLT,"My plan, break up the big banks, close the tax loopholes and make them pay their fair share."""
493,1-17-16,primary_dem,HOLT,What do you see as the difference between what you would do about the banks and what Secretary Clinton would do?
494,1-17-16,primary_dem,SANDERS," Well, the first difference is I don't take money from big banks."
495,1-17-16,primary_dem,SANDERS,I don't get personal speaking fees from Goldman Sachs.
496,1-17-16,primary_dem,SANDERS,"What I would do... [applause]

What I would do is understand that when you have three out of the four largest banks today, bigger than they were when we bailed them out because they were too big to fail, when you have the six largest financial institutions having assets of 60 percent of the GDP of America, it is very clear to me what you have to do."
497,1-17-16,primary_dem,SANDERS,You've got to bring back the 21st century Glass-Steagall legislation and you've got to break up these huge financial institutions.
498,1-17-16,primary_dem,SANDERS,They have too much economic power and they have too much financial power over our entire economy.
499,1-17-16,primary_dem,SANDERS,"If Teddy Roosevelt were alive today, the old Republican trust buster, what he would say is these guys are too powerful."
500,1-17-16,primary_dem,SANDERS,Break them up.
501,1-17-16,primary_dem,SANDERS,I believe that's what the American people to want see.
502,1-17-16,primary_dem,SANDERS,That's my view.
503,1-17-16,primary_dem,HOLT," Secretary Clinton, help the voter understand the daylight between the two of you here."
504,1-17-16,primary_dem,CLINTON," Well, there's no daylight on the basic premise that there should be no bank too big to fail and no individual too powerful to jail."
505,1-17-16,primary_dem,CLINTON,We agree on that.
506,1-17-16,primary_dem,CLINTON,"But where we disagree is the comments that Senator Sanders has made that don't just affect me, I can take that, but he's criticized President Obama for taking donations from Wall Street, and President Obama has led our country out of the great recession."
507,1-17-16,primary_dem,CLINTON,"Senator Sanders called him weak, disappointing."
508,1-17-16,primary_dem,CLINTON,"He even, in 2011, publicly sought someone to run in a primary against President Obama."
509,1-17-16,primary_dem,CLINTON,"Now, I personally believe that President Obama's work to push through the Dodd-Frank... [laughter]

The Dodd-Frank bill and then to sign it was one of the most important regulatory schemes we've had since the 1930s."
510,1-17-16,primary_dem,CLINTON,"So I'm going to defend Dodd-Frank and I'm going to defend President Obama for taking on Wall Street, taking on the financial industry and getting results."
511,1-17-16,primary_dem,CLINTON,[applause]
512,1-17-16,primary_dem,SANDERS, OK. First of all...
513,1-17-16,primary_dem,HOLT," Senator Sanders, your response."
514,1-17-16,primary_dem,SANDERS, Set the record right.
515,1-17-16,primary_dem,SANDERS,"In 2006 when I ran for the Senate, Senator Barack Obama was kind enough to campaign for me, 2008, I did my best to see that he was elected and in 2012, I worked as hard as I could to see that he was reelected."
516,1-17-16,primary_dem,SANDERS,He and I are friends.
517,1-17-16,primary_dem,SANDERS,We've worked together on many issues.
518,1-17-16,primary_dem,SANDERS,We have some differences of opinion.
519,1-17-16,primary_dem,SANDERS,"But here is the issue, Secretary touched on it, can you really reform Wall Street when they are spending millions and millions of dollars on campaign contributions and when they are providing speaker fees to individuals?"
520,1-17-16,primary_dem,SANDERS,"So it's easy to say, well, I'm going to do this and do that, but I have doubts when people receive huge amounts of money from Wall Street."
521,1-17-16,primary_dem,SANDERS,"I am very proud, I do not have a super PAC."
522,1-17-16,primary_dem,SANDERS,I do not want Wall Street's money.
523,1-17-16,primary_dem,SANDERS,I'll rely on the middle class and working families...
524,1-17-16,primary_dem,HOLT, That's time.
525,1-17-16,primary_dem,HOLT,Governor O'Malley...[crosstalk]
526,1-17-16,primary_dem,SANDERS, ... campaign contributions.
527,1-17-16,primary_dem,HOLT, I have a question for you... [applause]
528,1-17-16,primary_dem,CLINTON," You know, I think since — since Senator Standers followed up on this..."
529,1-17-16,primary_dem,HOLT, Thirty-second response.
530,1-17-16,primary_dem,CLINTON, Your profusion of comments about your feelings towards President Obama are a little strange given what you said about him in 2011.
531,1-17-16,primary_dem,CLINTON,"But look, I have a plan that most commentators have said is tougher, more effective, and more comprehensive."
532,1-17-16,primary_dem,O, That's not true.
533,1-17-16,primary_dem,CLINTON," It builds on the Dodd-Frank — yes, it is."
534,1-17-16,primary_dem,CLINTON,"It builds on the Dodd-Frank, regulatory scheme..."
535,1-17-16,primary_dem,O, It's just not true.
536,1-17-16,primary_dem,CLINTON," ... but it goes much further, because..."
537,1-17-16,primary_dem,O," Oh, come on."
538,1-17-16,primary_dem,CLINTON, ... both the governor and the senator have focused only on the big banks.
539,1-17-16,primary_dem,CLINTON,"Lehman Brothers, AIG, the shadow banking sector were as big a problem in what caused the Great Recession, I go after them."
540,1-17-16,primary_dem,CLINTON,"And I can tell you that the hedge fund billionaires who are running ads against me right now, and Karl Rove, who started running an ad against me right now, funded by money from the financial services sector, sure thing, I'm the one they don't want to be up against."
541,1-17-16,primary_dem,CLINTON,[applause]
542,1-17-16,primary_dem,HOLT, Governor O'Malley.
543,1-17-16,primary_dem,O," Yes, thank you."
544,1-17-16,primary_dem,O,"Yes, Lester, what Secretary Clinton just said is actually not true."
545,1-17-16,primary_dem,O,What — I have put forward a plan that would actually put cops back on the beat of Wall Street.
546,1-17-16,primary_dem,O,I have put forward a plan that was heralded as very comprehensive and realistic.
547,1-17-16,primary_dem,O,"Look, if a bank robber robs a bank and all you do is slap him on the wrist, he's just going to keep robbing banks again."
548,1-17-16,primary_dem,O,The same thing is true with people in suits.
549,1-17-16,primary_dem,O,"Secretary Clinton, I have a tremendous amount of respect for you, but for you to say there's no daylight on this between the three of us is also not true."
550,1-17-16,primary_dem,O,"I support reinstituting a modern version of Glass- Steagall that would include going after the shadow banks, requiring capital requirements that would force them to no longer put us on the hook for these sorts of things."
551,1-17-16,primary_dem,O,"In prior debates I've heard you even bring up — I mean, now you bring up President Obama here in South Carolina in defense of the fact of your cozy relationship with Wall Street."
552,1-17-16,primary_dem,O,"In an earlier debate, I heard you bring up even the 9/11 victims to defend it."
553,1-17-16,primary_dem,O,"The truth of the matter is, Secretary Clinton, you do not go as far as reining in Wall Street as I would."
554,1-17-16,primary_dem,O,"And the fact of the matter is, the people of America deserve to have a president that's on their side, protecting the main street economy from excesses on Wall Street."
555,1-17-16,primary_dem,O,And we're just as vulnerable today.
556,1-17-16,primary_dem,HOLT," Secretary Clinton, 30-second response."
557,1-17-16,primary_dem,HOLT,[applause]
558,1-17-16,primary_dem,CLINTON," Yes, well, first of all — first of all, Paul Krugman, Barney Frank, others have all endorsed my plan."
559,1-17-16,primary_dem,CLINTON,"Secondly, we have Dodd-Frank."
560,1-17-16,primary_dem,CLINTON,It gives us the authority already to break up big banks that pose...
561,1-17-16,primary_dem,O, And we have never used it.
562,1-17-16,primary_dem,CLINTON, That pose a risk to the financial sector.
563,1-17-16,primary_dem,CLINTON,I want to go further and add to that.
564,1-17-16,primary_dem,CLINTON,"And, you know, Governor, you have raised money on Wall Street."
565,1-17-16,primary_dem,CLINTON,You raised a lot of money on Wall Street when you were the head of the Democratic Governor's Association...
566,1-17-16,primary_dem,O," Yes, but I haven't gotten a penny this year..."
567,1-17-16,primary_dem,CLINTON, And you were...
568,1-17-16,primary_dem,O," ... so somebody please, go on to martinomalley.com...[laughter]."
569,1-17-16,primary_dem,O,"Go on to martinomalley.com, send me your checks."
570,1-17-16,primary_dem,O,They're not giving me — zero.
571,1-17-16,primary_dem,CLINTON," Yes, well, the point is that if we're going to be serious about this and not just try to score political points, we should know what's in Dodd-Frank, and what's in Dodd-Frank already gives the president the authority...[crosstalk]...with his regulators to make those decisions."
572,1-17-16,primary_dem,SANDERS, Let me give you an example of how corrupt — how corrupt this system is.
573,1-17-16,primary_dem,SANDERS,Goldman Sachs recently fined $5 billion.
574,1-17-16,primary_dem,SANDERS,"Goldman Sachs has given this country two secretaries of treasury, one on the Republicans, one under Democrats."
575,1-17-16,primary_dem,O, Say it.
576,1-17-16,primary_dem,SANDERS," The leader of Goldman Sachs is a billionaire who comes to Congress and tells us we should cut Social Security, Medicare, and Medicaid."
577,1-17-16,primary_dem,SANDERS,"Secretary Clinton — and you're not the only one, so I don't mean to just point the finger at you, you've received over $600,000 in speaking fees from Goldman Sachs in one year."
578,1-17-16,primary_dem,SANDERS,"I find it very strange that a major financial institution that pays $5 billion in fines for breaking the law, not one of their executives is prosecuted, while kids who smoke marijuana get a jail sentence."
579,1-17-16,primary_dem,SANDERS,[applause]
580,1-17-16,primary_dem,HOLT, That's time.
581,1-17-16,primary_dem,HOLT,Andrea.
582,1-17-16,primary_dem,CLINTON," Well, the last point on this is, Senator Sanders, you're the only one on this stage that voted to deregulate the financial market in 2000, to take the cops off the street, to use Governor O'Malley's phrase, to make the SEC and the Commodities Futures Trading Commission no longer able to regulate swaps and derivatives, which were one of the main cause of the collapse in '08."
583,1-17-16,primary_dem,CLINTON,So there's plenty...
584,1-17-16,primary_dem,SANDERS, If you want to...
585,1-17-16,primary_dem,CLINTON, There's plenty of problems that we all have to face together.
586,1-17-16,primary_dem,CLINTON,"And the final thing I would say, we're at least having a vigorous debate about reining in Wall Street..."
587,1-17-16,primary_dem,HOLT, ...
588,1-17-16,primary_dem,HOLT,Senator...
589,1-17-16,primary_dem,CLINTON, ...
590,1-17-16,primary_dem,CLINTON,"The Republicans want to give them more power, and repeal Dodd-Frank."
591,1-17-16,primary_dem,CLINTON,That's what we need to stop... [applause]
592,1-17-16,primary_dem,SANDERS," Anyone who wants to check my record in taking on Wall Street, in fighting against the deregulation of Wall Street when Wall Street put billions of dollars in lobbying, in campaign contributions to get the government off their backs."
593,1-17-16,primary_dem,SANDERS,They got the government off their backs.
594,1-17-16,primary_dem,SANDERS,"Turns out that they were crooks, and they destroyed our economy."
595,1-17-16,primary_dem,SANDERS,I think it's time to put the government back on their backs.
596,1-17-16,primary_dem,SANDERS,[applause]
597,1-17-16,primary_dem,MITCHELL," Senator Sanders — Senator Sanders, you've talked a lot about things you want to do."
598,1-17-16,primary_dem,MITCHELL,"You want free education for everyone, you want the Federal Minimum Wage raised to $15 an hour."
599,1-17-16,primary_dem,MITCHELL,You want to expand Social Security...
600,1-17-16,primary_dem,SANDERS, ... Yeah...
601,1-17-16,primary_dem,MITCHELL, ... benefits.
602,1-17-16,primary_dem,MITCHELL,"You've been specific about what you want, but let's talk about how to pay for all this."
603,1-17-16,primary_dem,MITCHELL,"You now said that you would raise taxes today, two hours or so ago, you said you would raise taxes to pay for your health care plan."
604,1-17-16,primary_dem,MITCHELL,You haven't been specific about how to pay for the other things...
605,1-17-16,primary_dem,SANDERS, ... That's true.
606,1-17-16,primary_dem,MITCHELL, ... Will you tell us tonight?
607,1-17-16,primary_dem,SANDERS, Good.
608,1-17-16,primary_dem,SANDERS,You're right.
609,1-17-16,primary_dem,SANDERS,"I want to rebuild our crumbling infrastructure, create 13 million jobs."
610,1-17-16,primary_dem,SANDERS,"We do that by doing away with the absurd loophole that now allows major profitable corporations to stash their money in the Cayman Islands, and not in some years, pay a nickel in taxes."
611,1-17-16,primary_dem,SANDERS,"Yes, I do."
612,1-17-16,primary_dem,SANDERS,I plead guilty.
