,Date,Debate Type,Speaker,Sents
317,11-10-15,primary_rep,TRUMP,"He of the executive order, because nobody wants to listen to him, including the Democrats, so he just goes around signing executive orders."
318,11-10-15,primary_rep,TRUMP,That was a great day.
319,11-10-15,primary_rep,TRUMP,"And, frankly, we have to stop illegal immigration."
320,11-10-15,primary_rep,TRUMP,It's hurting us economically.
321,11-10-15,primary_rep,TRUMP,It's hurting us from every standpoint.
322,11-10-15,primary_rep,TRUMP,It's causing tremendous difficulty with respect to drugs and what that does to many of our inner cities in particular.
323,11-10-15,primary_rep,TRUMP,And it really is — was such an unbelievable moment because the courts have not been ruling in our favor.
324,11-10-15,primary_rep,TRUMP,And it was a 2-1 decision.
325,11-10-15,primary_rep,TRUMP,And it was a terrific thing that happened.
326,11-10-15,primary_rep,TRUMP,"And I will tell you, we are a country of laws."
327,11-10-15,primary_rep,TRUMP,We need borders.
328,11-10-15,primary_rep,TRUMP,We will have a wall.
329,11-10-15,primary_rep,TRUMP,The wall will be built.
330,11-10-15,primary_rep,TRUMP,The wall will be successful.
331,11-10-15,primary_rep,TRUMP,"And if you think walls don't work, all you have to do is ask Israel."
332,11-10-15,primary_rep,TRUMP,"The wall works, believe me."
333,11-10-15,primary_rep,TRUMP,Properly done.
334,11-10-15,primary_rep,TRUMP,Believe me.
335,11-10-15,primary_rep,TRUMP,[cheering and applause]
336,11-10-15,primary_rep,BARTIROMO, Can we just send 5 million people back with no effect on economy?
337,11-10-15,primary_rep,TRUMP, You are going to have to bring people — you are going to have to send people out.
338,11-10-15,primary_rep,TRUMP,"Look, we're a country..."
339,11-10-15,primary_rep,BARTIROMO, So what will you do?
340,11-10-15,primary_rep,TRUMP," Maria, we're a country of laws."
341,11-10-15,primary_rep,TRUMP,We either have a country or we don't have a country.
342,11-10-15,primary_rep,TRUMP,We are a country of laws.
343,11-10-15,primary_rep,TRUMP,Going to have to go out and they will come back but they are going to have to go out and hopefully they get back.
344,11-10-15,primary_rep,TRUMP,But we have no choice if we're going to run our country properly and if we're going to be a country.
345,11-10-15,primary_rep,TRUMP,[cheering and applause]
346,11-10-15,primary_rep,BARTIROMO," Thank you, sir."
347,11-10-15,primary_rep,KASICH," Maria, can we comment on that?"
348,11-10-15,primary_rep,BAKER, Senator Rubio...
349,11-10-15,primary_rep,KASICH, Can we comment on that?
350,11-10-15,primary_rep,BAKER," Yes, one quick comment, yes."
351,11-10-15,primary_rep,KASICH," Well, look, in 1986 Ronald Reagan basically said the people who were here, if they were law-abiding, could stay."
352,11-10-15,primary_rep,KASICH,"But, what didn't happen is we didn't build the walls effectively and we didn't control the border."
353,11-10-15,primary_rep,KASICH,We need to.
354,11-10-15,primary_rep,KASICH,We need to control our border just like people have to control who goes in and out of their house.
355,11-10-15,primary_rep,KASICH,"But if people think that we are going to ship 11 million people who are law-abiding, who are in this country, and somehow pick them up at their house and ship them out of Mexico — to Mexico, think about the families."
356,11-10-15,primary_rep,KASICH,Think about the children.
357,11-10-15,primary_rep,KASICH,"So, you know what the answer really is?"
358,11-10-15,primary_rep,KASICH,"If they have been law- abiding, they pay a penalty."
359,11-10-15,primary_rep,KASICH,They get to stay.
360,11-10-15,primary_rep,KASICH,We protect the wall.
361,11-10-15,primary_rep,KASICH,"Anybody else comes over, they go back."
362,11-10-15,primary_rep,KASICH,"But for the 11 million people, come on, folks."
363,11-10-15,primary_rep,KASICH,"We all know you can't pick them up and ship them across, back across the border."
364,11-10-15,primary_rep,KASICH,It's a silly argument.
365,11-10-15,primary_rep,KASICH,It is not an adult argument.
366,11-10-15,primary_rep,KASICH,It makes no sense.
367,11-10-15,primary_rep,KASICH,[applause]
368,11-10-15,primary_rep,TRUMP," All I can say is, you're lucky in Ohio that you struck oil."
369,11-10-15,primary_rep,TRUMP,That is for one thing.
370,11-10-15,primary_rep,TRUMP,"[laughter]

Let me just tell you that Dwight Eisenhower, good president, great president, people liked him."
371,11-10-15,primary_rep,TRUMP,"""I like Ike,"" right?"
372,11-10-15,primary_rep,TRUMP,The expression.
373,11-10-15,primary_rep,TRUMP,"""I like Ike."""
374,11-10-15,primary_rep,TRUMP,"Moved a 1.5 million illegal immigrants out of this country, moved them just beyond the border."
375,11-10-15,primary_rep,TRUMP,They came back.
376,11-10-15,primary_rep,TRUMP,"Moved them again beyond the border, they came back."
377,11-10-15,primary_rep,TRUMP,Didn't like it.
378,11-10-15,primary_rep,TRUMP,Moved them way south.
379,11-10-15,primary_rep,TRUMP,They never came back.
380,11-10-15,primary_rep,TRUMP,"[laughter]

Dwight Eisenhower."
381,11-10-15,primary_rep,TRUMP,You don't get nicer.
382,11-10-15,primary_rep,TRUMP,You don't get friendlier.
383,11-10-15,primary_rep,TRUMP,They moved a 1.5 million out.
384,11-10-15,primary_rep,TRUMP,We have no choice.
385,11-10-15,primary_rep,TRUMP,We have no choice.
386,11-10-15,primary_rep,TRUMP,[crosstalk]
387,11-10-15,primary_rep,BAKER, Governor Bush...
388,11-10-15,primary_rep,KASICH," Jerry, Gerald, it was an attack."
389,11-10-15,primary_rep,KASICH,[crosstalk]
390,11-10-15,primary_rep,UNKNOWN," If you're not going to have my back, I'm going to have my back."
391,11-10-15,primary_rep,UNKNOWN, A couple things here.
392,11-10-15,primary_rep,UNKNOWN,First of all...
393,11-10-15,primary_rep,BAKER," Governor — Governor, you...You should let Jeb speak."
394,11-10-15,primary_rep,UNKNOWN, We have grown — we have grown...
395,11-10-15,primary_rep,TRUMP," No, it's unfair."
396,11-10-15,primary_rep,TRUMP,[crosstalk]
397,11-10-15,primary_rep,KASICH," In the state of Ohio, the state of Ohio, we have grown 347,000 jobs."
398,11-10-15,primary_rep,KASICH,Our unemployment is half of what it was.
399,11-10-15,primary_rep,KASICH,"Our fracking industry, energy industry may have contributed 20,000, but if Mr. Trump understood that the real jobs come in the downstream, not in the upstream, but in the downstream."
400,11-10-15,primary_rep,KASICH,And that's where we're going to get our jobs.
401,11-10-15,primary_rep,KASICH,But Ohio is diversified.
402,11-10-15,primary_rep,KASICH,"And little false little things, sir, they don't really work when it comes to the truth."
403,11-10-15,primary_rep,KASICH,"So the fact is, all I'm suggesting, we can't ship 11 million people out of this country."
404,11-10-15,primary_rep,KASICH,"Children would be terrified, and it will not work."
405,11-10-15,primary_rep,KASICH,[crosstalk]
406,11-10-15,primary_rep,TRUMP, ... built an unbelievable company worth billions and billions of dollars.
407,11-10-15,primary_rep,TRUMP,"I don't have to hear from this man, believe me."
408,11-10-15,primary_rep,TRUMP,I don't have to hear from him.
409,11-10-15,primary_rep,BAKER," Mr. Trump, Mr. Trump, you yourself — you yourself said let Governor Bush speak."
410,11-10-15,primary_rep,BAKER,Governor Bush?
411,11-10-15,primary_rep,BUSH," Thank you, Donald, for allowing me to speak at the debate."
412,11-10-15,primary_rep,BUSH,That's really nice of you.
413,11-10-15,primary_rep,BUSH,Really appreciate that.
414,11-10-15,primary_rep,BUSH,"[applause]

What a generous man you are."
415,11-10-15,primary_rep,BUSH,"Twelve million illegal immigrants, to send them back, 500,000 a month, is just not — not possible."
416,11-10-15,primary_rep,BUSH,And it's not embracing American values.
417,11-10-15,primary_rep,BUSH,And it would tear communities apart.
418,11-10-15,primary_rep,BUSH,And it would send a signal that we're not the kind of country that I know America is.
419,11-10-15,primary_rep,BUSH,And even having this conversation sends a powerful signal — they're doing high-fives in the Clinton campaign right now when they hear this.
420,11-10-15,primary_rep,BUSH,That's the problem with this.
421,11-10-15,primary_rep,BUSH,We have to win the presidency.
422,11-10-15,primary_rep,BUSH,And the way you win the presidency is to have practical plans.
423,11-10-15,primary_rep,BUSH,Lay them out there.
424,11-10-15,primary_rep,BUSH,"What we need to do is allow people to earn legal status where they pay a fine, where they work, where they don't commit crimes, where they learn English, and over an extended period of time, they earn legal status."
425,11-10-15,primary_rep,BUSH,"That's the path — a proper path... [applause]

[crosstalk]"
426,11-10-15,primary_rep,BAKER, Senator Rubio?
427,11-10-15,primary_rep,BAKER,Senator...
428,11-10-15,primary_rep,TRUMP, We have millions of people right now on line trying to come into this country.
429,11-10-15,primary_rep,TRUMP,"Very, very unfair to the people that want to come into our country legally."
430,11-10-15,primary_rep,TRUMP,They've gone through the process.
431,11-10-15,primary_rep,TRUMP,They're on line.
432,11-10-15,primary_rep,TRUMP,They're waiting.
433,11-10-15,primary_rep,TRUMP,"Very, very unfair to them."
434,11-10-15,primary_rep,TRUMP,That I can tell you.
435,11-10-15,primary_rep,TRUMP,[applause]
436,11-10-15,primary_rep,BAKER," Senator Rubio, Senator Rubio, let me — let me take you to a question that I think gets to the root of a lot of the anxiety that people have in this country."
437,11-10-15,primary_rep,BAKER,The economy is undergoing a transformation through information technology.
438,11-10-15,primary_rep,BAKER,Americans are anxious that the new economy isn't producing higher-paying jobs.
439,11-10-15,primary_rep,BAKER,Many are concerned that the new wealth seems to be going mainly to innovators and investors.
440,11-10-15,primary_rep,BAKER,"Meanwhile, with factories run by robots and shopping done increasingly on smartphones, many traditional jobs are just going away."
441,11-10-15,primary_rep,BAKER,How do you reassure American workers that their jobs are not being steadily replaced by machines?
442,11-10-15,primary_rep,RUBIO," Well, you know, that's an excellent question, because what we are going through in this country is not simply an economic downturn."
443,11-10-15,primary_rep,RUBIO,We are living through a massive economic transformation.
444,11-10-15,primary_rep,RUBIO,"I mean, this economy is nothing like what it was like five years ago, not to mention 15 or 20 years ago."
445,11-10-15,primary_rep,RUBIO,And it isn't just a different economy.
446,11-10-15,primary_rep,RUBIO,It's changing faster than ever.
447,11-10-15,primary_rep,RUBIO,"You know, it took the telephone 75 years to reach 100 million users."
448,11-10-15,primary_rep,RUBIO,It took Candy Crush one year to reach some 100 million users.
449,11-10-15,primary_rep,RUBIO,"[laughter]

So the world is changing faster than ever, and it is disruptive."
450,11-10-15,primary_rep,RUBIO,"Number one, we are in a global competition now, and several of the candidates have said that."
451,11-10-15,primary_rep,RUBIO,There are now dozens of developed economies on this planet that we have to compete with.
452,11-10-15,primary_rep,RUBIO,"And we lose that competition because we have the highest business tax rate in the industrialized world, because we have regulations that continue to grow by the billions every single week, because we have a crazy health care law that discourages companies from hiring people, but because we're not fully utilizing our energy resources, that if we did, it would bring back all kinds of growth, especially in manufacturing, and because we have an outdated higher education system."
453,11-10-15,primary_rep,RUBIO,Our higher education system is completely outdated.
454,11-10-15,primary_rep,RUBIO,"It is too expensive, too hard to access, and it doesn't teach 21st century skills."
455,11-10-15,primary_rep,RUBIO,"If we do what needs to be done — tax reform, regulatory reform, fully utilize our energy resources, repeal and replace Obamacare, and modernize higher education, then we can grasp the potential and the promise of this new economy."
456,11-10-15,primary_rep,RUBIO,And we won't just save the American dream.
457,11-10-15,primary_rep,RUBIO,We will expand it to reach more people and change more lives than ever before.
458,11-10-15,primary_rep,RUBIO,And then truly this new century can be a new American century.
459,11-10-15,primary_rep,RUBIO,[applause]
460,11-10-15,primary_rep,BAKER, Thank you.
461,11-10-15,primary_rep,BAKER,"Senator Cruz — Senator Cruz, entitlements."
462,11-10-15,primary_rep,BAKER,"You've argued for raising the retirement age and reducing benefits for future retirees, but reducing any sort of benefits for the elderly has always been notoriously hard to do politically."
463,11-10-15,primary_rep,BAKER,"When Speaker Paul Ryan proposed replacing traditional Medicare with federally funded private plans a few years ago, a liberal group responded with a commercial that featured a granny being pushed off a cliff."
464,11-10-15,primary_rep,BAKER,What's going to be different this time?
465,11-10-15,primary_rep,CRUZ," Well, my Mom is here, so I don't think we should be pushing any grannies off cliffs."
466,11-10-15,primary_rep,CRUZ,"[laughter]

And, you miss-stated what I've said on entitlement reform."
467,11-10-15,primary_rep,CRUZ,"What I've said is for seniors we should make no changes whatsoever, for younger workers we should gradually raise the retirement age, we should have benefits grow more slowly, and we should allow them to keep a portion of their taxes in a personal account that they control, and can pass on to their kids... [applause]"
468,11-10-15,primary_rep,BAKER, ...I said for future retirees was your statement... [applause]
469,11-10-15,primary_rep,CRUZ," I want to go back to the discussion we had a minute ago because, you know, what was said was right."
470,11-10-15,primary_rep,CRUZ,"The democrats are laughing — because if republicans join democrats as the party of amnesty, we will lose."
471,11-10-15,primary_rep,CRUZ,"[applause]

And, you know, I understand that when the mainstream media covers immigration, it doesn't often see it as an economic issue."
472,11-10-15,primary_rep,CRUZ,"But, I can tell you for millions — of Americans at home watching this, it is a very personal economic issue."
473,11-10-15,primary_rep,CRUZ,"And, I will say the politics of it will be very, very different if a bunch of lawyers or bankers were crossing the Rio Grande."
474,11-10-15,primary_rep,CRUZ,"[audience reaction]

Or if a bunch of people with journalism degrees were coming over and driving down the wages in the press."
475,11-10-15,primary_rep,CRUZ,"[audience reaction] [applause and cheering]

Then, we would see stories about the economic calamity that is befalling our nation."
476,11-10-15,primary_rep,CRUZ,"And, I will say for those of us who believe people 'ought to come to this country legally, and we should enforce the law, we're tired of being told it's anti-immigrant."
477,11-10-15,primary_rep,CRUZ,It's offensive.
478,11-10-15,primary_rep,CRUZ,"[applause]

I am the son of an immigrant who came legally from Cuba... [bell ringing]...to seek the American dream."
479,11-10-15,primary_rep,CRUZ,"And, we can embrace legal immigration while believing in the rule of law — and I would note, try going illegally to another country."
480,11-10-15,primary_rep,CRUZ,"Try going to China, or Japan."
481,11-10-15,primary_rep,CRUZ,Try going to Mexico.
482,11-10-15,primary_rep,CRUZ,See what they do.
483,11-10-15,primary_rep,CRUZ,"Every sovereign nation secures its borders, and it is not compassionate to say we're not going to enforce the laws... [bell ringing]...And we're going to drive down the wages for millions of hardworking men and women."
484,11-10-15,primary_rep,CRUZ,That is abandoning the working... [applause]
485,11-10-15,primary_rep,BARTIROMO, We go back to Facebook.
486,11-10-15,primary_rep,BARTIROMO,"Dewayne Wesley Cato asks on Facebook, how do we get rid of regulations choking our businesses?"
487,11-10-15,primary_rep,BARTIROMO,Ms. Fiorina?
488,11-10-15,primary_rep,BARTIROMO,"Specifically, under the president's Affordable Care Act, employers with 50 or more employees are required to offer health insurance, or be fined."
489,11-10-15,primary_rep,BARTIROMO,Many are opting to pay the fine.
490,11-10-15,primary_rep,BARTIROMO,Others are cutting back employee hours to duck the law altogether.
491,11-10-15,primary_rep,BARTIROMO,What specific ways will you alleviate the pressure on small business?
492,11-10-15,primary_rep,FIORINA," Well, first Obamacare has to be repealed because it's failing... [applause]

...it's failing the very people it was intended to help, but, also, it is croney-capitalism at its worst."
493,11-10-15,primary_rep,FIORINA,Who helped write this bill?
494,11-10-15,primary_rep,FIORINA,"Drug companies, insurance companies, pharmaceutical companies, every single one of those kinds of companies are bulking up to deal with big government."
495,11-10-15,primary_rep,FIORINA,"See, that's what happens."
496,11-10-15,primary_rep,FIORINA,"As government gets bigger, and bigger — and it has been for 50 years under republicans and democrats alike — and business have to bulk up to deal with big government."
497,11-10-15,primary_rep,FIORINA,"So, we have to repeal it."
498,11-10-15,primary_rep,FIORINA,"It's tens of thousands of pages long, no one can possible understand it except the big companies, the lawyers, the accountants, the lobbyists that they hire to protect their interests."
499,11-10-15,primary_rep,FIORINA,"Then, we have to give back to states the responsibility to manage a high risk pool."
500,11-10-15,primary_rep,FIORINA,We need to try the one thing in health insurance we've never tried.
501,11-10-15,primary_rep,FIORINA,"Health insurance has always been a cozy, little game between regulators and health insurance companies."
502,11-10-15,primary_rep,FIORINA,We need to try the free market.
503,11-10-15,primary_rep,FIORINA,The free market.
504,11-10-15,primary_rep,FIORINA,Where people actually have to compete.
505,11-10-15,primary_rep,FIORINA,"[applause]

And, we 'ought to have the government ensure that you must — and I don't use that term often, that government 'ought to do something, but every healthcare provider 'ought to publish its costs, its prices, its outcomes, because as patients we don't know what we're buying."
506,11-10-15,primary_rep,FIORINA,"[applause] Now, let me just say — let me just say, I know more about innovation and entrepreneurship than anyone on this panel because I have led innovative businesses in the most highly competitive industry in the world for decades."
507,11-10-15,primary_rep,FIORINA,"The truth is the secret sauce of America is innovation, and entrepreneurship, it is why we must cut our government down to size, and hold it accountable."
508,11-10-15,primary_rep,FIORINA,"It's why we have to take our government back, because innovation and entrepreneurship is crushed by the crushing load of a 73,000 page tax code."
509,11-10-15,primary_rep,FIORINA,"It is crushed... [bell ringing]

...by regulatory thicket that is so vast we don't even know what's in it anymore."
510,11-10-15,primary_rep,FIORINA,"It is crushed as well by government bureaucrats who don't do their jobs very well, and who are not held accountable, which is why I've said we got to take our government back, and to do that, we have to know where every dollar being spent, and be able to move any dollar."
511,11-10-15,primary_rep,FIORINA,"We have to hack through this regulatory thicket, repeal so much, but, also, know what's in that regulatory thicket — we don't even know what regulations have been passed."
512,11-10-15,primary_rep,FIORINA,"Third, we need to build a meritocracy — Scott Walker, by the way, is trying now to do in Wisconsin... [bell ringing]...Finally, we need to get to a three page tax code, and, yes, that plan exists."
513,11-10-15,primary_rep,BARTIROMO," Just to be clear, you want to repeal Obamacare... [applause]..but, what's the alternative?"
514,11-10-15,primary_rep,FIORINA," Sorry, I can't hear you."
515,11-10-15,primary_rep,BARTIROMO," Just to be clear, you say you would repeal Obamacare..."
516,11-10-15,primary_rep,FIORINA, ...Absolutely...
517,11-10-15,primary_rep,BARTIROMO," ...But, what is the alternative..."
518,11-10-15,primary_rep,FIORINA, ...You need to give...
519,11-10-15,primary_rep,BARTIROMO, ...and how does that help small business...
520,11-10-15,primary_rep,FIORINA, The alternative is to allow states to manage high risk pools for those who really need help.
521,11-10-15,primary_rep,FIORINA,"Look, I'm a cancer survivor, OK?"
522,11-10-15,primary_rep,FIORINA,I understand that you cannot have someone who's battled cancer just become known as a pre-existing condition.
523,11-10-15,primary_rep,FIORINA,I understand that you cannot allow families to go bankrupt if they truly need help.
524,11-10-15,primary_rep,FIORINA,"But, I also understand that Obamacare isn't helping anyone."
525,11-10-15,primary_rep,FIORINA,"We're throwing more, and more people into Medicaid, and fewer, and fewer doctors are taking those payments."
526,11-10-15,primary_rep,FIORINA,"The point is Obamacare is crushing small businesses, it is not helping the families it was intended to help."
527,11-10-15,primary_rep,FIORINA,"So, let us allow states to manage high risk pools."
528,11-10-15,primary_rep,FIORINA,"Let us try the one thing in health insurance we've never tried, the free market."
529,11-10-15,primary_rep,FIORINA,"Let us ensure that as patients, and customers..."
530,11-10-15,primary_rep,BARTIROMO, ...Thank you...
531,11-10-15,primary_rep,FIORINA, ...that we have information to shop wisely for our health care.
532,11-10-15,primary_rep,CAVUTO," Alright, thank you."
533,11-10-15,primary_rep,CAVUTO,We're going to take a break here.
534,11-10-15,primary_rep,CAVUTO,"Coming up, a big issue many Americans are facing, taxes."
535,11-10-15,primary_rep,CAVUTO,"The Republican Presidential Debate continues now, live, from Milwaukee."
536,11-10-15,primary_rep,CAVUTO,[commercial break]
537,11-10-15,primary_rep,CAVUTO, Welcome back to the Republican presidential debate live from Milwaukee.
538,11-10-15,primary_rep,CAVUTO,Let's get back to the questions.
539,11-10-15,primary_rep,CAVUTO,"And we want to touch on obviously one of the biggest of this issue in this year, taxes."
540,11-10-15,primary_rep,CAVUTO,And this will go to several of you.
541,11-10-15,primary_rep,CAVUTO,One of the biggest economic concerns of course in the country are taxes.
542,11-10-15,primary_rep,CAVUTO,Facebook data certainly backs that up.
543,11-10-15,primary_rep,CAVUTO,"Once again the green on this map that we're going to see here shows how the conversation around taxes is resonating across the nation, especially here in Wisconsin."
544,11-10-15,primary_rep,CAVUTO,"First off, Dr. Carson, to you."
545,11-10-15,primary_rep,CAVUTO,"You say you are in favor of a tax system, I guess akin to tithing, sir, with a flat tax rate of up to 15 percent because you said, if everybody pays this, I think God is a pretty fair guy, so tithing is a pretty fair process."
546,11-10-15,primary_rep,CAVUTO,But Donald Trump says that is not fair.
547,11-10-15,primary_rep,CAVUTO,That wealthier taxpayers should pay a higher rate because it's a fair thing to do.
548,11-10-15,primary_rep,CAVUTO,"So whose plan would God endorse then, Doctor?"
549,11-10-15,primary_rep,CAVUTO,"[laughter]

Yours or Mr. Trump's?"
550,11-10-15,primary_rep,CARSON," Well, you know, when I say tithing, I'm talking about the concept of proportionality."
551,11-10-15,primary_rep,CAVUTO, Right.
552,11-10-15,primary_rep,CARSON, Everybody should pay the same proportion of what they make.
553,11-10-15,primary_rep,CARSON,"You make $10 billion, you pay a billion."
554,11-10-15,primary_rep,CARSON,"You make $10, you pay one."
555,11-10-15,primary_rep,CARSON,You get same rights and privileges.
556,11-10-15,primary_rep,CARSON,I don't see how anything gets a whole lot fairer than that.
557,11-10-15,primary_rep,CARSON,But you also have to get rid of all the deductions and all the loopholes because that is the thing that tilts it in one direction or another.
558,11-10-15,primary_rep,CARSON,And you have to set the rate at an appropriate level.
559,11-10-15,primary_rep,CARSON,"Now I will say that, there are a lot of people who say, if you get rid of the deductions, you ruin the American dream because, you know, home mortgage deduction."
560,11-10-15,primary_rep,CARSON,"But the fact of the matter is, people had homes before 1913 when we introduced the federal income tax, and later after that started deductions."
561,11-10-15,primary_rep,CARSON,And they say there will be no more charitable giving.
562,11-10-15,primary_rep,CARSON,We had churches before that and charitable organizations before that.
563,11-10-15,primary_rep,CARSON,"The fact of the matter is, I believe if you put more money in people's pockets that they will actually be more generous rather than less generous."
564,11-10-15,primary_rep,CARSON,And it's... [applause] ... the money that they earned.
565,11-10-15,primary_rep,CARSON,"And, the other thing is, I do care about the poor people."
566,11-10-15,primary_rep,CARSON,"And in the system that we're putting together, there will be a rebate for people at the poverty level."
567,11-10-15,primary_rep,CARSON,"But I also want to emphasize the fact that as we get the economy moving, and I hope I get a question about how do we get the economy moving, there will be a lot more opportunities for poor people not to be poor people because this is America."
568,11-10-15,primary_rep,CARSON,This is the land of dreams.
569,11-10-15,primary_rep,CARSON,And our policies should be aimed at allowing people to realize that dream.
570,11-10-15,primary_rep,CARSON,[applause]
571,11-10-15,primary_rep,CAVUTO, Thank you very much.
572,11-10-15,primary_rep,CAVUTO,"Senator Paul, you said you want to blow up the tax code and start over with an across-the-board 14.5 percent fair and flat tax."
573,11-10-15,primary_rep,CAVUTO,You happily offered that it is not revenue neutral and that's the idea.
574,11-10-15,primary_rep,CAVUTO,You want to choke off the amount of money coming into Washington.
575,11-10-15,primary_rep,CAVUTO,"But don't you risk, sir, creating a near-term budget crisis just as your presidency would be beginning?"
576,11-10-15,primary_rep,PAUL," Well, it's a great question, Neil, and thanks for including me in the tax debate."
577,11-10-15,primary_rep,PAUL,"I think what's important about the tax debate is, is that we have to ask the question, where is money best spent, in the private sector or in the government sector?"
578,11-10-15,primary_rep,PAUL,"I want a government really, really small, so small you can barely see it."
579,11-10-15,primary_rep,PAUL,So I want lower taxes and much more money in the private sector.
580,11-10-15,primary_rep,PAUL,"[cheering and applause]

My tax plan, however, is the only tax plan among any of the candidates on the stage that is part of a balanced budget plan."
581,11-10-15,primary_rep,PAUL,I put forward three plans that actually balance the budget over a five-year period.
582,11-10-15,primary_rep,PAUL,Each of these plans have details on exactly where we would cut.
583,11-10-15,primary_rep,PAUL,"The question came up earlier, where would you cut?"
584,11-10-15,primary_rep,PAUL,Nobody likes to say where they would cut.
585,11-10-15,primary_rep,PAUL,I've put pencil to paper and done three budgets that actually balance.
586,11-10-15,primary_rep,PAUL,I'm also in favor of a plan called the penny plan where we'd just cut 1 percent across the board and the budget actually balances in less than five years.
587,11-10-15,primary_rep,PAUL,So I think what is extraordinary about my tax plan is it is in the context of balancing the budget.
588,11-10-15,primary_rep,PAUL,What is also extraordinary about my tax plan is it gets rid of the payroll tax.
589,11-10-15,primary_rep,PAUL,"Democrats demagogue this issue to death, and when they do they say, oh, a millionaire would get a bigger tax cut than someone making $10,000."
590,11-10-15,primary_rep,PAUL,"That's proportionality, as Ben is trying to explain to folks."
591,11-10-15,primary_rep,PAUL,"But the thing is, is if we get rid of the payroll tax, everybody is going to get a tax cut."
592,11-10-15,primary_rep,PAUL,And this is something that I think the public at large will support and could win an election.
593,11-10-15,primary_rep,PAUL,[applause]
594,11-10-15,primary_rep,CAVUTO, There are no deductions on your — under your plan?
595,11-10-15,primary_rep,PAUL," Ours is 14.5 percent for corporations, 14.5 percent for individuals."
596,11-10-15,primary_rep,PAUL,No payroll tax for the employee.
597,11-10-15,primary_rep,PAUL,"The business tax pays for social security, and there would be two remaining deductions — home mortgage and charity."
598,11-10-15,primary_rep,CAVUTO," Thank you, Senator."
599,11-10-15,primary_rep,PAUL, Thank you.
600,11-10-15,primary_rep,PAUL,[applause]
601,11-10-15,primary_rep,BARTIROMO," Senator Cruz, there isn't anyone in this audience or watching at home tonight who would not like to pay less in taxes."
602,11-10-15,primary_rep,BARTIROMO,"Most people just want a fair shake, and they don't want their money to be wasted."
603,11-10-15,primary_rep,BARTIROMO,But explain how your plan works.
604,11-10-15,primary_rep,BARTIROMO,How can you cut taxes as much as you propose without running up debt and deficits?
605,11-10-15,primary_rep,CRUZ," Well, sure, you put your finger on what the problem is."
606,11-10-15,primary_rep,CRUZ,The current system isn't fair.
607,11-10-15,primary_rep,CRUZ,Washington is fundamentally corrupt.
608,11-10-15,primary_rep,CRUZ,There are more words in the IRS code than there are in the Bible — and — and not a one of them is as good.
609,11-10-15,primary_rep,CRUZ,"[laughter]

Every one of them reflects a carve-out or a subsidy, and it's all about empowering the Washington cartel."
610,11-10-15,primary_rep,CRUZ,"My simple Flat Tax says that, for a family of four, for the first $36,000 you earn, you pay no taxes whatsoever."
611,11-10-15,primary_rep,CRUZ,"No income taxes, no payroll taxes, no nothing."
612,11-10-15,primary_rep,CRUZ,"Above that, every American pays 10 percent across the board — a flat, fair tax."
613,11-10-15,primary_rep,CRUZ,Which means that no longer do you have hedge-fund billionaires paying a lower tax rate than their secretaries.
614,11-10-15,primary_rep,CRUZ,"On the business side, I've got a business flat tax of 16 percent — again, that applies across the board."
615,11-10-15,primary_rep,CRUZ,"Right now, with our corporate income tax, giant corporations with armies of accountants regularly are paying little to no taxes while small businesses are getting hammered."
616,11-10-15,primary_rep,CRUZ,This is fair and across-the-board.
617,11-10-15,primary_rep,CRUZ,"Now, you ask, how do the numbers add up?"
618,11-10-15,primary_rep,CRUZ,"I would encourage folks, if you go to our website, tedcruz.org, we have the specific numbers on the website."
619,11-10-15,primary_rep,CRUZ,"This plan eliminates the payroll tax, eliminates the death tax, eliminates the corporate income tax, and it abolishes the IRS."
620,11-10-15,primary_rep,CRUZ,"[applause]

And the effect of that is incredible economic growth."
621,11-10-15,primary_rep,CRUZ,"It means every income group will see double-digit increases, from the very poorest to the very weakest, of at least 14 percent."
622,11-10-15,primary_rep,CRUZ,"So if you're a single mom, if you're making $40,000 a year, what that means is an extra about $5,000 in your pocket to provide for your kids, to make ends meet."
623,11-10-15,primary_rep,CRUZ,"It has a powerful, powerful effect."
624,11-10-15,primary_rep,CRUZ,"And there's one other really powerful feature of my plan, which is that it's border-adjustable."
625,11-10-15,primary_rep,CRUZ,"Which means, if you're an exporter — if you're a farmer, if you're a rancher, if you're a manufacturer, you don't pay the businesses flat tax."
626,11-10-15,primary_rep,CRUZ,"Exports are free of that tax, but all imports pay that 16 percent business flat tax, which means this tax plan would cause jobs to boom, and it would let America compete with China and the world on a level playing field."
627,11-10-15,primary_rep,CRUZ,[applause]
628,11-10-15,primary_rep,BARTIROMO, But you haven't told us how to pay for it.
629,11-10-15,primary_rep,CRUZ," Well, the numbers the Tax Foundation had put out is that the static cost of the plan is $3.6 trillion over 10 years, but the dynamic cost of the plan, which — which is the cost that factors in growth, is about $768 billion."
630,11-10-15,primary_rep,CRUZ,It is less than a trillion.
631,11-10-15,primary_rep,CRUZ,"It costs less than virtually every other plan people have put up here, and yet it produces more growth and it's one of the very few plans that abolishes the IRS."
632,11-10-15,primary_rep,CRUZ,"But on top of that, today, we rolled out a spending plan."
633,11-10-15,primary_rep,CRUZ,$500 billion in specific cuts — five major agencies that I would eliminate.
634,11-10-15,primary_rep,CRUZ,"The IRS, the Department of Commerce, the Department of Energy, the Department of Commerce, and HUD — and then 25 specific programs."
