,Date,Debate Type,Speaker,Sents
315,4-14-16,primary_dem,BLITZER,"As president...[applause]...if a Democratic Congress put a $15 minimum wage bill on your desk, would you sign it?"
316,4-14-16,primary_dem,CLINTON," Well, of course I would."
317,4-14-16,primary_dem,CLINTON,And I have supported...[applause]...I have supported the fight for 15.
318,4-14-16,primary_dem,CLINTON,I am proud to have the endorsement of most of the unions that have led the fight for 15.
319,4-14-16,primary_dem,CLINTON,"I was proud to stand on the stage with Governor Cuomo, with SEIU and others who have been leading this battle and I will work as hard as I can to raise the minimum wage."
320,4-14-16,primary_dem,CLINTON,I always have.
321,4-14-16,primary_dem,CLINTON,I supported that when I was in the Senate.
322,4-14-16,primary_dem,SANDERS," Well, look..."
323,4-14-16,primary_dem,CLINTON," But what I have also said is that we've got to be smart about it, just the way Governor Cuomo was here in New York."
324,4-14-16,primary_dem,CLINTON,"If you look at it, we moved more quickly to $15 in New York City, more deliberately toward $12, $12.50 upstate then to $15."
325,4-14-16,primary_dem,CLINTON,That is exactly my position.
326,4-14-16,primary_dem,CLINTON,It's a model for the nation and that's what I will do as president.
327,4-14-16,primary_dem,BLITZER, Thank you.
328,4-14-16,primary_dem,CLINTON, Go as quickly as...[crosstalk]...to get to $15.
329,4-14-16,primary_dem,CLINTON,[applause]
330,4-14-16,primary_dem,SANDERS, I am sure a lot of people are very surprised to learn that you supported raising the minimum wage to 15 bucks an hour.
331,4-14-16,primary_dem,SANDERS,[applause]
332,4-14-16,primary_dem,CLINTON," You know, wait a minute..."
333,4-14-16,primary_dem,SANDERS, [inaudible].
334,4-14-16,primary_dem,CLINTON, ...wait a minute.
335,4-14-16,primary_dem,SANDERS, [inaudible].
336,4-14-16,primary_dem,CLINTON," ...wait, wait..."
337,4-14-16,primary_dem,SANDERS, That's just not accurate.
338,4-14-16,primary_dem,SANDERS,Well...
339,4-14-16,primary_dem,CLINTON," Come on, I have stood on the debate stage..."
340,4-14-16,primary_dem,SANDERS, ...well and I...
341,4-14-16,primary_dem,CLINTON, ...with Senator Sanders eight...[crosstalk]...times.
342,4-14-16,primary_dem,SANDERS, Excuse me.
343,4-14-16,primary_dem,CLINTON, I have said the...
344,4-14-16,primary_dem,SANDERS, Well...
345,4-14-16,primary_dem,CLINTON, Exact same thing.
346,4-14-16,primary_dem,BLITZER," Secretary, Senator, please."
347,4-14-16,primary_dem,CLINTON, If we can...[crosstalk]...raise it to $15 in New York...[crosstalk]...or Los Angeles or Seattle...
348,4-14-16,primary_dem,BLITZER," Secretary, the viewers..."
349,4-14-16,primary_dem,CLINTON, ...let's do it.
350,4-14-16,primary_dem,BLITZER," If you're both screaming at each other, the viewers won't be able to hear either of you."
351,4-14-16,primary_dem,SANDERS, OK.
352,4-14-16,primary_dem,BLITZER, So please...
353,4-14-16,primary_dem,SANDERS, I will...
354,4-14-16,primary_dem,BLITZER, ...don't talk over each other.
355,4-14-16,primary_dem,SANDERS, I believe I was...[crosstalk]
356,4-14-16,primary_dem,BLITZER, Go ahead.
357,4-14-16,primary_dem,SANDERS, ...responding.
358,4-14-16,primary_dem,SANDERS,All right?
359,4-14-16,primary_dem,SANDERS,"When this campaign began, I said that we got to end the starvation minimum wage of $7.25, raise it to $15."
360,4-14-16,primary_dem,SANDERS,Secretary Clinton said let's raise it to $12.
361,4-14-16,primary_dem,SANDERS,There's a difference.
362,4-14-16,primary_dem,SANDERS,"And, by the way, what has happened is history has outpaced Secretary Clinton, because all over this country, people are standing up and they're saying $12 is not good enough, we need $15 an hour."
363,4-14-16,primary_dem,CLINTON, OK. [applause]
364,4-14-16,primary_dem,BLITZER," Go ahead, Secretary."
365,4-14-16,primary_dem,BLITZER,Secretary?
366,4-14-16,primary_dem,SANDERS, And suddenly...
367,4-14-16,primary_dem,BLITZER," Secretary, go ahead."
368,4-14-16,primary_dem,SANDERS, To suddenly...
369,4-14-16,primary_dem,CLINTON, Thank you.
370,4-14-16,primary_dem,CLINTON,Thank you very much.
371,4-14-16,primary_dem,SANDERS," To suddenly announce now that you're for $15, I don't think is quite accurate."
372,4-14-16,primary_dem,BLITZER, All right.
373,4-14-16,primary_dem,BLITZER,Secretary?
374,4-14-16,primary_dem,CLINTON, All right.
375,4-14-16,primary_dem,CLINTON,I have said from the very beginning that I supported the fight for $15.
376,4-14-16,primary_dem,CLINTON,I supported those on the front lines of the fight for — it happens to be true.
377,4-14-16,primary_dem,CLINTON,I also — I supported the $15 effort in L.A.
378,4-14-16,primary_dem,CLINTON,I supported in Seattle.
379,4-14-16,primary_dem,CLINTON,I supported it for the fast food workers in New York.
380,4-14-16,primary_dem,CLINTON,"The minimum wage at the national level right now is $7.25, right?"
381,4-14-16,primary_dem,CLINTON,"We want to raise it higher than it ever has been, but we also have to recognize some states and some cities will go higher, and I support that."
382,4-14-16,primary_dem,CLINTON,"I have taken my cue from the Democrats in the Senate, led by Senator Patty Murray and others, like my good friend Kirsten Gillibrand, who has said we will set a national level of $12 and then urge any place that can go above it to go above it."
383,4-14-16,primary_dem,CLINTON,Going from $7.25 to $12 is a huge difference.
384,4-14-16,primary_dem,CLINTON,Thirty-five million people will get a raise.
385,4-14-16,primary_dem,CLINTON,One in four working mothers will get a raise.
386,4-14-16,primary_dem,CLINTON,I want to get something done.
387,4-14-16,primary_dem,CLINTON,"And I think setting the goal to get to $12 is the way to go, encouraging others to get to $15."
388,4-14-16,primary_dem,CLINTON,"But, of course, if we have a Democratic Congress, we will go to $15."
389,4-14-16,primary_dem,CLINTON,[applause]
390,4-14-16,primary_dem,BLITZER," Senator, go ahead."
391,4-14-16,primary_dem,SANDERS," Well, I think the secretary has confused a lot of people."
392,4-14-16,primary_dem,SANDERS,I don't know how you're there for the fight for $15 when you say you want a $12-an-hour national minimum wage.
393,4-14-16,primary_dem,SANDERS,"[applause]

Now, in fact — in fact, there is an effort, Patty Murray has introduced legislation for $12 minimum wage."
394,4-14-16,primary_dem,SANDERS,That's good.
395,4-14-16,primary_dem,SANDERS,I introduced legislation for $15 an hour minimum wage which is better.
396,4-14-16,primary_dem,SANDERS,"[applause]

And ultimately what we have got to determine is after massive transfer of wealth from the middle class to the top 0.1 percent, when millions of our people are working longer hours for low wages..."
397,4-14-16,primary_dem,BLITZER," Thank you, Senator."
398,4-14-16,primary_dem,SANDERS," I think we have got to be clear, not equivocate, $15 in minimum wage in 50 states in this country as soon as possible."
399,4-14-16,primary_dem,BLITZER, Thank you.
400,4-14-16,primary_dem,BLITZER,"[applause]

We're going to turn to another critically important issue right now, guns in America."
401,4-14-16,primary_dem,BLITZER,"Secretary Clinton, you've said that Vermont, Senator Sanders' home state, has, quote, ""the highest per capita number of guns that end up committing crimes in New York."""
402,4-14-16,primary_dem,BLITZER,But only 1.2 percent of the guns recovered in New York in 2014 were from Vermont.
403,4-14-16,primary_dem,BLITZER,"Are you seriously blaming Vermont, and implicitly Senator Sanders, for New York's gun violence?"
404,4-14-16,primary_dem,CLINTON," No, of course not."
405,4-14-16,primary_dem,CLINTON,Of course not.
406,4-14-16,primary_dem,CLINTON,This is — this is a serious difference between us.
407,4-14-16,primary_dem,CLINTON,"[laughter]

And what I want to start by saying — it's not a laughing matter — 90 people on average a day are killed or commit suicide or die in accidents from guns, 33,000 people a year."
408,4-14-16,primary_dem,CLINTON,"I take it really seriously, because I have spent more time than I care to remember being with people who have lost their loved ones."
409,4-14-16,primary_dem,CLINTON,"So, yes, we have a problem in America."
410,4-14-16,primary_dem,CLINTON,We need a president who will stand up against the gun lobby.
411,4-14-16,primary_dem,CLINTON,We need a president who will fight for commonsense gun safety reforms.
412,4-14-16,primary_dem,CLINTON,"[applause]

And what we have here is a big difference."
413,4-14-16,primary_dem,CLINTON,Senator Sanders voted against the Brady Bill five times.
414,4-14-16,primary_dem,CLINTON,"He voted for the most important NRA priority, namely giving immunity from liability to gun-makers and dealers, something that is at the root of a lot of the problems that we are facing."
415,4-14-16,primary_dem,CLINTON,"Then he doubled down on that in the New York Daily News interview, when asked whether he would support the Sandy Hook parents suing to try to do something to rein in the advertising of the AR-15, which is advertised to young people as being a combat weapon, killing on the battlefield."
416,4-14-16,primary_dem,CLINTON,He said they didn't deserve their day in court.
417,4-14-16,primary_dem,CLINTON,I could not disagree more.
418,4-14-16,primary_dem,CLINTON,"And, finally, this is the only industry in America, the only one."
419,4-14-16,primary_dem,CLINTON,"[applause]

That has this kind of special protection."
420,4-14-16,primary_dem,CLINTON,"We hear a lot from Senator Sanders about the greed and recklessness of Wall Street, and I agree."
421,4-14-16,primary_dem,CLINTON,We've got to hold Wall Street accountable...
422,4-14-16,primary_dem,BLITZER, ...Thank you...
423,4-14-16,primary_dem,CLINTON," ...Well, what about the greed and recklessness of gun manufacturers and dealers in America?"
424,4-14-16,primary_dem,CLINTON,[cheering and applause]
425,4-14-16,primary_dem,BLITZER, Senator?
426,4-14-16,primary_dem,SANDERS," Well, the only problem is, Wolf, she didn't answer your question."
427,4-14-16,primary_dem,SANDERS,You asked her whether she thought that Vermont was responsible.
428,4-14-16,primary_dem,SANDERS,You asked her whether she thought that Vermont was responsible for a lot of the gun violence.
429,4-14-16,primary_dem,SANDERS,You made the point what she said was totally absurd.
430,4-14-16,primary_dem,BLITZER," I asked her, are you seriously blaming Vermont and implicitly Senator Sanders for New York's gun violence."
431,4-14-16,primary_dem,BLITZER,She said no.
432,4-14-16,primary_dem,BLITZER,"But, go ahead."
433,4-14-16,primary_dem,SANDERS, Then why did she put out that statement?
434,4-14-16,primary_dem,CLINTON, I put it out...
435,4-14-16,primary_dem,SANDERS," ...Excuse me, I think I'm responding now."
436,4-14-16,primary_dem,BLITZER," Please, go ahead sir."
437,4-14-16,primary_dem,SANDERS," A statement that was refuted by the governor of the state of Vermont, who was a supporter of hers, who said, yeah, in campaigns people tend to exaggerate."
438,4-14-16,primary_dem,SANDERS,Here is the fact on guns.
439,4-14-16,primary_dem,SANDERS,Let's talk about guns.
440,4-14-16,primary_dem,SANDERS,"That horrible, horrible Sandy Hook — what's the word we want to use, murder, assault, slaughter, unspeakable act."
441,4-14-16,primary_dem,SANDERS,"Back in 1988, I ran for the United States Congress one seat in the state of Vermont."
442,4-14-16,primary_dem,SANDERS,"I probably lost that election, which I lost by three points, because I was the only candidate running who said, you know what?"
443,4-14-16,primary_dem,SANDERS,"We should ban assault weapons, not seen them sold or distributed in the United States of America."
444,4-14-16,primary_dem,SANDERS,I've got a D-minus voting record from the NRA.
445,4-14-16,primary_dem,SANDERS,"[applause]

And, in fact, because I come from a state which has virtually no gun control, I believe that I am the best qualified candidate to bring back together that consensus that is desperately needed in this country."
446,4-14-16,primary_dem,SANDERS,[applause]
447,4-14-16,primary_dem,BLITZER," Thank you, Senator."
448,4-14-16,primary_dem,BLITZER,Thank you.
449,4-14-16,primary_dem,BLITZER,"[cheering]

Secretary Clinton, I want you to respond to that, but why did you put out that statement blaming Vermont and its gun policy for some of the death of — by guns in New York?"
450,4-14-16,primary_dem,CLINTON," Well, the facts are that most of the guns that end up committing crimes in New York come from out of state."
451,4-14-16,primary_dem,CLINTON,They come from the states that don't have kind of serious efforts to control guns that we do in New York.
452,4-14-16,primary_dem,CLINTON,"But let me say this — in 1988, as we've heard on every debate occasion, Senator Sanders did run for the Congress and he lost."
453,4-14-16,primary_dem,CLINTON,"He came back in 1990 and he won, and during that campaign he made a commitment to the NRA that he would be against waiting periods."
454,4-14-16,primary_dem,CLINTON,"And, in fact, in his own book, he talks about his 1990 campaign, and here's what he said."
455,4-14-16,primary_dem,CLINTON,"He clearly was helped by the NRA, because they ran ads against his opponent."
456,4-14-16,primary_dem,CLINTON,"So, then he went to the Congress, where he has been a largely very reliable supporter of the NRA."
457,4-14-16,primary_dem,CLINTON,"Voting — he kept his word to the NRA, he voted against the Brady Bill five times because it had waiting periods in it."
458,4-14-16,primary_dem,CLINTON,"Thankfully, enough people finally voted for it to keep guns out of the hands of who should not have them."
459,4-14-16,primary_dem,CLINTON,[applause]
460,4-14-16,primary_dem,BLITZER," Senator, I want you to respond, but I also want you to respond to this."
461,4-14-16,primary_dem,BLITZER,You recently said you do not think crime victims should be able to sue gun makers for damages.
462,4-14-16,primary_dem,BLITZER,"The daughter of the Sandy Hook Elementary School who was killed back in the 2012 mass shooting, says you owe her and families an apology."
463,4-14-16,primary_dem,BLITZER,Do you?
464,4-14-16,primary_dem,SANDERS, What we need to do is to do everything that we can to make certain that guns do not fall into the hands of people who do not have them.
465,4-14-16,primary_dem,SANDERS,"Now, I voted against this gun liability law because I was concerned that in rural areas all over this country, if a gun shop owner sells a weapon legally to somebody, and that person then goes out and kills somebody, I don't believe it is appropriate that that gun shop owner who just sold a legal weapon to be held accountable and be sued."
466,4-14-16,primary_dem,SANDERS,"But, what I do believe is when gun shop owners and others knowingly are selling weapons to people who should not have them — somebody walks in."
467,4-14-16,primary_dem,SANDERS,"They want thousands of rounds of ammunition, or they want a whole lot of guns, yes, that gun shop owner or that gun manufacturer should be held liable."
468,4-14-16,primary_dem,BLITZER," So, Senator, do you owe the Sandy Hook families an apology?"
469,4-14-16,primary_dem,SANDERS," No, I don't think I owe them an apology."
470,4-14-16,primary_dem,SANDERS,"They are in court today, and actually they won a preliminary decision today."
471,4-14-16,primary_dem,SANDERS,"They have the right to sue, and I support them and anyone else who wants the right to sue."
472,4-14-16,primary_dem,CLINTON," Well, I believe that the law that Senator Sanders voted for that I voted against, giving this special protection to gun manufacturers and to dealers, is an absolute abdication of responsibility on the part of those who voted for it."
473,4-14-16,primary_dem,CLINTON,"This is a — this is a unique gift given to only one industry in the world by the United States Congress, as Senator Murphy from Connecticut said, we have tougher standards holding toy gun manufacturers and sellers to account than we do for real guns."
474,4-14-16,primary_dem,CLINTON,And the point that Senator Sanders keeps making about how he wouldn't want a mom and pop store — that was not the point of this.
475,4-14-16,primary_dem,CLINTON,"And if he can point to any, any incident where that happened, I would love to hear about it."
476,4-14-16,primary_dem,CLINTON,"What was really going on, I'll tell you, because it has a lot to do with New York City."
477,4-14-16,primary_dem,CLINTON,New York City was on the brink of being able to hold manufacturers and dealers accountable through a very carefully crafted legal strategy.
478,4-14-16,primary_dem,BLITZER, Thank you.
479,4-14-16,primary_dem,CLINTON," The NRA came to their supporters in the Congress and said, stop it, stop it now, and Senator Sanders joined those who did."
480,4-14-16,primary_dem,BLITZER," Thank you, Secretary."
481,4-14-16,primary_dem,BLITZER,"Senator, go ahead."
482,4-14-16,primary_dem,SANDERS," Let me just reiterate — just reiterate so there is no confusion, decades ago, before it was popular, in a rural state with no gun control, Bernie Sanders said, let's ban assault weapons, not see them distributed in the United States of America."
483,4-14-16,primary_dem,BLITZER," Thank you, Senator."
484,4-14-16,primary_dem,BLITZER,"Let's turn it over to Errol Lewis, of New York 1 Time Warner Cable News."
485,4-14-16,primary_dem,LOUIS," Secretary Clinton, the 1994 crime bill that you supported added 100,000 police officers across the country and banned certain assault weapons."
486,4-14-16,primary_dem,LOUIS,It also imposed tougher prison sentences and eliminated federal funding for inmate education.
487,4-14-16,primary_dem,LOUIS,"Looking at the bill as a whole, do you believe it was a net positive or do you think it was a mistake?"
488,4-14-16,primary_dem,CLINTON," Well, I think that it had some positive aspects to it."
489,4-14-16,primary_dem,CLINTON,And you mentioned some of them.
490,4-14-16,primary_dem,CLINTON,"The Violence Against Women Act, which has been a very important piece of legislation, in my opinion."
491,4-14-16,primary_dem,CLINTON,"[applause]

And it also did some things which were to provide more opportunities for young people."
492,4-14-16,primary_dem,CLINTON,"So if we were to have the balance sheet on one side, there are some positive actions and changes."
493,4-14-16,primary_dem,CLINTON,"On the other side, there were decisions that were made that now we must revisit and we have to correct."
494,4-14-16,primary_dem,CLINTON,I think that sentences got much too long.
495,4-14-16,primary_dem,CLINTON,"The original idea was not that we would increase sentences for non-violent low-level offenders, but once the federal government did what it did, states piled on."
496,4-14-16,primary_dem,CLINTON,So we have a problem.
497,4-14-16,primary_dem,CLINTON,And the very first speech I gave in this campaign was about what I will do to reform the criminal justice system and end the over-mass incarceration.
498,4-14-16,primary_dem,CLINTON,"So I think that if all of us go and look back at where we were, Senator Sanders voted for the crime bill, and he says the same thing, there were some good things, and things that we have to change and learn from."
499,4-14-16,primary_dem,CLINTON,So that's how I see it.
500,4-14-16,primary_dem,CLINTON,And I think we ought to be putting our attention on forging a consensus to make the changes that will divert more people from the criminal justice system to start.
501,4-14-16,primary_dem,LOUIS," Thank you, Secretary."
502,4-14-16,primary_dem,CLINTON, To tackle systemic racism and divert people in the beginning.
503,4-14-16,primary_dem,LOUIS," Now earlier this year, a South Carolina voter told your daughter Chelsea, quote, ""I think a lot of African-Americans want to hear, you know what, we made a mistake."""
504,4-14-16,primary_dem,LOUIS,"Chelsea said she has heard you apologize, but went on to say that if the voter hadn't heard it then, quote, ""it's clearly insufficient."""
505,4-14-16,primary_dem,LOUIS,Do you regret your advocacy for the crime bill?
506,4-14-16,primary_dem,CLINTON," Well, look, I supported the crime bill."
507,4-14-16,primary_dem,CLINTON,My husband has apologized.
508,4-14-16,primary_dem,CLINTON,"He was the president who actually signed it, Senator Sanders..."
509,4-14-16,primary_dem,LOUIS," But what about you, Senator?"
510,4-14-16,primary_dem,CLINTON, ... voted for it.
511,4-14-16,primary_dem,CLINTON,I'm sorry for the consequences that were unintended and that have had a very unfortunate impact on people's lives.
512,4-14-16,primary_dem,CLINTON,I've seen the results of what has happened in families and in communities.
513,4-14-16,primary_dem,CLINTON,"That's why I chose to make my very first speech a year ago on this issue, Errol, because I want to focus the attention of our country and to make the changes we need to make."
514,4-14-16,primary_dem,CLINTON,And I also want people...[applause]...especially I want — I want white people — I want white people to recognize that there is systemic racism.
515,4-14-16,primary_dem,CLINTON,"It's also in employment, it's in housing, but it is in the criminal justice system, as well."
516,4-14-16,primary_dem,CLINTON,[applause]
517,4-14-16,primary_dem,LOUIS," Senator Sanders, earlier this week at the Apollo Theater in Harlem, you called out President Clinton for defending Secretary Clinton's use of the term super-predator back in the '90s when she supported the crime bill."
518,4-14-16,primary_dem,LOUIS,Why did you call him out?
519,4-14-16,primary_dem,SANDERS," Because it was a racist term, and everybody knew it was a racist term."
520,4-14-16,primary_dem,SANDERS,"[applause]

Look, much of what Secretary Clinton said was right."
521,4-14-16,primary_dem,SANDERS,We had a crime bill.
522,4-14-16,primary_dem,SANDERS,I voted for it.
523,4-14-16,primary_dem,SANDERS,It had the Violence Against Women Act in it.
524,4-14-16,primary_dem,SANDERS,"When as mayor of Burlington, we worked very hard to try to eliminate domestic violence."
525,4-14-16,primary_dem,SANDERS,This took us a good step forward.
526,4-14-16,primary_dem,SANDERS,We're talking about the weapon that killed the children in Sandy Hook.
527,4-14-16,primary_dem,SANDERS,"This banned assault weapons, not insignificant."
528,4-14-16,primary_dem,SANDERS,But where we are today is we have a broken criminal justice system.
529,4-14-16,primary_dem,SANDERS,We have more people in jail than any other country on Earth.
530,4-14-16,primary_dem,SANDERS,"And in my view, what we have got to do is rethink the system from the bottom on up."
531,4-14-16,primary_dem,SANDERS,"And that means, for a start — and we don't talk about this."
532,4-14-16,primary_dem,SANDERS,The media doesn't talk about it — you got 51 percent of African-American kids today who graduated high school who are unemployed or underemployed.
533,4-14-16,primary_dem,SANDERS,You know what I think?
534,4-14-16,primary_dem,SANDERS,"Maybe we invest in jobs and education for those kids, not jails and incarceration."
535,4-14-16,primary_dem,SANDERS,"[applause]

And I'll tell you what else."
536,4-14-16,primary_dem,SANDERS,And I'll tell you what else I think.
537,4-14-16,primary_dem,SANDERS,"And that is, we have got — and this is the difference between the secretary and myself as I understand it."
538,4-14-16,primary_dem,SANDERS,We have got to have the guts to rethink the so-called war on drugs.
539,4-14-16,primary_dem,SANDERS,Too many lives...
540,4-14-16,primary_dem,BLITZER," Thank you, Senator."
541,4-14-16,primary_dem,SANDERS," Too many lives have been destroyed because people possessed marijuana, millions over a 30-year period."
542,4-14-16,primary_dem,SANDERS,And that is why I believe we should take marijuana out of the federal Controlled Substance Act.
543,4-14-16,primary_dem,SANDERS,[applause]
544,4-14-16,primary_dem,LOUIS, Thank you.
545,4-14-16,primary_dem,LOUIS,Thank you.
546,4-14-16,primary_dem,LOUIS,Let's — let's get Secretary Clinton's response.
547,4-14-16,primary_dem,CLINTON," Well, look, I think that, as Senator Sanders said about what I said, I will say about what he said."
548,4-14-16,primary_dem,CLINTON,I think that we recognize that we have a set of problems that we cannot ignore and we must address.
549,4-14-16,primary_dem,CLINTON,"And that is why I have been promoting for my entire adult life, I think, the idea of investing early in kids, early childhood education, universal pre-K, like what Mayor de Blasio brought to New York."
550,4-14-16,primary_dem,CLINTON,We have got to help more kids get off to a good start.
551,4-14-16,primary_dem,CLINTON,"That's why I want a good teacher in a good school for every child, regardless of the ZIP Code that child lives in..."
552,4-14-16,primary_dem,LOUIS, Thank you.
553,4-14-16,primary_dem,LOUIS,"Thank you, Secretary Clinton."
554,4-14-16,primary_dem,LOUIS,[applause]
555,4-14-16,primary_dem,CLINTON, ... and to be really focused on how we build ladders of opportunity and tear down these barriers that stand in the way of people getting ahead.
556,4-14-16,primary_dem,LOUIS," Your time's up, Secretary Clinton."
557,4-14-16,primary_dem,LOUIS,"Senator Sanders, I have a question for you related to this."
558,4-14-16,primary_dem,LOUIS,"So you've said that by the end of your first term as president, the U.S. will no longer lead the world in mass incarceration."
559,4-14-16,primary_dem,LOUIS,"To fulfill that promise, you'd have to release roughly half a million prisoners."
560,4-14-16,primary_dem,LOUIS,"How are you going to do that, since the vast majority of American prisoners are not under federal jurisdiction?"
561,4-14-16,primary_dem,SANDERS, We're going to work with state governments all over this country.
562,4-14-16,primary_dem,SANDERS,And you know what?
563,4-14-16,primary_dem,SANDERS,"In a very divided Congress, and a very divided politics in America, actually the one area where there is some common ground is conservatives understand that it's insane to be spending $80 billion a year locking up 2.2 million people."
564,4-14-16,primary_dem,SANDERS,"With federal and presidential leadership, we will work with state governments to make sure that people are released from jail under strong supervision, that they get the kind of job training and education they need so they can return to their communities."
565,4-14-16,primary_dem,SANDERS,"On this one, Errol, actually I think you're going to see progressive and conservative support."
566,4-14-16,primary_dem,SANDERS,"We can do it, if we're prepared to be bold."
567,4-14-16,primary_dem,BLITZER," Thank you, Senator."
568,4-14-16,primary_dem,BLITZER,"Thank you, Secretary."
569,4-14-16,primary_dem,BLITZER,We have to take a quick commercial break.
570,4-14-16,primary_dem,BLITZER,We have a lot more questions for Secretary Clinton and Senator Sanders right after this.
571,4-14-16,primary_dem,BLITZER,[commercial break]
572,4-14-16,primary_dem,BLITZER, Welcome back.
573,4-14-16,primary_dem,BLITZER,Let's turn to another critically important issue.
574,4-14-16,primary_dem,BLITZER,"Senator, Secretary, the issue of energy and the environment."
575,4-14-16,primary_dem,BLITZER,"Secretary Clinton, Senator Sanders has said you are in the pocket of the fossil fuel industry."
576,4-14-16,primary_dem,BLITZER,You say you're sick and tired of him lying about your record.
577,4-14-16,primary_dem,BLITZER,What are his lies?
578,4-14-16,primary_dem,CLINTON," Well, let me start by saying we need to talk about this issue and we should talk about it in terms of the extraordinary threats that climate change pose to our country and our world."
579,4-14-16,primary_dem,CLINTON,"And that's why for the last many years, both in the Senate and as secretary of State, it's been a big part of my commitment to see what could be done."
580,4-14-16,primary_dem,CLINTON,"But there has never been any doubt that when I was a senator, I tried — I joined with others to try to get rid of the subsidies for big oil."
581,4-14-16,primary_dem,CLINTON,"And I have proposed that again, because that's what I think needs to be done as we transition from fossil fuels to clean energy."
582,4-14-16,primary_dem,CLINTON,"And everyone who's looked at this independently, ""The Washington Post"" and others, who give us both hard times when called for on facts, have said that this is absolutely an incorrect false charge."
583,4-14-16,primary_dem,CLINTON,"So, we both have relatively small amounts of contributions from people who work for fossil fuel companies."
584,4-14-16,primary_dem,CLINTON,Best we can tell from the reports that are done.
585,4-14-16,primary_dem,CLINTON,"But, that is not being supported by big oil, and I think it's important to distinguish that."
586,4-14-16,primary_dem,CLINTON,"And, let's talk about what each of us has proposed to try to combat greenhouse gas emissions and put us on the fastest track possible to clean energy."
587,4-14-16,primary_dem,BLITZER, Thank you.
588,4-14-16,primary_dem,BLITZER,"We're going to get to that to, but I want you to respond, Senator."
589,4-14-16,primary_dem,SANDERS," It is one thing, as the Secretary indicated, to talk about workers."
590,4-14-16,primary_dem,SANDERS,"I'm sure I have contributions, you have contributions from workers in every industry in the country."
591,4-14-16,primary_dem,SANDERS,"But, as I understand it, 43 lobbyists for the fossil fuel industry maxed out, gave the maximum amount of money to Secretary Clinton's campaign."
592,4-14-16,primary_dem,SANDERS,"[applause]

Now, that's not saying — and, then some people say, well, given the hundreds of millions of dollars she raises it's a small amount."
593,4-14-16,primary_dem,SANDERS,That's true.
594,4-14-16,primary_dem,SANDERS,"But, that does not mean to say that the lobbyists thought she was a pretty good bet on this issue."
595,4-14-16,primary_dem,SANDERS,"Now, what I think is when we look at climate change now, we have got to realize that this is a global environmental crisis of unprecedented urgency."
596,4-14-16,primary_dem,SANDERS,"[cheering and applause]

And, it is not good enough."
597,4-14-16,primary_dem,SANDERS,"You know, if we, God forbid, were attacked tomorrow the whole country would rise up and say we got an enemy out there and we got to do something about it."
598,4-14-16,primary_dem,SANDERS,That was what 9/11 was about.
599,4-14-16,primary_dem,SANDERS,"We have an enemy out there, and that enemy is going to cause drought and floods and extreme weather disturbances."
600,4-14-16,primary_dem,SANDERS,There's going to be international conflict.
601,4-14-16,primary_dem,SANDERS,"[applause] I am proud, Wolf, that I have introduced the most comprehensive climate change legislation..."
602,4-14-16,primary_dem,BLITZER, ....
603,4-14-16,primary_dem,BLITZER,Thank you...
604,4-14-16,primary_dem,SANDERS, ...
605,4-14-16,primary_dem,SANDERS,Including a tax on carbon.
606,4-14-16,primary_dem,SANDERS,Something I don't believe Secretary Clinton supports.
607,4-14-16,primary_dem,SANDERS,[cheering and applause]
608,4-14-16,primary_dem,BLITZER," Secretary Clinton, go ahead and respond."
609,4-14-16,primary_dem,CLINTON," Well, let's talk about the global environmental crisis."
610,4-14-16,primary_dem,CLINTON,"Starting in 2009 as your Secretary of State, I worked with President Obama to bring China and India to the table for the very first time, to get a commitment out of them that they would begin to address their own greenhouse gas emissions."
611,4-14-16,primary_dem,CLINTON,"[applause]

I continued to work on that throughout the four years as Secretary of State, and I was very proud that President Obama and America led the way to the agreement that was finally reached in Paris with 195 nations committing to take steps to actually make a difference in climate change."
612,4-14-16,primary_dem,CLINTON,"[applause]

And, I was surprised and disappointed when Senator Sanders attacked the agreement, said it was not enough, it didn't go far enough."
613,4-14-16,primary_dem,CLINTON,"You know, at some point putting together 195 countries, I know a little bit about that, was a major accomplishment..."
614,4-14-16,primary_dem,BLITZER, ...
615,4-14-16,primary_dem,BLITZER,Thank you...[cheering and applause]
616,4-14-16,primary_dem,CLINTON," ... And, our President led the effort to protect our world and he deserve our appreciation, not our criticism..."
617,4-14-16,primary_dem,BLITZER," ... Go ahead, Senator..."
618,4-14-16,primary_dem,SANDERS, ... Let's talk about that.
619,4-14-16,primary_dem,SANDERS,"When you were Secretary of State, you also worked hard to expand fracking to countries all over the world."
620,4-14-16,primary_dem,SANDERS,"[cheering]

The issue here — of course the agreement is a step forward, but you know agreements and I know agreements, there's a lot of paper there."
621,4-14-16,primary_dem,SANDERS,We've got to get beyond paper right now.
622,4-14-16,primary_dem,SANDERS,"We have got to lead the world in transforming our energy system, not tomorrow, but yesterday."
623,4-14-16,primary_dem,SANDERS,"[applause] And, what that means, Wolf, it means having the guts to take on the fossil fuel industry."
624,4-14-16,primary_dem,SANDERS,"Now, I am on board legislation that says, you know what, we ain't going to excavate for fossil fuel on public land."
625,4-14-16,primary_dem,SANDERS,That's not Secretary Clinton's position.
626,4-14-16,primary_dem,BLITZER, Thank you.
627,4-14-16,primary_dem,SANDERS, Let us support a tax on carbon...
