,Date,Debate Type,Speaker,Sents
294,1-14-16,primary_rep,TRUMP,"I mean, you have great constitutional lawyers that say you can't run."
295,1-14-16,primary_rep,TRUMP,If there was a — and you know I'm not bringing a suit.
296,1-14-16,primary_rep,TRUMP,I promise.
297,1-14-16,primary_rep,TRUMP,"But the Democrats are going to bring a lawsuit, and you have to have certainty."
298,1-14-16,primary_rep,TRUMP,You can't have a question.
299,1-14-16,primary_rep,TRUMP,"I can agree with you or not, but you can't have a question over your head."
300,1-14-16,primary_rep,CAVUTO," Senator, do you want to respond?"
301,1-14-16,primary_rep,CRUZ," Well, listen, I've spent my entire life defending the Constitution before the U.S. Supreme Court."
302,1-14-16,primary_rep,CRUZ,"And I'll tell you, I'm not going to be taking legal advice from Donald Trump."
303,1-14-16,primary_rep,TRUMP, You don't have to.
304,1-14-16,primary_rep,TRUMP,Take it from Lawrence Tribe.
305,1-14-16,primary_rep,TRUMP,"[applause] [crosstalk]

Take it from your professors...[crosstalk]"
306,1-14-16,primary_rep,CRUZ, The chances of any litigation proceeding and succeeding on this are zero.
307,1-14-16,primary_rep,CRUZ,And Mr. Trump is very focused...
308,1-14-16,primary_rep,TRUMP, He's wrong.
309,1-14-16,primary_rep,TRUMP,He's wrong.
310,1-14-16,primary_rep,CRUZ, ... on Larry Tribe.
311,1-14-16,primary_rep,CRUZ,Let me tell you who Larry Tribe is.
312,1-14-16,primary_rep,CRUZ,"He's a left-wing judicial activist, Harvard Law professor who was Al Gore's lawyer in Bush versus Gore."
313,1-14-16,primary_rep,CRUZ,He's a major Hillary Clinton supporter.
314,1-14-16,primary_rep,CRUZ,"And there's a reason why Hillary's supporters are echoing Donald's attacks on me, because Hillary..."
315,1-14-16,primary_rep,TRUMP, He is not the only one.
316,1-14-16,primary_rep,CRUZ, ... wants to face Donald Trump in the general election.
317,1-14-16,primary_rep,TRUMP, There are many lawyers.
318,1-14-16,primary_rep,CRUZ," And I'll tell you what, Donald, you — you very kindly just a moment ago offered me the V.P."
319,1-14-16,primary_rep,CRUZ,slot.
320,1-14-16,primary_rep,CRUZ,"[laughter]

I'll tell you what."
321,1-14-16,primary_rep,CRUZ,"If this all works out, I'm happy to consider naming you as V.P."
322,1-14-16,primary_rep,CRUZ,"So if you happen to be right, you could get the top job at the end of the day."
323,1-14-16,primary_rep,TRUMP, No — no...[laughter]...
324,1-14-16,primary_rep,TRUMP,I think if it doesn't... [applause] I like that.
325,1-14-16,primary_rep,TRUMP,I like it.
326,1-14-16,primary_rep,TRUMP,I'd consider it.
327,1-14-16,primary_rep,TRUMP,But I think I'll go back to building buildings if it doesn't work out.
328,1-14-16,primary_rep,CRUZ," Actually, I'd love to get you to build a wall."
329,1-14-16,primary_rep,CRUZ,[crosstalk]
330,1-14-16,primary_rep,TRUMP," I have a feeling it's going to work out, actually."
331,1-14-16,primary_rep,TRUMP,[crosstalk]
332,1-14-16,primary_rep,RUBIO, Let me [inaudible].
333,1-14-16,primary_rep,RUBIO,"I was invoked in that question, so let me just say — in that answer — let me say, the real question here, I hate to interrupt this episode of Court TV."
334,1-14-16,primary_rep,RUBIO,"[laughter]

But the real — but I think we have to get back to what this election has to be about."
335,1-14-16,primary_rep,RUBIO,OK?
336,1-14-16,primary_rep,RUBIO,"Listen, we — this is the greatest country in the history of mankind."
337,1-14-16,primary_rep,RUBIO,"But in 2008, we elected a president that didn't want to fix America."
338,1-14-16,primary_rep,RUBIO,He wants to change America.
339,1-14-16,primary_rep,RUBIO,We elected a president that doesn't believe in the Constitution.
340,1-14-16,primary_rep,RUBIO,He undermines it.
341,1-14-16,primary_rep,RUBIO,We elected a president that is weakening America on the global stage.
342,1-14-16,primary_rep,RUBIO,We elected a president that doesn't believe in the free enterprise system.
343,1-14-16,primary_rep,RUBIO,This election has to be about reversing all of that damage.
344,1-14-16,primary_rep,RUBIO,"That's why I'm running for office because when I become president of the United States, on my first day in office we are going to repeal every single one of his unconstitutional executive orders."
345,1-14-16,primary_rep,RUBIO,When I'm president of the United States we are getting rid of Obamacare and we are rebuilding our military.
346,1-14-16,primary_rep,RUBIO,"And when I'm president, we're not just going to have a president that gives a State of the Union and says America is the greatest country in the world."
347,1-14-16,primary_rep,RUBIO,"When I'm president, we're going to have a president that acts like it."
348,1-14-16,primary_rep,BARTIROMO," Thank you, senator."
349,1-14-16,primary_rep,BARTIROMO,"Mr. Trump, South Carolina Governor Nikki Haley in her response to the State of the Union address...[applause]...appeared to choose sides within the party, saying Republicans should resist, quote, ""the siren call of the angriest voices""."
350,1-14-16,primary_rep,BARTIROMO,"She confirmed, she was referring to you among others."
351,1-14-16,primary_rep,BARTIROMO,Was she out of line?
352,1-14-16,primary_rep,BARTIROMO,"And, how would a President Trump unite the party?"
353,1-14-16,primary_rep,TRUMP, Okay.
354,1-14-16,primary_rep,TRUMP,"First of all, Nikki this afternoon said I'm a friend of hers."
355,1-14-16,primary_rep,TRUMP,Actually a close friend.
356,1-14-16,primary_rep,TRUMP,"And wherever you are sitting Nikki, I'm a friend."
357,1-14-16,primary_rep,TRUMP,We're friends.
358,1-14-16,primary_rep,TRUMP,That's good.
359,1-14-16,primary_rep,TRUMP,[laughter] But she did say there was anger.
360,1-14-16,primary_rep,TRUMP,"And I could say, oh, I'm not angry."
361,1-14-16,primary_rep,TRUMP,I'm very angry because our country is being run horribly and I will gladly accept the mantle of anger.
362,1-14-16,primary_rep,TRUMP,Our military is a disaster.
363,1-14-16,primary_rep,TRUMP,"[applause]

Our healthcare is a horror show."
364,1-14-16,primary_rep,TRUMP,"Obamacare, we're going to repeal it and replace it."
365,1-14-16,primary_rep,TRUMP,We have no borders.
366,1-14-16,primary_rep,TRUMP,Our vets are being treated horribly.
367,1-14-16,primary_rep,TRUMP,Illegal immigration is beyond belief.
368,1-14-16,primary_rep,TRUMP,Our country is being run by incompetent people.
369,1-14-16,primary_rep,TRUMP,"And yes, I am angry."
370,1-14-16,primary_rep,TRUMP,"[applause] And I won't be angry when we fix it, but until we fix it, I'm very, very angry."
371,1-14-16,primary_rep,TRUMP,And I say that to Nikki.
372,1-14-16,primary_rep,TRUMP,"So when Nikki said that, I wasn't offended."
373,1-14-16,primary_rep,TRUMP,She said the truth.
374,1-14-16,primary_rep,TRUMP,One of your colleagues interviewed me.
375,1-14-16,primary_rep,TRUMP,"And said, well, she said you were angry and I said to myself, huh, she's right."
376,1-14-16,primary_rep,TRUMP,I'm not fighting that.
377,1-14-16,primary_rep,TRUMP,I didn't find it offensive at all.
378,1-14-16,primary_rep,TRUMP,I'm angry because our country is a mess.
379,1-14-16,primary_rep,TRUMP,[applause]
380,1-14-16,primary_rep,BARTIROMO, But what are you going to do about it?
381,1-14-16,primary_rep,CAVUTO, Marco Rubio.
382,1-14-16,primary_rep,CAVUTO,"I'm sorry, it's the time constraints."
383,1-14-16,primary_rep,CAVUTO,"You and Governor Christie have been exchanging some fairly nasty words of late, and I will allow the governor to respond as well."
384,1-14-16,primary_rep,CAVUTO,"The governor went so far to say, you won't be able to slime your way to the White House."
385,1-14-16,primary_rep,CAVUTO,"He's referring to a series of ads done by a PAC, speaking on your behalf, that say quote,""One high tax, Common Core, liberal, energy-loving, Obamacare, Medicaid-expanding president is enough."
386,1-14-16,primary_rep,CAVUTO,You think you went too far on that and do you want to apologize to the governor?
387,1-14-16,primary_rep,RUBIO," You know, as I said already twice in this , we have a very serious problem in this country."
388,1-14-16,primary_rep,RUBIO,[applause] We have a president of the United States that is undermining this country's security and expanding the role of...
389,1-14-16,primary_rep,CAVUTO, That is not my question.
390,1-14-16,primary_rep,RUBIO," Well, I am going to answer your question, Neil."
391,1-14-16,primary_rep,RUBIO,He is — this president is undermining the constitutional basis of this government.
392,1-14-16,primary_rep,RUBIO,This president is undermining our military.
393,1-14-16,primary_rep,RUBIO,He is undermining our standing in the world.
394,1-14-16,primary_rep,RUBIO,"I like Chris Christie, but we can not afford to have a president of the United States that supports Common Core."
395,1-14-16,primary_rep,RUBIO,"[applause]

We can not afford to have a president of the United States that supports gun control."
396,1-14-16,primary_rep,RUBIO,"This president, this president is more interested in funding — less interested in funding the military, than he is in funding planned — he's more interested in funding Planned Parenthood than he is in funding the military."
397,1-14-16,primary_rep,RUBIO,Chris Christie wrote a check to Planned Parenthood.
398,1-14-16,primary_rep,RUBIO,All I'm saying is our next president has to be someone that undoes the damage Barack Obama has done to this country.
399,1-14-16,primary_rep,RUBIO,It can not be someone that agrees with his agenda.
400,1-14-16,primary_rep,RUBIO,Because the damage he has done to America is extraordinary.
401,1-14-16,primary_rep,RUBIO,"Let me tell you, if we don't get this election right, there may be no turning back for America."
402,1-14-16,primary_rep,RUBIO,We're on the verge of being the first generation of Americans that leave our children worse off than ourselves.
403,1-14-16,primary_rep,RUBIO,"So I just truly, with all my heart belief, I like everybody on the stage."
404,1-14-16,primary_rep,RUBIO,No one is a socialist.
405,1-14-16,primary_rep,RUBIO,No one here is under FBI investigation.
406,1-14-16,primary_rep,RUBIO,So we have a good group of people.
407,1-14-16,primary_rep,CAVUTO, Is he a liberal?
408,1-14-16,primary_rep,RUBIO, Our next president...
409,1-14-16,primary_rep,CAVUTO, Is he a liberal?
410,1-14-16,primary_rep,RUBIO," Unfortunately, Governor Christie has endorsed many of the ideas that Barack Obama supports, whether it is Common Core or gun control or the appointment of Sonia Sotomayor or the donation he made to Planned Parenthood."
411,1-14-16,primary_rep,RUBIO,"Our next president, and our Republican nominee can not be someone who supports those positions."
412,1-14-16,primary_rep,CAVUTO, Governor?
413,1-14-16,primary_rep,CAVUTO,[applause]
414,1-14-16,primary_rep,CHRISTIE," I stood on the stage and watched Marco in rather indignantly, look at Governor Bush and say, someone told you that because we're running for the same office, that criticizing me will get you to that office."
415,1-14-16,primary_rep,CHRISTIE,It appears that the same someone who has been whispering in old Marco's ear too.
416,1-14-16,primary_rep,CHRISTIE,"[laughter]

So the indignation that you carry on, some of the stuff, you have to also own then."
417,1-14-16,primary_rep,CHRISTIE,So let's set the facts straight.
418,1-14-16,primary_rep,CHRISTIE,"First of all, I didn't support Sonia Sotomayor."
419,1-14-16,primary_rep,CHRISTIE,"Secondly, I never wrote a check to Planned Parenthood."
420,1-14-16,primary_rep,CHRISTIE,"Third, if you look at my record as governor of New Jersey, I have vetoed a 50-caliber rifle ban."
421,1-14-16,primary_rep,CHRISTIE,I have vetoed a reduction this clip size.
422,1-14-16,primary_rep,CHRISTIE,I vetoed a statewide I.D.
423,1-14-16,primary_rep,CHRISTIE,"system for gun owners and I pardoned, six out-of-state folks who came through our state and were arrested for owning a gun legally in another state so they never have to face charges."
424,1-14-16,primary_rep,CHRISTIE,"And on Common Core, Common Core has been eliminated in New Jersey."
425,1-14-16,primary_rep,CHRISTIE,"So listen, this is the difference between being a governor and a senator."
426,1-14-16,primary_rep,CHRISTIE,"See when you're a senator, what you get to do is just talk and talk and talk."
427,1-14-16,primary_rep,CHRISTIE,And you talk so much that nobody can ever keep up with what you're saying is accurate or not.
428,1-14-16,primary_rep,CHRISTIE,"When you're a governor, you're held accountable for everything you do."
429,1-14-16,primary_rep,CHRISTIE,"And the people of New Jersey, I've seen it."
430,1-14-16,primary_rep,CHRISTIE,[applause]
431,1-14-16,primary_rep,CHRISTIE, And the last piece is this.
432,1-14-16,primary_rep,CHRISTIE,"I like Marco too, and two years ago, he called me a conservative reformer that New Jersey needed."
433,1-14-16,primary_rep,CHRISTIE,That was before he was running against me.
434,1-14-16,primary_rep,CHRISTIE,"Now that he is, he's changed his tune."
435,1-14-16,primary_rep,CHRISTIE,I'm never going to change my tune.
436,1-14-16,primary_rep,CHRISTIE,I like Marco Rubio.
437,1-14-16,primary_rep,CHRISTIE,"He's a good guy, a smart guy, and he would be a heck of a lot better president than Hillary Rodham Clinton would ever be."
438,1-14-16,primary_rep,CHRISTIE,[applause]
439,1-14-16,primary_rep,BUSH," Neil, my name was mentioned here."
440,1-14-16,primary_rep,BUSH,"Neil, my name was mentioned as well."
441,1-14-16,primary_rep,BUSH,"Here's the deal, Chris is totally right."
442,1-14-16,primary_rep,BUSH,"He's been a good governor, and he's a heck of a lot better than his predecessor that would have bankrupted New Jersey."
443,1-14-16,primary_rep,BUSH,Everybody on this stage is better than Hillary Clinton.
444,1-14-16,primary_rep,BUSH,"And I think the focus ought to be on making sure that we leave this nomination process, as wild and woolly as it's going to be — this is not being bad."
445,1-14-16,primary_rep,BUSH,These attack ads are going to be part of life.
446,1-14-16,primary_rep,BUSH,Everybody just needs to get used to it.
447,1-14-16,primary_rep,BUSH,"Everybody's record's going to be scrutinized, and at the end of the day we need to unite behind the winner so we can defeat Hillary Clinton, because she is a disaster."
448,1-14-16,primary_rep,BUSH,"[applause]

Our country rise up again, but we need to have a compelling conservative agenda that we present to the American people in a way that doesn't disparage people, that unites us around our common purpose."
449,1-14-16,primary_rep,BUSH,"And so everybody needs to discount some of the things you're going to hear in these ads, and discount the — the back-and-forth here, because every person here is better than Hillary Clinton."
450,1-14-16,primary_rep,CARSON," Neil, I was mentioned too."
451,1-14-16,primary_rep,CAVUTO, You were?
452,1-14-16,primary_rep,CARSON," Yeah, he said everybody."
453,1-14-16,primary_rep,CARSON,"[laughter]

And — and I just want to take this opportunity to say, you know, in the 2012 election, you know, we — and when I say we, Republicans — tore themselves apart."
454,1-14-16,primary_rep,CARSON,"You know, we have to stop this because, you know, if we manage to damage ourselves, and we lose the next election, and a progressive gets in there and they get two or three Supreme Court picks, this nation is over as we know it."
455,1-14-16,primary_rep,CARSON,And we got to look at the big picture here.
456,1-14-16,primary_rep,BARTIROMO, Governor Kasich...[applause]...
457,1-14-16,primary_rep,BARTIROMO,"Governor Kasich, Hillary Clinton is getting some serious competition from Senator Bernie Sanders."
458,1-14-16,primary_rep,BARTIROMO,He's now at 41 percent in the latest CBS/New York Times poll.
459,1-14-16,primary_rep,BARTIROMO,"Vice President Biden sang his praises, saying Bernie is speaking to a yearning that is deep and real, and he has credibility on it."
460,1-14-16,primary_rep,BARTIROMO,So what does it say about our country that a candidate who is a self-avowed socialist and who doesn't think a 90 percent tax rate is too high could be the Democratic nominee?
461,1-14-16,primary_rep,KASICH," Well, if that's the case, we're going to win every state, if Bernie Sanders is the nominee."
462,1-14-16,primary_rep,KASICH,That's not even an issue.
463,1-14-16,primary_rep,KASICH,"But look...[applause]...and I know Bernie, and I can promise you he's not going to be president of the United States."
464,1-14-16,primary_rep,KASICH,"So here's this — the situation, I think, Maria."
465,1-14-16,primary_rep,KASICH,"And this is what we have to — I — I've got to tell you, when wages don't rise — and they haven't for a lot of families for a number of years — it's very, very difficult for them."
466,1-14-16,primary_rep,KASICH,Part of the reason why it hasn't risen because sometimes we're not giving people the skills they need.
467,1-14-16,primary_rep,KASICH,Sometimes it's because the Federal Reserve kept interest rates so low that the wealthy were able to invest in — in strong assets like the stock market when everybody else was left behind.
468,1-14-16,primary_rep,KASICH,People are upset about it.
469,1-14-16,primary_rep,KASICH,"I'll tell you what else they're upset about: you're 50 or 51 years old, and some kid walks in and tells you you're out of work, and you don't know where to go and where to turn."
470,1-14-16,primary_rep,KASICH,Do we have answer for that?
471,1-14-16,primary_rep,KASICH,We do.
472,1-14-16,primary_rep,KASICH,"There are ways to retrain the 50 and 51-year-olds, because they've got great value."
473,1-14-16,primary_rep,KASICH,I'll tell you what else people are concerned about.
474,1-14-16,primary_rep,KASICH,"Their kids come out of college, they have high debt and they can't get a good job."
475,1-14-16,primary_rep,KASICH,"We got to do a lot about the high cost of high — higher education, but we've got to make sure we're training people for jobs that exist, that are good jobs that can pay."
476,1-14-16,primary_rep,KASICH,"[applause]

Let me tell you that, in this country — in this country, people are concerned about their economic future."
477,1-14-16,primary_rep,KASICH,They're very concerned about it.
478,1-14-16,primary_rep,KASICH,And they wonder whether somebody is getting something to — keeping them from getting it.
479,1-14-16,primary_rep,KASICH,That's not the America that I've ever known.
480,1-14-16,primary_rep,KASICH,"My father used to say, ""Johnny, we never — we don't hate the rich."
481,1-14-16,primary_rep,KASICH,"We just want to be the rich."""
482,1-14-16,primary_rep,KASICH,"And we just got to make sure that every American has the tools, in K-through-12 and in vocational education, in higher education."
483,1-14-16,primary_rep,KASICH,"And we got to fight like crazy so people can think the American dream still exists, because it does, with rising wages, with full employment and with everybody in America — and I mean everybody in America — having an opportunity to realize the American dream of having a better life than their mother and their father."
484,1-14-16,primary_rep,KASICH,"I'm president — look, I've done it once."
485,1-14-16,primary_rep,KASICH,"I've done it once in Washington, with great jobs and lower taxes."
486,1-14-16,primary_rep,KASICH,The economy was really booming.
487,1-14-16,primary_rep,KASICH,"And now in Ohio, with the same formula, wages higher than the — than the national average."
488,1-14-16,primary_rep,KASICH,"A growth of 385,000 jobs."
489,1-14-16,primary_rep,KASICH,"[bell rings]

It's not that hard."
490,1-14-16,primary_rep,KASICH,"Just know where you want to go, stick to your guts."
491,1-14-16,primary_rep,KASICH,"Get it done, because our — our children and grandchildren are counting on us to get it done."
492,1-14-16,primary_rep,KASICH,"And, folks, we will."
493,1-14-16,primary_rep,KASICH,You count on it.
494,1-14-16,primary_rep,BARTIROMO," Dr. Carson, one of the other candidates on this stage has brought Bill Clinton's past indiscretions."
495,1-14-16,primary_rep,BARTIROMO,Is that a legitimate topic in this election?
496,1-14-16,primary_rep,BARTIROMO,And what do you think of the notion that Hillary Clinton is an enabler of sexual misconduct?
497,1-14-16,primary_rep,CARSON," Well, there's not question that we should be able to look at past president whether they're married to somebody who's running for president or not in terms of their past behavior and what it means."
498,1-14-16,primary_rep,CARSON,"But you know, here's the real issue, is this America anymore?"
499,1-14-16,primary_rep,CARSON,Do we still have standards?
500,1-14-16,primary_rep,CARSON,Do we still have values and principles?
501,1-14-16,primary_rep,CARSON,"You know, you look at what's going on, you see all the divisiveness and the hatred that goes on in our society."
502,1-14-16,primary_rep,CARSON,"You know, we have a war on virtual everything — race wars, gender wars, income wars, religious wars, age wars."
503,1-14-16,primary_rep,CARSON,"Every war you can imaging, we have people at each other's throat and our strength is actually in our unity."
504,1-14-16,primary_rep,CARSON,"You know, you go to the internet, you start reading an article and you go to the comments section — you cannot go five comments down before people are calling each all manner of names."
505,1-14-16,primary_rep,CARSON,Where did that spirit come from in America?
506,1-14-16,primary_rep,CARSON,"It did not come from our Judeo-Christian roots, I can tell you that."
507,1-14-16,primary_rep,CARSON,And wherever it came from we need to start once again recognizing that there is such a thing as right and wrong.
508,1-14-16,primary_rep,CARSON,And let's not let the secular progressives drive that out of us.
509,1-14-16,primary_rep,CARSON,The majority of people in American actually have values and principles and they believe in the very things that made America great.
510,1-14-16,primary_rep,CARSON,They've been beaten into submission.
511,1-14-16,primary_rep,CARSON,It's time for us to stand up for what we believe in.
512,1-14-16,primary_rep,CARSON,[applause]
513,1-14-16,primary_rep,CAVUTO," Well, we are not done."
514,1-14-16,primary_rep,CAVUTO,"Coming up, one of the top things people are talking about on Facebook, guns."
515,1-14-16,primary_rep,CAVUTO,And you can join us live us on this stage in the conversation during this commercial break right from home.
516,1-14-16,primary_rep,CAVUTO,You can go to Facebook.com/[inaudible].
517,1-14-16,primary_rep,CAVUTO,We will be streaming live and talking about how we think the is going so far.
518,1-14-16,primary_rep,CAVUTO,"We're back in a moment in Charleston, South Carolina."
519,1-14-16,primary_rep,CAVUTO,[commercial break]
520,1-14-16,primary_rep,BARTIROMO," Welcome back to the Republican presidential debates, right here in North Charleston."
521,1-14-16,primary_rep,BARTIROMO,Let's get right back to the questions.
522,1-14-16,primary_rep,BARTIROMO,"Governor Bush, gun rights, one of the top issues seen on Facebook with close to 3 million people talking about it in the past month."
523,1-14-16,primary_rep,BARTIROMO,"Right here in Charleston, Dylann Roof, who has been accused of killing nine people in a nearby church, reportedly had not passed his background check when he got his gun."
524,1-14-16,primary_rep,BARTIROMO,"What is the harm in tightening standards for not only who buys guns, but those who sell them?"
525,1-14-16,primary_rep,BUSH," First of all, I'd like to recognize Governor Haley for her incredible leadership in the aftermath of the — [applause] — the Emanuel AME church killings."
526,1-14-16,primary_rep,BUSH,And I also want to recognize the people in that church that showed the grace of God and the grace of forgiveness and the mercy that they showed.
527,1-14-16,primary_rep,BUSH,"[applause] I don't know if any of us could have done what they did, one after another, within 48 hours of that tragedy taking place."
528,1-14-16,primary_rep,BUSH,"Look, here's the deal, in this particular case, the FBI made a mistake."
529,1-14-16,primary_rep,BUSH,"The law itself requires a background check, but that didn't fulfill their part of the bargain within the time that they were supposed to do."
530,1-14-16,primary_rep,BUSH,"We don't need to add new rules, we need to make sure the FBI does its job."
531,1-14-16,primary_rep,BUSH,"Because that person should not have gotten a gun, should not — would not have passed a background check."
532,1-14-16,primary_rep,BUSH,The first impulse of Barack Obama and Hillary Clinton is to take rights away from law- abiding citizens.
533,1-14-16,primary_rep,BUSH,"That's what they do, whether it's the San Bernardino attack or if it's these tragedies that take place, I think we need to focus on what the bigger issue is."
534,1-14-16,primary_rep,BUSH,It isn't law-abiding gun owners.
535,1-14-16,primary_rep,BUSH,"Look, I have an A plus rating in the NRA and we also have a reduction in gun violence because in Florida, if you commit a crime with a gun, you're going away."
536,1-14-16,primary_rep,BUSH,"You're going away for a long, long while."
537,1-14-16,primary_rep,BUSH,And that's what we should focus on is the violence in our communities.
538,1-14-16,primary_rep,BUSH,"Target the efforts for people that are committing crimes with guns, and if you do that, and get it right, you're going to be much better off than creating a political argument where there's a big divide."
539,1-14-16,primary_rep,BUSH,The other issue is mental health.
540,1-14-16,primary_rep,BUSH,That's a serious issue that we could work on.
541,1-14-16,primary_rep,BUSH,Republicans and Democrats alike believe this.
542,1-14-16,primary_rep,BUSH,"[applause] The president's first impulse is do this by executive order, power he doesn't have."
543,1-14-16,primary_rep,BUSH,"Why not go to Congress and in a bipartisan way, begin to deal with the process of mental health issues so that people that are spiraling out of control because of mental health challenges don't have access to guns."
544,1-14-16,primary_rep,BUSH,[applause]
545,1-14-16,primary_rep,BARTIROMO," Thank you, sir."
546,1-14-16,primary_rep,BARTIROMO,"Mr. Trump, are there any circumstances that you think we should be limiting gun sales of any kind in America?"
547,1-14-16,primary_rep,TRUMP, No.
548,1-14-16,primary_rep,TRUMP,I am a 2nd amendment person.
549,1-14-16,primary_rep,TRUMP,"If we had guns in California on the other side where the bullets went in the different direction, you wouldn't have 14 or 15 people dead right now."
550,1-14-16,primary_rep,TRUMP,"If even in Paris, if they had guns on the other side, going in the opposite direction, you wouldn't have 130 people plus dead."
551,1-14-16,primary_rep,TRUMP,So the answer is no and what Jeb said is absolutely correct.
552,1-14-16,primary_rep,TRUMP,We have a huge mental health problem in this country.
553,1-14-16,primary_rep,TRUMP,"We're closing hospitals, we're closing wards, we're closing so many because the states want to save money."
554,1-14-16,primary_rep,TRUMP,We have to get back into looking at what's causing it.
555,1-14-16,primary_rep,TRUMP,The guns don't pull the trigger.
556,1-14-16,primary_rep,TRUMP,It's the people that pull the trigger and we have to find out what is going on.
557,1-14-16,primary_rep,TRUMP,"[applause]

We have to protect our 2nd amendment and you cannot do this and certainly what Barack Obama was doing with the executive order."
558,1-14-16,primary_rep,TRUMP,"He doesn't want to get people together, the old-fashioned way, where you get Congress."
559,1-14-16,primary_rep,TRUMP,"You get the Congress, you get the Senate, you get together, you do legislation."
560,1-14-16,primary_rep,TRUMP,He just writes out an executive order.
561,1-14-16,primary_rep,TRUMP,Not supposed to happen that way.
562,1-14-16,primary_rep,TRUMP,[applause]
563,1-14-16,primary_rep,BARTIROMO, Thank you sir.
564,1-14-16,primary_rep,TRUMP, You get the Congress.
565,1-14-16,primary_rep,TRUMP,You get the Senate.
566,1-14-16,primary_rep,TRUMP,You get together.
567,1-14-16,primary_rep,TRUMP,You do legislation.
568,1-14-16,primary_rep,TRUMP,"He just writes out an order, executive order."
569,1-14-16,primary_rep,TRUMP,It's not supposed to happen that way.
570,1-14-16,primary_rep,TRUMP,[applause]
571,1-14-16,primary_rep,BARTIROMO," Thank you, sir."
572,1-14-16,primary_rep,BARTIROMO,[applause]
573,1-14-16,primary_rep,CAVUTO," Senator Rubio, you said that President Obama wants to take people's guns away."
574,1-14-16,primary_rep,CAVUTO,"Yet under his presidency, gun sales have more than doubled."
575,1-14-16,primary_rep,CAVUTO,That doesn't sound like a White House unfriendly to gun owners.
576,1-14-16,primary_rep,RUBIO, That sounds like people are afraid the president's going to take their guns away.
577,1-14-16,primary_rep,RUBIO,"[applause]

Look, the Second Amendment is not an option."
578,1-14-16,primary_rep,RUBIO,It is not a suggestion.
579,1-14-16,primary_rep,RUBIO,It is a constitutional right of every American to be able to protect themselves and their families.
580,1-14-16,primary_rep,RUBIO,"I am convinced that if this president could confiscate every gun in America, he would."
581,1-14-16,primary_rep,RUBIO,"I am convinced that this president, if he could get rid of the Second Amendment, he would."
582,1-14-16,primary_rep,RUBIO,"I am convinced because I see how he works with his attorney general, not to defend the Second Amendment, but to figure out ways to undermine it."
583,1-14-16,primary_rep,RUBIO,"I have seen him appoint people to our courts not to defend the Second Amendment, but to figure out ways to undermine it."
584,1-14-16,primary_rep,RUBIO,Here's my second problem.
585,1-14-16,primary_rep,RUBIO,None of these instances that the president points to as the reason why he's doing these things would have been preventive.
586,1-14-16,primary_rep,RUBIO,You know why?
587,1-14-16,primary_rep,RUBIO,Because criminals don't buy their guns from a gun show.
588,1-14-16,primary_rep,RUBIO,They don't buy their guns from a collector.
589,1-14-16,primary_rep,RUBIO,And they don't buy their guns from a gun store.
590,1-14-16,primary_rep,RUBIO,They get — they steal them.
591,1-14-16,primary_rep,RUBIO,They get them on the black market.
592,1-14-16,primary_rep,RUBIO,"And let me tell you, ISIS and terrorists do not get their guns from a gun show."
593,1-14-16,primary_rep,RUBIO,These...[laughter and applause]... his answer — you name it.
594,1-14-16,primary_rep,RUBIO,"If there's an act of violence in America, his immediate answer before he even knows the facts is gun control."
595,1-14-16,primary_rep,RUBIO,Here's a fact.
596,1-14-16,primary_rep,RUBIO,We are in a war against ISIS.
597,1-14-16,primary_rep,RUBIO,They are trying to attack us here in America.
598,1-14-16,primary_rep,RUBIO,They attacked us in Philadelphia last week.
599,1-14-16,primary_rep,RUBIO,They attacked us in San Bernardino two weeks ago.
600,1-14-16,primary_rep,RUBIO,And the last line standing between them and our families might be us and a gun.
601,1-14-16,primary_rep,RUBIO,"When I'm president of the United States, we are defending the Second Amendment, not undermining it the way Barack Obama does."
602,1-14-16,primary_rep,RUBIO,[applause]
603,1-14-16,primary_rep,CAVUTO," But what fact can you point to, Senator — what fact can you point to that the president would take away everyone's gun?"
604,1-14-16,primary_rep,CAVUTO,You don't think that's [inaudible]?
605,1-14-16,primary_rep,RUBIO," About every two weeks, he holds a press conference talking about how he can't wait to restrict people's access to guns."
606,1-14-16,primary_rep,RUBIO,He has never defended...[crosstalk]...I'll give you a fact.
607,1-14-16,primary_rep,RUBIO,"Well, let me tell you this."
608,1-14-16,primary_rep,RUBIO,"Do you remember when he ran for president of the United States, and he was a candidate, and he went and said, ""These Americans with traditional values, they are bitter people, and they cling to their guns and to their religion."""
609,1-14-16,primary_rep,RUBIO,That tells you right away where he was headed on all of this.
610,1-14-16,primary_rep,RUBIO,This president every chance he has ever gotten has tried to undermine the Second Amendment.
611,1-14-16,primary_rep,RUBIO,"[applause]

He doesn't meet — here's the difference."
612,1-14-16,primary_rep,RUBIO,"When he meets with the attorney general in the White House, it's not ""how can we protect the Second Amendment rights of Americans."""
613,1-14-16,primary_rep,RUBIO,"It's ""give me options on how I can make it harder for law-abiding people to buy guns."""
614,1-14-16,primary_rep,RUBIO,That will never happen when I am president of the United States.
615,1-14-16,primary_rep,RUBIO,[applause]
616,1-14-16,primary_rep,CAVUTO," Governor Christie, you, too, have criticized the president's recent executive action on gun control, saying it's unconstitutional, another step to bypass Congress."
617,1-14-16,primary_rep,CAVUTO,"But hasn't your own position on guns evolved, sir?"
