,Date,Debate Type,Speaker,Sents
299,3-6-16,primary_dem,SANDERS, Wait a minute.
300,3-6-16,primary_dem,SANDERS,Wait.
301,3-6-16,primary_dem,SANDERS,Could I finish?
302,3-6-16,primary_dem,SANDERS,"You'll have your turn, all right?"
303,3-6-16,primary_dem,SANDERS,"But ultimately, if you look at our records, I stood up to corporate America time and time again."
304,3-6-16,primary_dem,SANDERS,I went to Mexico.
305,3-6-16,primary_dem,SANDERS,I saw the lives of people who were working in American factories and making $0.25 an hour.
306,3-6-16,primary_dem,SANDERS,I understood that these trade agreements were going to destroy the middle class of this country.
307,3-6-16,primary_dem,SANDERS,I led the fight against us.
308,3-6-16,primary_dem,SANDERS,That is one of the major differences that we have.
309,3-6-16,primary_dem,COOPER, Secretary Clinton.
310,3-6-16,primary_dem,CLINTON," Well, if I — if I could...[applause]...to set the record straight, I voted against the only multinational trade agreement that came before me when I was in the Senate."
311,3-6-16,primary_dem,CLINTON,It was called CAFTA.
312,3-6-16,primary_dem,CLINTON,I came out against the TPP after it was finished.
313,3-6-16,primary_dem,CLINTON,I thought it was reasonable to actually know what was in it before I opposed it.
314,3-6-16,primary_dem,CLINTON,I oppose it.
315,3-6-16,primary_dem,CLINTON,"[applause]

Now let me get back to what happened in January of 2009."
316,3-6-16,primary_dem,CLINTON,The Bush administration negotiated the deal.
317,3-6-16,primary_dem,CLINTON,Were there things in it that I didn't like?
318,3-6-16,primary_dem,CLINTON,Would I have done it differently?
319,3-6-16,primary_dem,CLINTON,Absolutely.
320,3-6-16,primary_dem,CLINTON,But was the auto bailout money in it — the $350 billion that was needed to begin the restructuring of the auto industry?
321,3-6-16,primary_dem,CLINTON,"Yes, it was."
322,3-6-16,primary_dem,CLINTON,"So when I talk about Senator Sanders being a one-issue candidate, I mean very clearly — you have to make hard choices when you're in positions of responsibility."
323,3-6-16,primary_dem,CLINTON,"The two senators from Michigan stood on the floor and said, ""we have to get this money released."""
324,3-6-16,primary_dem,CLINTON,"I went with them, and I went with Barack Obama."
325,3-6-16,primary_dem,CLINTON,You did not.
326,3-6-16,primary_dem,CLINTON,"If everybody had voted the way he did, I believe the auto industry would have collapsed, taking four million jobs with it."
327,3-6-16,primary_dem,CLINTON,[applause]
328,3-6-16,primary_dem,COOPER, Senator Sanders?
329,3-6-16,primary_dem,SANDERS," I believe that the recklessness, the greed, and the illegal behavior of Wall Street drove this country into the worst economic downturn in the history of the United — modern history of the United States of America."
330,3-6-16,primary_dem,SANDERS,And I will be damned if it was the working people of this country who had to bail out the crooks on Wall Street.
331,3-6-16,primary_dem,SANDERS,"[applause]

And what I proposed — and I had an amendment that was defeated — it was defeated by a voice vote on the floor of the Senate — that said to those people on the top who benefited from Wall Street greed — I said, ""you pay for the bailout."
332,3-6-16,primary_dem,SANDERS,"Don't go to my constituents, who are struggling to make ends meet."""
333,3-6-16,primary_dem,SANDERS,"In terms of the auto bailout, of course that made sense."
334,3-6-16,primary_dem,SANDERS,"In terms of the stimulus package, of course that made sense, and I strongly supported President Obama's position on that."
335,3-6-16,primary_dem,SANDERS,"But let us be clear, one of the major issues Secretary Clinton says I'm a one-issue person, well, I guess so."
336,3-6-16,primary_dem,SANDERS,My one issue is trying to rebuild a disappearing middle class.
337,3-6-16,primary_dem,SANDERS,That's my one issue.
338,3-6-16,primary_dem,SANDERS,[applause]
339,3-6-16,primary_dem,COOPER, Senator Sanders...
340,3-6-16,primary_dem,CLINTON," Well, all I can say is that given the terrible pressures that the auto industry was under and that the middle class of this state and Ohio and Indiana and Illinois and Wisconsin and Missouri and other places in the Midwest were facing, I think it was the right decision to heed what President-elect Obama asked us to do."
341,3-6-16,primary_dem,CLINTON,"He sent a letter, an authorized letter, asking us to support that to save the auto industry."
342,3-6-16,primary_dem,CLINTON,"Yes, were there things in it that you and I would not have necessarily wanted?"
343,3-6-16,primary_dem,CLINTON,That's true.
344,3-6-16,primary_dem,CLINTON,"But when it came down to it, you were either for saving the auto industry or you were against it."
345,3-6-16,primary_dem,CLINTON,I voted to save the auto industry.
346,3-6-16,primary_dem,CLINTON,And I am very glad that I did.
347,3-6-16,primary_dem,CLINTON,[applause]
348,3-6-16,primary_dem,SANDERS," Let me just say this, while we are on Wall Street, one of us has a super PAC."
349,3-6-16,primary_dem,SANDERS,One of us has raised $15 million from Wall Street for that super PAC.
350,3-6-16,primary_dem,SANDERS,One of us has given speeches on Wall Street for hundreds of thousands of dollars.
351,3-6-16,primary_dem,SANDERS,"Now, I kind of think if you get paid a couple hundred thousand dollars for a speech, it must be a great speech."
352,3-6-16,primary_dem,SANDERS,I think we should release it and let the American people see what that transcript was.
353,3-6-16,primary_dem,SANDERS,[applause]
354,3-6-16,primary_dem,CLINTON," And I have said and I will say again, I will be happy to release anything I have as long as everybody else does too, because what really is behind that question, Republicans and Democrats, is where I can stand up to Wall Street."
355,3-6-16,primary_dem,CLINTON,"Well, let's have some facts instead of some rhetoric for a change."
356,3-6-16,primary_dem,CLINTON,I went to Wall Street when I was a United States senator.
357,3-6-16,primary_dem,CLINTON,I told them they were wrecking the economy.
358,3-6-16,primary_dem,CLINTON,I asked for a moratorium on foreclosures.
359,3-6-16,primary_dem,CLINTON,I asked that we do more to try to prevent what I worried was going to happen.
360,3-6-16,primary_dem,CLINTON,I also called for closing loopholes including the carried interest loophole.
361,3-6-16,primary_dem,CLINTON,I also called for changes in CEO pay.
362,3-6-16,primary_dem,CLINTON,I have a record.
363,3-6-16,primary_dem,CLINTON,"And you know what, if you were going to be in some way distrusted or dismissed about whether you can take on Wall Street if you ever took money, President Obama took more money from Wall Street in the 2008 campaign than anybody ever had."
364,3-6-16,primary_dem,CLINTON,"And when it came time to stand up to Wall Street, he passed and signed the toughest regulation since the Great Depression with the Dodd-Frank regulations."
365,3-6-16,primary_dem,COOPER," Senator Sanders, just yesterday, in fact, you said just — I believe it was yesterday you said not only her speech must have been a fantastic speech, it must have been a Shakespearean speech for that amount of money."
366,3-6-16,primary_dem,COOPER,Is her answer enough for you that she will release it when all the Republicans and Democrats do?
367,3-6-16,primary_dem,SANDERS," All right, look, Secretary Clinton wants everybody else to release it, well, I'm your Democratic opponent, I release it, here it is."
368,3-6-16,primary_dem,SANDERS,There ain't nothing.
369,3-6-16,primary_dem,SANDERS,"I don't give speeches to Wall Street for hundreds of thousands of dollars, you got it."
370,3-6-16,primary_dem,SANDERS,"Second of all, when we talk about being tough on Wall Street, and this galls me and the American people."
371,3-6-16,primary_dem,SANDERS,"Recently Goldman Sachs, among many other major financial institutions on Wall Street, as you know, reached a settlement with the federal government for $5 billion because they were selling worthless packages of subprime mortgages, $5 billion settlement."
372,3-6-16,primary_dem,SANDERS,"You know how many people, executives on Wall Street have gone to jail?"
373,3-6-16,primary_dem,SANDERS,"If you are a kid caught with marijuana in Michigan, you get a police record."
374,3-6-16,primary_dem,SANDERS,"If you are an executive on Wall Street that destroys the American economy, you pay a $5 billion fine, no police record."
375,3-6-16,primary_dem,SANDERS,"If I am elected president, we are going to bring justice back to a broken criminal justice system."
376,3-6-16,primary_dem,SANDERS,[applause]
377,3-6-16,primary_dem,COOPER, Secretary Clinton?
378,3-6-16,primary_dem,CLINTON," Well, I think we are in vigorous agreement on this."
379,3-6-16,primary_dem,CLINTON,"I have said repeatedly no bank is too big to fail, no executive too powerful to jail."
380,3-6-16,primary_dem,CLINTON,"And I have said that I would use the tools in the Dodd-Frank regulations, that if any bank posed a systemic risk to the economy, they would be broken up."
381,3-6-16,primary_dem,CLINTON,"Because we now have tools, laws that we didn't have before."
382,3-6-16,primary_dem,CLINTON,And I am very happy we did.
383,3-6-16,primary_dem,CLINTON,"Because there does need to be accountability, including criminal accountability if it is called for."
384,3-6-16,primary_dem,COOPER," Senator Sanders, I just want to show the audience, you sent a tweet, I want to return to trade."
385,3-6-16,primary_dem,COOPER,"You sent a tweet on Thursday, this is the tweet, I'm showing it to viewers."
386,3-6-16,primary_dem,COOPER,It says the people of Detroit know the real costs of Hillary Clinton's free trade policies.
387,3-6-16,primary_dem,COOPER,It shows pictures of crumbling buildings.
388,3-6-16,primary_dem,COOPER,It seems like you're blaming her for the situation in Detroit.
389,3-6-16,primary_dem,SANDERS," Well, I'm blaming the trade policies."
390,3-6-16,primary_dem,SANDERS,You know what?
391,3-6-16,primary_dem,SANDERS,"This is an amazing thing which I didn't know until recently, and I wonder how many people did know this."
392,3-6-16,primary_dem,COOPER," But, you're calling them Hillary Clinton's failed trade policies."
393,3-6-16,primary_dem,SANDERS," Well, Hillary Clinton, and everybody else who supported these disastrous trade policies."
394,3-6-16,primary_dem,SANDERS,She wasn't alone.
395,3-6-16,primary_dem,SANDERS,"We have many, many Republicans and far too many Democrats who supported these disastrous trade policies."
396,3-6-16,primary_dem,SANDERS,Do you know...[applause]... Do you know that in 1960 Detroit Michigan was one of the wealthiest cities in America?
397,3-6-16,primary_dem,SANDERS,"Flint, Michigan was a prosperous city, but then what happened is corporate America said why do I want to pay somebody in Michigan a living wage when I can pay slave wages in Mexico or China?"
398,3-6-16,primary_dem,SANDERS,"We're going to shut down, we're going to move abroad, we're going to bring those products back into this country."
399,3-6-16,primary_dem,SANDERS,"Those trade policies, as much as any other set of policies, has resulted in the shrinking of the American middle class."
400,3-6-16,primary_dem,SANDERS,"And, I'll tell you what else it did."
401,3-6-16,primary_dem,SANDERS,"It's not only job loss by the millions, it is the race to the bottom so that new jobs in manufacturing, in some cases today, pay 50 percent less than they did 20 years ago."
402,3-6-16,primary_dem,SANDERS,How stupid is that trade policy?
403,3-6-16,primary_dem,SANDERS,[applause]
404,3-6-16,primary_dem,COOPER, Secretary Clinton?
405,3-6-16,primary_dem,CLINTON," You know, if we're going to argue about the 1990's instead of talking about the future, which I'd much prefer because I think every election is about the future, and you all deserve to know what we will do to help you have a brighter future — but, if we are going to talk about the 1990's I think it's only fair to say that at the end of the 1990's, after two terms of my husband's presidency, the unemployment rate in Michigan was 4.4 percent."
406,3-6-16,primary_dem,CLINTON,"There had been a net increase of 54,000 manufacturing jobs."
407,3-6-16,primary_dem,CLINTON,"There had been a net increase of 653,000 jobs overall."
408,3-6-16,primary_dem,CLINTON,"And, one of the ways jobs were brought to, and grown here in Michigan was through something called the Export-Import Bank which helped a lot of businesses, particularly small businesses, be able to export around the world."
409,3-6-16,primary_dem,CLINTON,Senator Sanders opposes that.
410,3-6-16,primary_dem,CLINTON,I think we're in a race for exports.
411,3-6-16,primary_dem,CLINTON,"I think China, Germany, everybody else supports their businesses."
412,3-6-16,primary_dem,CLINTON,"Here in Michigan there's been $11 billion dollars in recent years used to support exports, primarily from small businesses."
413,3-6-16,primary_dem,CLINTON,"I favor that, he's opposed it."
414,3-6-16,primary_dem,CLINTON,I want to do everything I can for us to compete and win in the global economy...
415,3-6-16,primary_dem,COOPER, ...
416,3-6-16,primary_dem,COOPER,Senator Sanders...
417,3-6-16,primary_dem,CLINTON, ... and that's what I will do as president...
418,3-6-16,primary_dem,COOPER, ...
419,3-6-16,primary_dem,COOPER,"I just want to explain to viewers what the Export- Import Bank is, in case everybody is not quite as wonkish as everybody on this stage here."
420,3-6-16,primary_dem,COOPER,"The Export-Import Bank, it's a federal agency, it gives loans to companies that export American products."
421,3-6-16,primary_dem,COOPER,"Senator Sanders, you do oppose it."
422,3-6-16,primary_dem,COOPER,"The vast majority of the bank's customers are small businesses, 176 right here in Michigan."
423,3-6-16,primary_dem,COOPER,What do you say to small business owners....
424,3-6-16,primary_dem,SANDERS, ...
425,3-6-16,primary_dem,SANDERS,I'll tell you what I say...
426,3-6-16,primary_dem,COOPER, ... Who rely on the banks to make their company profitable...
427,3-6-16,primary_dem,SANDERS, ...
428,3-6-16,primary_dem,SANDERS,I'll tell you what I say.
429,3-6-16,primary_dem,SANDERS,Do you know what the other name of the Export-Import Bank is?
430,3-6-16,primary_dem,SANDERS,What it's called in Washington?
431,3-6-16,primary_dem,SANDERS,It's called the bank of Boeing because Boeing itself gets 40 percent of the money discharged by the Export-Import Bank.
432,3-6-16,primary_dem,SANDERS,"Seventy-Five percent of the funds going from the federal government, the Export-Import Bank, goes to large, profitable corporations."
433,3-6-16,primary_dem,SANDERS,"Many of these corporations have shut down in America, and have gone abroad to exploit poor people."
434,3-6-16,primary_dem,SANDERS,You know what?
435,3-6-16,primary_dem,SANDERS,I don't think it's a great idea for the American taxpayer to have to subsidize through corporate welfare profitable corporations who downsize in the United States of America.
436,3-6-16,primary_dem,COOPER, Senator...
437,3-6-16,primary_dem,SANDERS, ... Seventy-Five percent of that money goes to large profitable corporations.
438,3-6-16,primary_dem,COOPER," Senator Sanders, you are the only member of the Democratic caucus to vote against it."
439,3-6-16,primary_dem,COOPER,"You're agreeing with Senator Ted Cruz on this, why is he right and the Democrats wrong?"
440,3-6-16,primary_dem,SANDERS," Well, let me tell you, I don't want to break the bad news."
441,3-6-16,primary_dem,SANDERS,"[laughter]

Democrats are not always right."
442,3-6-16,primary_dem,SANDERS,"Democrats have often supported corporate welfare...[applause]...Democrats have supported disastrous trade agreements, but on this issue I do not believe in corporate welfare, and in fact, secretary Clinton may know or not know, but as a member of the Financial Services Committee, I worked hard and successfully to make sure that at least 20 percent of the money went to small businesses which is where it should go and not to profitable corporations and downsizing in our country."
443,3-6-16,primary_dem,COOPER, Secretary Clinton?
444,3-6-16,primary_dem,CLINTON," When I traveled around the world on you behalf as Secretary of State and went to 112 countries, one thing I saw everywhere was how European and Asian countries were supporting their companies back in their countries, to be able to make sales and contracts in a lot of the rest of the world."
445,3-6-16,primary_dem,CLINTON,"In fact, without the export-import bank, supporting businesses of all sizes — I believe more jobs would be lost here at home and more jobs literally would be exported."
446,3-6-16,primary_dem,CLINTON,"Instead of exporting products, we would be exporting jobs."
447,3-6-16,primary_dem,CLINTON,I just believe that Senator Sanders took that lonely position because most of us who saw the results — I saw it as a senator from New York.
448,3-6-16,primary_dem,CLINTON,Your Senators saw it here in Michigan.
449,3-6-16,primary_dem,CLINTON,They can give you the names of 240 companies in Michigan that have been helped.
450,3-6-16,primary_dem,CLINTON,"There is a company in Levonia being helped, there are companies all over this state."
451,3-6-16,primary_dem,CLINTON,"I know, if we are going to compete and win in the global economy, we can't let every other country support their companies and we take a hands off approach."
452,3-6-16,primary_dem,CLINTON,I will not agree with that.
453,3-6-16,primary_dem,COOPER, I'm going to let you respond but I just want to push back on this.
454,3-6-16,primary_dem,COOPER,"Senator Sanders is correct, the majority of the money does go Boeing, does go to companies like Caterpillar."
455,3-6-16,primary_dem,COOPER,Do they need this money?
456,3-6-16,primary_dem,CLINTON," I will tell you what, Anderson, after I investigated it, I concluded they did and here's why."
457,3-6-16,primary_dem,CLINTON,"There two big plane manufacturers in the world, there's Airbus and Boeing."
458,3-6-16,primary_dem,CLINTON,Airbus does everything it can to get contracts to sell planes everywhere in the world.
459,3-6-16,primary_dem,CLINTON,We don't have as quite an aggressive outreach from our government.
460,3-6-16,primary_dem,CLINTON,"I did go in many places around the world to sell American products because the alternatives were usually European, Asian, primarily Chinese products."
461,3-6-16,primary_dem,CLINTON,That to me was an unacceptable concession.
462,3-6-16,primary_dem,CLINTON,"So yes, Boeing and other big companies get support just like their competitors do from the companies that they are from in the countries that provide the support."
463,3-6-16,primary_dem,COOPER, Thank you.
464,3-6-16,primary_dem,COOPER,Senator sanders?
465,3-6-16,primary_dem,SANDERS," Isn't it tragic that the large multinational corporations making billions of dollars a year, shutting down in America, going to China, going to Mexico?"
466,3-6-16,primary_dem,SANDERS,Absolutely they need a handout from the American middle class — I don't think so.
467,3-6-16,primary_dem,SANDERS,Second of all.
468,3-6-16,primary_dem,SANDERS,"[applause]

Second of all, secretary Clinton traveled the world, she has been to Europe."
469,3-6-16,primary_dem,SANDERS,And let's talk about Europe versus the United States.
470,3-6-16,primary_dem,SANDERS,"I'm sure that when you were in Europe, and France, and Germany and the U.K., and all of the other countries; you noticed something and that is every one of those countries guarantees health care to all of their people as a right."
471,3-6-16,primary_dem,SANDERS,"[applause]

And I am sure you know as you know you do that in countries like the U.K. compared to America, we are spending almost three times as much as they spend in the U.K. for health care for our people."
472,3-6-16,primary_dem,SANDERS,We are spending 50 percent more than the French.
473,3-6-16,primary_dem,SANDERS,"When we talk about Europe and their pluses and minuses, one thing they have done well that we should emulate and that is guaranteed health care for all people for a better care for all."
474,3-6-16,primary_dem,COOPER," Thank you, Senator Sanders."
475,3-6-16,primary_dem,COOPER,"Secretary Clinton, 30 seconds and we have to take a break."
476,3-6-16,primary_dem,COOPER,So 30 seconds if you can.
477,3-6-16,primary_dem,CLINTON," We are on the path to doing that thanks to President Obama and the Affordable Care Act, we have 90 percent coverage."
478,3-6-16,primary_dem,CLINTON,We are lacking 10 percent.
479,3-6-16,primary_dem,CLINTON,We are going to stay on that and get to 100 percent universal coverage.
480,3-6-16,primary_dem,COOPER, We have to take a break.
481,3-6-16,primary_dem,COOPER,We will continue this discussion.
482,3-6-16,primary_dem,COOPER,We have a lot more to talk about.
483,3-6-16,primary_dem,COOPER,We will take a short break.
484,3-6-16,primary_dem,COOPER,"We have more of the Presidential Democratic Debate from Flint, Michigan when we come back."
485,3-6-16,primary_dem,COOPER,[commercial break]
486,3-6-16,primary_dem,COOPER," And welcome back to the CNN Democratic presidential debate, live here in Flint, Michigan."
487,3-6-16,primary_dem,COOPER,We want to continue the discussion now — we're gonna turn to the subject of crime.
488,3-6-16,primary_dem,COOPER,"As most of you know, two weeks ago, an Uber driver in Kalamazoo, which is two hours from where we are tonight, went on a shooting rampage, killing six people, injuring two people."
489,3-6-16,primary_dem,COOPER,One of the injured was a 14-year-old girl.
490,3-6-16,primary_dem,COOPER,Her name is Abigail Kopf.
491,3-6-16,primary_dem,COOPER,"She was shot in the head, her heart stopped, she was on life support — looked like she might — might not make it."
492,3-6-16,primary_dem,COOPER,"But amazingly, Abigail pulled through."
493,3-6-16,primary_dem,COOPER,Her father...[applause]...her father Gene Kopf is here tonight.
494,3-6-16,primary_dem,COOPER,"And I know, Gene, you have a question."
495,3-6-16,primary_dem,COOPER,"But before you ask your question, I just want to ask, how is Abigail doing tonight?"
496,3-6-16,primary_dem,QUESTION," She is now laughing and giggling, but she has a long road of physical recovery."
497,3-6-16,primary_dem,QUESTION,[applause]
498,3-6-16,primary_dem,COOPER," I should point out you are leaning toward Senator Sanders, but I know you have a question that applies to both candidates."
499,3-6-16,primary_dem,COOPER,We'll first toss it to Secretary Clinton.
500,3-6-16,primary_dem,COOPER,What's your question?
501,3-6-16,primary_dem,QUESTION, The United States has had a rash of mass shootings over the years — 42 shootings in the United States this year alone.
502,3-6-16,primary_dem,QUESTION,"The man who shot everyone, including my daughter, in Kalamazoo, had no mental health issues recorded, and had a clear background."
503,3-6-16,primary_dem,QUESTION,What do you plan to do to address this serious epidemic?
504,3-6-16,primary_dem,QUESTION,"I don't want to hear anything about tougher laws for mental health or criminal backgrounds, because that doesn't work."
505,3-6-16,primary_dem,QUESTION,[applause]
506,3-6-16,primary_dem,COOPER, Secretary Clinton?
507,3-6-16,primary_dem,CLINTON," Well, first of all I am looking at your daughter and I'm very grateful that she is laughing and she is on a road to recovery."
508,3-6-16,primary_dem,CLINTON,But it never should have happened.
509,3-6-16,primary_dem,CLINTON,"You know, on average, 90 people a day are killed by gun violence in our country."
510,3-6-16,primary_dem,CLINTON,I think we have to try everything that works to try to limit the numbers of people and the kinds of people who are given access to firearms.
511,3-6-16,primary_dem,CLINTON,"The Brady Bill, which has been in effect now for about 23 years, has kept more than two million purchases from going forward."
512,3-6-16,primary_dem,CLINTON,So we do have to continue to try to work on that because not every killer will have the same profile.
513,3-6-16,primary_dem,CLINTON,"But the comprehensive background checks, closing the gun show loophole, closing the online loophole, closing what's called the Charleston loophole, where you get a gun at the end of three days, even if the background check is not completed which is what the killer in Charleston did."
514,3-6-16,primary_dem,CLINTON,"And then they found out later, he shouldn't have gotten the gun when he killed nine people at Mother Emmanuel Church."
515,3-6-16,primary_dem,CLINTON,"I also believe, so strongly Gene, that giving immunity to gunmakers and sellers was a terrible mistake."
516,3-6-16,primary_dem,CLINTON,"[applause]

Because it removed any accountability from the makers and the sellers."
517,3-6-16,primary_dem,CLINTON,"And it also disrupted what was a very promising legal theory, to try to get makers to do more to make guns safer for example."
518,3-6-16,primary_dem,CLINTON,To try to give sellers more accountability for selling guns when they shouldn't have.
519,3-6-16,primary_dem,CLINTON,"So that is an issue that Senator Sanders and I differ on, I voted against giving them immunity, but I think we should very seriously move to repeal that and go back to making sure gun makers and sellers are like any other business."
520,3-6-16,primary_dem,CLINTON,They can be held accountable.
521,3-6-16,primary_dem,CLINTON,And then I do think we have got to have a public...
522,3-6-16,primary_dem,QUESTION, Thank you.
523,3-6-16,primary_dem,CLINTON," Well, we've got to have a public discussion, because we have created a culture in which people grab for guns all the time."
524,3-6-16,primary_dem,COOPER, Thank you.
525,3-6-16,primary_dem,CLINTON, And there has got to be a way to have more warning signals and more efforts to try to stop that from happening like with the man who shot your daughter.
526,3-6-16,primary_dem,COOPER, I want to go to Senator Sanders.
527,3-6-16,primary_dem,COOPER,"[applause]

Senator Sanders?"
528,3-6-16,primary_dem,SANDERS, I remember President Obama being on television maybe three months ago.
529,3-6-16,primary_dem,SANDERS,Showed the secretary members as well.
530,3-6-16,primary_dem,SANDERS,"She knows the president, I know the president."
531,3-6-16,primary_dem,SANDERS,And he is generally speaking in public and he's not a very emotional guy.
532,3-6-16,primary_dem,SANDERS,"And he — after the mass killing in Oregon if my memory is correct, he said look."
533,3-6-16,primary_dem,SANDERS,"There — to be honest with you, let's be honest."
534,3-6-16,primary_dem,SANDERS,Nobody has a magic solution to this problem.
535,3-6-16,primary_dem,SANDERS,"Any lunatic tomorrow, any person can walk into a theater and do something horrific."
536,3-6-16,primary_dem,SANDERS,And you know what?
537,3-6-16,primary_dem,SANDERS,For us to tell you that that absolutely will not happen would be untrue.
538,3-6-16,primary_dem,SANDERS,"But what the president said, he said look, this is a tough issue."
539,3-6-16,primary_dem,SANDERS,But we have got to do everything we possibly can to minimize the possibility of these mass killings.
540,3-6-16,primary_dem,SANDERS,You are looking at a guy who comes from a rural state with no gun control.
541,3-6-16,primary_dem,SANDERS,I have a D minus voting record from the NRA.
542,3-6-16,primary_dem,SANDERS,"You are looking at a guy who in 1988 lost a statewide election for Congress because I was the only candidate who said you know what, I don't think it's a great idea in this country to be selling military-style assault weapons which are designed to kill people."
543,3-6-16,primary_dem,SANDERS,"[applause]

I lost that election by three votes."
544,3-6-16,primary_dem,SANDERS,I agree with what the secretary said.
545,3-6-16,primary_dem,SANDERS,We need to expand and improve the instant background checks.
546,3-6-16,primary_dem,SANDERS,Bottom line is people who should not have guns in America should not be able to buy guns in America.
547,3-6-16,primary_dem,COOPER," Senator Sanders, Secretary Clinton mentioned the so- called Charleston loophole."
548,3-6-16,primary_dem,COOPER,What she is calling the Charleston loophole.
549,3-6-16,primary_dem,COOPER,"Is that something, if you were president, you would you work to extend that three day?"
550,3-6-16,primary_dem,SANDERS," Absolutely, I agree."
551,3-6-16,primary_dem,SANDERS,"Look, that bill had some sensible provisions in it."
552,3-6-16,primary_dem,SANDERS,It had the banning of bullets that pierce policemen's armor.
553,3-6-16,primary_dem,SANDERS,Is that a good thing?
554,3-6-16,primary_dem,SANDERS,I think we would want to get rid of that.
555,3-6-16,primary_dem,SANDERS,particular legislation had safety locks on guns so the kids do not pick them up and shoot them.
556,3-6-16,primary_dem,SANDERS,That bill had bad things in it.
557,3-6-16,primary_dem,SANDERS,What I have said...
558,3-6-16,primary_dem,COOPER, So you would want a longer than three days waiting period?
559,3-6-16,primary_dem,SANDERS, Absolutely.
560,3-6-16,primary_dem,SANDERS,That was a very arbitrary decision.
561,3-6-16,primary_dem,SANDERS,"What that real debate was about, as you may or may not know, was about how long it would take for the instant background check to go into effect."
562,3-6-16,primary_dem,SANDERS,I wanted that instant background check to go into effect as soon as possible.
563,3-6-16,primary_dem,SANDERS,That was the most important part of that bill.
564,3-6-16,primary_dem,COOPER," Secretary Clinton — actually, Senator Sanders, let me continue to follow-up, because Secretary Clinton mentioned the liability."
565,3-6-16,primary_dem,COOPER,"Right now, families of Sandy Hook victims announced that they are going to sue Remington, who made the AR-15 which was used in the Newtown massacre."
566,3-6-16,primary_dem,COOPER,"[applause]

Now, they believe — those families believe that — that Remington, the distributors, the sellers — should be held legally responsible for how that gun — how their product is used."
567,3-6-16,primary_dem,COOPER,"Now, the lawsuit may not go anywhere because of the bill you voted for — legislation that prevents gun makers from being sued."
568,3-6-16,primary_dem,COOPER,"Tonight, what do you say to those families?"
569,3-6-16,primary_dem,SANDERS," Well, this is what I say, if I understand it — and correct me if I'm wrong."
570,3-6-16,primary_dem,SANDERS,"If you go to a gun store and you legally purchase a gun, and then, three days later, if you go out and start killing people, is the point of this lawsuit to hold the gun shop owner or the manufacturer of that gun liable?"
571,3-6-16,primary_dem,SANDERS,"If that is the point, I have to tell you I disagree."
572,3-6-16,primary_dem,SANDERS,"I disagree because you hold people — in terms of this liability thing, where you hold manufacturers' liability is if they understand that they're selling guns into an area that — it's getting into the hands of criminals, of course they should be held liable."
573,3-6-16,primary_dem,SANDERS,"But if they are selling a product to a person who buys it legally, what you're really talking about is ending gun manufacturing in America."
574,3-6-16,primary_dem,SANDERS,I don't agree with that.
575,3-6-16,primary_dem,COOPER, Secretary Clinton?
576,3-6-16,primary_dem,COOPER,[applause]
577,3-6-16,primary_dem,CLINTON," Well, that — that is not — that is not what happened, and I think it's important for people to understand."
578,3-6-16,primary_dem,CLINTON,"Because of the proliferation of guns, because of the epidemic of gun violence in our country, there were a group of cities, states, and other concerned people who, in the late 90s and in the early 2000s, were working on legal theories that they thought would force gun makers to do more to make guns safer and force sellers to be much more responsible."
579,3-6-16,primary_dem,CLINTON,"The NRA saw this happening, and they said, ""we've got to stop it."
580,3-6-16,primary_dem,CLINTON,"Last thing in the world we want is to have guns that you can only shoot with your fingerprint, or to have guns with such strong safety locks on them that they may not be sellable."""
581,3-6-16,primary_dem,CLINTON,"So the NRA went to the Congress, and the head of the NRA has said this was the most important NRA legislation in more than 20 years..."
582,3-6-16,primary_dem,COOPER, Secretary...
583,3-6-16,primary_dem,CLINTON, ... and they basically went to the Congress — I was there.
584,3-6-16,primary_dem,COOPER, ... Secretary...
585,3-6-16,primary_dem,CLINTON, I was in the Senate.
586,3-6-16,primary_dem,CLINTON,"And they said, ""give us absolute immunity."""
587,3-6-16,primary_dem,CLINTON,No other industry in America has absolute immunity...[crosstalk]
588,3-6-16,primary_dem,CLINTON, ...and they sell products all the time that cause harm... [applause]
589,3-6-16,primary_dem,SANDERS, So let's say this.
590,3-6-16,primary_dem,SANDERS,Let's say this.
591,3-6-16,primary_dem,CLINTON, ... and they're held responsible.
592,3-6-16,primary_dem,COOPER, Senator Sanders.
593,3-6-16,primary_dem,SANDERS," If I understand — and — you know, as I understand it, what you're really talking about is not what Secretary Clinton is responding to."
594,3-6-16,primary_dem,SANDERS,"As I understand it — and maybe I'm wrong on this, but what you were essentially saying, and what people are saying, is that, if somebody who is crazy or a criminal or a horrible person goes around shooting people, the manufacturer of that gun should be held liable."
595,3-6-16,primary_dem,SANDERS,"And if that is your position, then what you are saying, essentially — if that is the case, as I understand it — it's not what Secretary Clinton is talking about."
596,3-6-16,primary_dem,SANDERS,I agree with what she said.
597,3-6-16,primary_dem,SANDERS,"But if that is the case, then essentially, your position is there should not be any guns in America, period."
598,3-6-16,primary_dem,SANDERS,[crosstalk]
599,3-6-16,primary_dem,CLINTON, That is like the NRA position.
600,3-6-16,primary_dem,CLINTON,No.
601,3-6-16,primary_dem,SANDERS," Can I — can I finish, please?"
602,3-6-16,primary_dem,SANDERS,All right?
603,3-6-16,primary_dem,SANDERS,And you can — there are people who hold that view.
